	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
668940	425.099113275293	461.759704328512	-0.126218740401919	3.556875422889	2.63957448189746	0.112564975489523	0.252810148197566
29861	2001.0214823818	1929.41749459338	0.0842525051899629	5.89153275337998	2.6390850380509	0.112597211542835	0.252843467922876
244682	236.834750440783	244.279168424409	-0.133174544312689	2.83145441488342	2.63763832361196	0.112692557693144	0.253018472781067
56406	4021.68084734967	4081.99677965803	-0.0655773459066788	6.86180074132168	2.6372578036476	0.112717651313061	0.253035716241323
24010	3697.61853325038	3775.44563130691	-0.0692825384904443	6.72039494839357	2.63606800631659	0.112796154465902	0.253144241092248
69953	278.945852335474	321.76745669361	-0.131888076943193	3.12907488875577	2.63598888586321	0.112801377072369	0.253144241092248
327900	1793.52651045129	1714.97097095494	0.082011779642996	5.63199092998147	2.63573317680108	0.112818257884068	0.253144241092248
624086	224.878579988364	206.312235808954	0.132724266170761	2.69911179376309	2.63540840052208	0.112839702382334	0.253153267765586
15277	201.674875631577	186.3705859959	0.139099261170818	2.45054952678113	2.63368376303644	0.112953655804257	0.253369801249098
19231	3430.27614096232	2964.77196828611	0.136961947555912	6.42801101923003	2.66278475957072	0.11300460398986	0.253426415496937
74238	561.068378246761	525.406520872011	0.0939208116953871	3.92157669140242	2.63277467776153	0.113013775543331	0.253426415496937
192285	1868.24609170994	1755.29420851622	0.0668017419409781	5.74942637155714	2.63024564382571	0.113181218606752	0.253762735314723
20090	81.5416082541048	68.5971342165951	0.340219311555274	1.11351555382402	2.64237311227033	0.11326949743638	0.253921485228021
626534	167.038231080336	197.39977709463	-0.19460823301138	2.47957243739692	2.62859416022135	0.113426116039159	0.254233362974707
320615	1856.570612735	1793.47899083646	-0.0644430372671519	5.6677722576283	2.6260110354722	0.113462220845029	0.2542750664866
17524	1387.82963213199	1484.78627903898	-0.0819259951847843	5.28301443376173	2.62430224072667	0.113575839913119	0.254445562958343
100040297	1666.1718725164	1655.76522397896	0.102633627496397	5.52673602468947	2.62883860572858	0.113580010219759	0.254445562958343
26436	128.389024565533	140.934594272418	-0.135851251660545	1.94291861667807	2.62402780498583	0.113594099487742	0.254445562958343
69190	1841.39858343689	1973.39761682877	-0.0610623281516199	5.74305699259965	2.6236702058291	0.11361789737934	0.254445562958343
22673	68.5393471696497	56.8790010016765	0.254252896237979	0.798139404746025	2.62347538936112	0.113630864635276	0.254445562958343
216148	1542.32398555224	1710.18019494323	-0.0826735628465051	5.58985066391305	2.62328764575787	0.113643362714173	0.254445562958343
14619	331.498325146423	381.432806207694	-0.211811547312289	3.3037017046764	2.64457403168608	0.113767316309424	0.254665780904693
57773	726.190954548182	724.048507949775	0.0998140028280783	4.43298375369552	2.62128509487757	0.113776770327801	0.254665780904693
66922	592.525162123932	684.107436530803	-0.119018793607761	4.08025326263765	2.6209965712505	0.113796006206371	0.254669608221896
66414	497.869368922553	413.047843774417	0.243067085069394	3.67088143238382	2.65466545364328	0.113903360547977	0.254806195014338
242662	1578.38517635197	1434.05050338054	0.135821454615308	5.47331555885312	2.64105786944384	0.113908246988927	0.254806195014338
103406	2543.05430553868	2465.94587175718	0.0836349962392814	6.23273401177839	2.61929322254244	0.113909644402528	0.254806195014338
77422	310.996074505978	291.433077021918	0.114032123764389	3.04730638389809	2.61870761351487	0.113948743065953	0.254842781264207
382253	1200.65868694715	811.411869341256	-0.214845733751533	4.65425248694013	2.6570870466092	0.113961075814109	0.254842781264207
52028	1927.3533321904	1861.92215077654	0.0762612347505433	5.82977507027659	2.61632805177393	0.114107774565121	0.255131569811629
20055	85.9792236413415	76.9168519772283	0.194461228374639	1.24745731210983	2.61573113759128	0.114147707545593	0.255181590514617
100502789	32.3354535993728	39.1738058758117	-0.326144795498565	0.196224277763351	2.61546283716096	0.11416566179611	0.255182469090799
56368	383.873567290211	383.120946351227	0.118533984092227	3.46007573011909	2.6145340854334	0.114227837399613	0.255254972006415
67664	37.3267884854114	30.3329651670598	0.280904862413864	0.0737039988231566	2.61422090709257	0.11424881197108	0.255254972006415
629499	67.7723036532524	56.7315412746729	0.216586072284549	0.769492530597505	2.6141912644647	0.114250797462647	0.255254972006415
56501	51.2886093385979	60.4195886015034	-0.236732050011309	0.772980859458643	2.61385594971758	0.114273259916409	0.255265909276762
15108	685.518613581226	653.53496189313	0.106473667430085	4.23613439088976	2.61253958951945	0.11436149068512	0.255423735189899
320700	82.1735269026755	98.0614105424224	-0.192843877004216	1.33114768851866	2.60908962198309	0.114593099642636	0.255898800234605
545554	2437.84175221956	2568.13142264407	-0.0478769384786532	6.19724233298821	2.60884691298068	0.114609413799932	0.255898800234605
547150	302.914908363309	294.270482208829	-0.116915391204494	3.0510308681425	2.60821892187808	0.114651637788317	0.255953748456297
81006	144.118900825598	147.074350786451	-0.127419212677549	2.09124538940534	2.60676067703834	0.114749753950522	0.256057371561309
70478	1083.08439693051	1057.50485701057	0.0969510430769503	4.88286137053552	2.60627177583711	0.114782670572651	0.256057371561309
230775	19689.0405775832	19500.118994865	0.0554646669587831	9.14790783261954	2.60621785210135	0.114786301799049	0.256057371561309
71166	58.591369574413	67.7467094392317	-0.23781391171178	0.819422110010933	2.60600906417735	0.11480036282672	0.256057371561309
140483	824.263360923998	905.083435584731	-0.101415547442909	4.49861233137927	2.60598637323744	0.114801891089185	0.256057371561309
103850	1074.81327077888	1096.68190177946	0.068539741117672	4.97764207415144	2.60580607167641	0.114814035447353	0.256057371561309
100861947	74.3053534094417	68.8456137638896	0.184742530552719	1.07028417547824	2.60569667307653	0.114821404796193	0.256057371561309
328417	189.041822299172	207.137795852459	-0.150975939032758	2.54622453504778	2.60499017419925	0.114869009282865	0.256068309564359
18627	1900.88616505412	1496.66321437218	0.205897972362956	5.6864335395871	2.64852630847164	0.114879147032868	0.256068309564359
193796	2622.89278494641	2599.72720496721	0.0652363901498622	6.25211127602819	2.60475277041798	0.114885010822754	0.256068309564359
666211	651.060559885803	624.587890986734	0.0974914430670843	4.15322320940539	2.60457790968508	0.114896798455689	0.256068309564359
68859	269.382895919682	296.655768530325	-0.126289783797047	3.08174979711413	2.60054905770919	0.115168773670235	0.256635094341694
100045778	34.3226877098243	27.9686094478108	0.310037703592819	0.141323505747001	2.59944568515557	0.115243387501489	0.256733244292016
623230	96.1294425540793	75.4014446792464	0.304966004339262	1.30551278573126	2.61002402524274	0.115248155840398	0.256733244292016
58238	365.34323113998	408.703734381872	-0.123268228927983	3.46063606425075	2.59735207380284	0.115385116962646	0.25698940084468
217011	347.340158332623	338.941976308767	0.122346756764875	3.34235473320478	2.59694301872607	0.115412831738129	0.25698940084468
78635	46.061152266771	52.6604988176741	-0.213414975544282	0.514436306657606	2.59689328453209	0.115416201907121	0.25698940084468
243931	1667.3072258838	1772.6771277365	-0.108046274550889	5.58495795909224	2.60408622747537	0.115489762841429	0.257113795595036
26429	768.189307247057	829.539655101289	-0.0907059894962094	4.46959202421444	2.59501222475986	0.115543752150346	0.257194586779517
19346	23605.6536230478	24178.7598112219	-0.0540835090630165	9.38237752970136	2.59392421417257	0.115617601318517	0.257281937425987
70536	310.302312049203	335.761042542581	-0.119546545829052	3.21149661516689	2.59391236956486	0.115618405573718	0.257281937425987
93724	584.590225544415	616.231345365184	-0.0979389295505898	4.14717193568783	2.59342736618416	0.11565134306921	0.257315827000259
320213	2656.92336883995	2482.61477277162	0.0466047885707584	6.16683773290807	2.59275931476919	0.115696729309809	0.257340802381721
100503185	44.770126295906	47.8324897907079	-0.294573521708812	0.330727118339885	2.59274079376328	0.115697987885196	0.257340802381721
74111	497.09512979685	482.46707744091	0.0852038293378001	3.84970096502991	2.5908163768065	0.115828845158585	0.257511462980409
108655	3997.26028341362	3976.15540031072	-0.0550630629295093	6.79763771978303	2.59072264739879	0.115835222938828	0.257511462980409
56424	1774.26783110018	1703.45385089504	0.088401186440077	5.61711488662254	2.59070729028053	0.115836267946201	0.257511462980409
381560	105.764733252429	119.197850812363	-0.179240637760146	1.73299806278781	2.59057013610025	0.115845601369688	0.257511462980409
19175	2537.73076525151	2426.16322187994	0.0925953334240553	6.11599725103125	2.59271779610786	0.115910593029369	0.257616522990175
14873	760.287200149907	840.519814113397	-0.106685158684865	4.46344341841497	2.58933900926376	0.115929418885034	0.257618960975445
11722	612.157946162016	676.993209272852	-0.128745536309478	4.13732994700119	2.59059922205424	0.116040041038532	0.257790675932063
77481	49.7525487823563	57.1737574223206	-0.454241817148532	0.785383129555832	2.61221935098774	0.116042172684029	0.257790675932063
84092	2913.95461066235	2939.91967261136	-0.0541378410720181	6.38936948182163	2.587159205496	0.116077994720227	0.257825607132563
