	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
71782	1491.44233127347	1339.64885870953	0.103354610950739	5.30514559010358	6.52413410167305	0.0175081706505727	0.0463146227275582
224656	3982.36932403466	3995.86386742232	0.0835131702492176	6.81865914648384	6.52100029624583	0.0175322310797384	0.0463697837194032
23853	57.6606190063116	79.5131163949698	-0.382527929028766	1.00800552233088	6.51159964347883	0.0176046264320122	0.0465527388306447
239017	4209.51666453618	4090.98876907474	0.106895384791497	6.8759265830755	6.5298401111308	0.0176242166219335	0.0465885462218119
60595	7173.27823311676	7012.43109578278	0.0857830762583712	7.63279472447015	6.50901176541186	0.0176246139989531	0.0465885462218119
72590	10206.4374303055	10903.3053561421	-0.0699594177985907	8.23289443872268	6.50335156996561	0.0176684183662185	0.046683015564686
71919	836.469820285395	882.904001299168	-0.137838434182068	4.50041972207769	6.50311264976169	0.0176702700246377	0.046683015564686
56205	13572.9422522394	12490.9329345566	0.0714067918793897	8.50313978022863	6.5028802267083	0.017672071535625	0.046683015564686
319277	1788.24429574344	1502.59594831714	0.102188806042002	5.47359063297686	6.50272547255799	0.0176732711477765	0.046683015564686
227736	112.630073844802	96.8981779871776	0.265316381741281	1.49810176634811	6.50213282076748	0.0176778660575635	0.046686620865343
68636	489.341138754448	531.763416270132	-0.151229936740738	3.84077374354249	6.50042415351427	0.0176911209939299	0.0467130914954811
72739	842.443574967823	740.859037890395	0.134026242093691	4.46507217008674	6.49995625088187	0.0176947526543393	0.0467141470074557
71086	87.4253874145554	104.344875582279	-0.321790943243443	1.49624437306661	6.49873424947984	0.0177042412016883	0.0467228922053594
319535	340.526496508162	283.169175379015	0.200549501464101	3.0570506466549	6.49869703186141	0.0177045302759619	0.0467228922053594
381356	1178.68095639988	1102.90649268768	0.12231814907933	4.98073435338479	6.49706455872902	0.0177172150599449	0.0467478325075655
27376	437.42094523054	518.964322918345	-0.136889702849948	3.74918186420755	6.49624955945088	0.0177235516042684	0.0467560165884459
56199	1013.71317967138	1085.58122108917	-0.113771185091736	4.87808532544667	6.49503104518475	0.0177330301222964	0.0467713798910486
16007	133.38971183227	92.1698554487303	0.657936059310435	1.87988807650831	7.28130165278909	0.0177358470446131	0.0467713798910486
54195	8855.1088720195	9388.74751976029	-0.0834329114368298	7.97898506102968	6.4902223402619	0.017770490666274	0.0468529704144549
74901	4776.34038686354	4378.49047423684	0.0864536392604385	6.99567239156865	6.48986608159935	0.0177732694605269	0.0468529704144549
18024	536.866085264296	472.777241303872	0.153924728302222	3.81719628422393	6.48686659544923	0.0177966843477578	0.0469061406933791
20604	4924.04758593818	5524.23324271279	-0.115221792689191	7.29057148236627	6.5943450869059	0.0178243119166642	0.046970392788234
214742	343.76948833259	401.93441543834	-0.185947385991982	3.36210616219021	6.48231615839837	0.0178322716778064	0.0469828025576038
226153	590.911090768477	540.389366274485	0.14797237758977	3.96973679063082	6.47949159341509	0.0178544012247107	0.0470325342267119
18129	774.022902166833	832.562871647016	-0.120372666078214	4.51819654415404	6.47413345783922	0.0178964640968438	0.047134747094712
26920	726.94116616115	723.142330263531	-0.126202432778351	4.29795553845997	6.47255157018487	0.017908903336063	0.0471589157987711
66408	1130.46019745835	1188.3467694354	-0.0974905899931328	5.01511857725471	6.47108060133405	0.0179204789537957	0.0471808019668786
229521	29520.4089078268	30950.8436865933	-0.0653898332744147	9.73376711096289	6.46880515167703	0.0179384016676523	0.0472193876715072
21936	244.88829908626	293.997260858834	-0.203714077735069	2.93394936119421	6.46743674387292	0.0179491895721436	0.0472391817326589
17999	18192.6853562954	16559.1219938046	0.067864224567083	8.9119618490997	6.46575436988355	0.0179624624924882	0.0472655075307526
56807	15764.4097352622	16911.6535293372	-0.068036083780593	8.84596897731706	6.46461785042308	0.0179714351009769	0.0472805101837496
107971	526.468945661565	627.566357546124	-0.150773355129811	3.98503085815507	6.45660120191251	0.0180348662326644	0.047434612597981
69150	1366.64928329531	1518.08353679551	-0.154728968170469	5.33065086169547	6.62348565301108	0.0180365733249276	0.047434612597981
21763	5263.65284203781	4948.10711830448	0.0789743571182424	7.14797147047339	6.45265941207254	0.0180661462648758	0.0475032250528653
70427	1381.68980163745	1353.09425517218	0.11318433556159	5.2610020666809	6.45194356718777	0.0180718332897727	0.0475032250528653
67888	402.601709735342	350.883264757494	0.179102187610798	3.39370292248667	6.45185688012612	0.0180725221091536	0.0475032250528653
68818	557.125266551701	671.181240218678	-0.13734709920686	4.07571065884153	6.44998492046367	0.0180874038840022	0.0475218496191447
56874	449.131113028203	386.684461825302	0.166272290197568	3.54679557113296	6.44981262678391	0.0180887742727686	0.0475218496191447
52538	422.174615444109	489.140169004839	-0.172276376026326	3.67095612247005	6.44972501141072	0.0180894711916794	0.0475218496191447
18719	672.395581609975	609.43709770226	0.126671833052331	4.1851618959682	6.44743085918774	0.0181077301552091	0.0475611723902221
14451	195.056210773701	241.724169731364	-0.246483672072519	2.65651891042497	6.44407516421641	0.0181344746297906	0.0476227645892066
382421	117.433499294547	121.694655580759	-0.302406886661988	1.7832189570848	6.44153910703874	0.018154715723256	0.0476659071043488
18120	1025.09461521996	988.248157677321	0.105560687479272	4.80727584976872	6.44119068054018	0.0181574985828521	0.0476659071043488
330192	1331.34798318707	1340.44099411961	0.102558321590695	5.22614765912757	6.44070853389157	0.0181613502359258	0.0476673608698151
69519	666.23285229044	766.525576031551	-0.150961506729547	4.34229347192482	6.43347296452742	0.018219260793395	0.0478106745656739
19894	26340.3748382094	25134.2491983887	0.0945763997824665	9.51904941704842	6.47144504570586	0.0182356512702739	0.0478449997205553
64450	1582.20292096995	1465.81985492672	0.100281567819968	5.42103176463341	6.42643436146239	0.0182757912622442	0.0479340328388244
791396	840.303327444797	670.598338110913	0.132712470407238	4.33944985970778	6.42638132012819	0.0182762180001911	0.0479340328388244
217344	63.1880905138797	55.2172324436437	0.365881084373015	0.726756656947836	6.42566067098336	0.0182820169939019	0.0479405431113674
71517	1899.68137428306	2037.24880476888	-0.0798422378017967	5.80315565894992	6.4236167825224	0.0182984750582944	0.0479749970057297
77116	1936.61991967978	1731.35016623695	0.0883768357149617	5.6550492912006	6.4194887826783	0.0183317651526787	0.0480535606668151
67911	303.236663367107	256.539654099179	0.200067253757622	3.01220789635671	6.41620323350749	0.0183583092939935	0.0481144156909124
29815	719.918894993221	664.483771607607	0.1398317102755	4.29293501141146	6.41371159832118	0.0183784677506698	0.0481585157484012
71685	859.516026877237	764.998924708831	0.138233018494238	4.50400045162856	6.41189835425742	0.0183931531334204	0.0481803004141529
110835	139.225039174729	105.010633359945	0.303827311996686	1.72734189910046	6.41186196020451	0.0183934480202917	0.0481803004141529
12038	56.2879512446578	82.3924408875746	-0.732157639091269	1.23098548558776	7.05834787654225	0.0184027494242242	0.0481959304543824
66094	99.3291778978453	113.213517097553	-0.250857684370539	1.56472911694177	6.40772817868369	0.0184269765576499	0.0482506375297594
211323	150.960354983016	157.913850257389	-0.286416747272357	2.07109962955014	6.40596326848106	0.0184413121259384	0.0482794286303775
67942	58.5668810348236	70.2865046972426	-0.401492624291237	0.811384245326147	6.4047614032161	0.0184510814068907	0.0482962569096701
56316	695.688571637206	636.378196584901	0.135947225944319	4.23544243454099	6.40391247448027	0.0184579853225407	0.0483055802737649
320405	3308.47827719488	3349.56929055901	-0.106079882086946	6.53847012103651	6.4063252952327	0.0184613380365921	0.0483056082514306
235169	1278.78518305132	1405.90949163933	-0.110033024760749	5.22865761324209	6.39114163526841	0.0185621903697646	0.0485607058107833
13528	2433.3278173357	2692.44893542998	-0.0836402759406824	6.15613543962537	6.38891892783332	0.0185803933058983	0.0485995303734081
12389	426.863386349723	469.181412348735	-0.216115161042171	3.65253049930022	6.4722695822679	0.0186277249963417	0.0487145172963855
18207	98.852548392069	82.2691500397013	0.304173570529472	1.3501796477784	6.3822945836501	0.0186347610170481	0.0487241019790907
382066	641.894026942963	537.111032194694	0.1511011077095	4.01085407509189	6.38148981454504	0.0186413779659584	0.048732587650563
67495	1890.8815778101	1721.10235653843	0.0906481485376543	5.66502366872449	6.37717074094222	0.0186769346388873	0.0488167112604841
72881	592.781233323199	709.753130364567	-0.159328619153058	4.16201753959985	6.3766788369157	0.0186809889922225	0.0488184803640541
59047	689.995908828264	804.415242971481	-0.125517840607655	4.41079701440671	6.36935620061409	0.0187414588247491	0.0489676510941656
235627	834.739681231772	849.896312086311	0.145945386398109	4.51249532161988	6.36847165564449	0.0187487780088877	0.0489737532704835
13824	65.740530977405	79.7745434880954	-0.360655495711455	1.08288620425786	6.36825504776478	0.0187505708176875	0.0489737532704835
22654	502.508999635484	593.87367834048	-0.138819477795892	3.91399352657709	6.36779140873442	0.0187544088795926	0.0489739588630789
69163	688.075718732039	642.03127292519	0.129106439524954	4.20986261591438	6.36742700629354	0.0187574260596378	0.0489739588630789
56273	1427.2574401857	1619.90439795775	-0.105123791314063	5.38717087546878	6.36497901982916	0.0187777088529959	0.049018061000759
15894	65.9412663973392	84.1639423157557	-0.30754271246132	1.13327732331988	6.36435889462919	0.0187828507583195	0.0490226299856898
74277	193.885293103455	165.89537851257	0.223474805976156	2.30214096858077	6.36372985680487	0.018788068158876	0.0490273943254007
53972	13148.2005826821	14634.8951529383	-0.0759392518751819	8.58813901643475	6.36180249573573	0.0188040641866525	0.0490602786559342
381798	50.9333140158411	37.7707808325415	0.442529985352713	0.360803530966857	6.3609255769207	0.0188113471216368	0.0490704225403606
244694	44.3537492600875	61.8529047311676	-0.355748926943281	0.589255814153401	6.35980688499594	0.0188206425546074	0.0490858115272998
75964	2723.36758809015	2359.84556520695	0.100092735731461	6.14291800698807	6.35888683701706	0.0188282912305709	0.0490969008563362
67557	1173.19913812474	1335.04338084441	-0.118922867036885	5.12070315222468	6.35763230080984	0.0188387261742301	0.0491152503828142
56338	619.256972567035	528.225748095658	0.191764138274045	4.05287081304636	6.41744260917867	0.0188555116009438	0.0491501469215584
214669	1423.02161964161	1555.1137446347	-0.0985534087863973	5.37697303995371	6.35355391036018	0.0188726935996531	0.0491860644228968
66583	356.000657967272	411.421790543278	-0.168966912581306	3.42426106040126	6.34885121821316	0.018911944890253	0.0492794756523736
71801	222.592546296489	191.944637402483	0.213711710633683	2.58805118744288	6.34507918442611	0.0189434937815302	0.0493527864308286
209011	1433.40365937995	1452.44305207556	0.0851362963516027	5.32446196287464	6.34348607054469	0.0189568359343134	0.0493786459892893
13680	647.198266883055	576.191421605793	0.147230294211802	4.0775627203161	6.34132959447539	0.018974912777122	0.0494168268973911
223726	9648.54511582602	9653.34834402778	0.0683023804845358	8.06087915020126	6.34029689425133	0.0189835762387001	0.0494304829677844
67109	372.148184806255	442.129381603954	-0.142776069885272	3.50246345685396	6.3363654518091	0.0190165977777888	0.0495075476008932
230027	420.856964967255	455.160795248448	-0.166423072573115	3.58599407214967	6.32985513634954	0.0190714202586475	0.0496413305273709
12238	1718.39675584316	1806.13175351176	-0.105114632705818	5.58886534954166	6.32944151038789	0.0190749092605148	0.049641472533576
68730	1115.95022921166	1092.62800984638	0.099891873633483	4.95945435840924	6.32640090864858	0.0191005789552532	0.0496993282122825
70240	197.723466158224	247.387119963421	-0.214095095834349	2.70287997030776	6.32278771336928	0.0191311324590582	0.0497645989300745
66959	2509.43474844763	2732.10773680734	-0.0803995784312634	6.19481692303495	6.32262024496739	0.0191325498999878	0.0497645989300745
214901	57.789187894274	76.1691745237205	-0.318110144097616	0.895988296902315	6.3209452355958	0.0191467334698274	0.049792530689616
668253	77.227958882327	62.1536268254025	0.336692471515018	0.964762162982671	6.31970406852779	0.0191572508871938	0.049810920007825
330324	166.323215304978	192.821250243847	-0.194757243189687	2.34165217990152	6.31679074530282	0.0191819630096149	0.0498662038383047
240479	128.78677661304	158.674241397472	-0.255613870246302	2.06583398552122	6.31541286734296	0.0191936630991954	0.0498876472641198
74549	3779.46724717081	3509.20175973374	0.099106960860542	6.68071594020231	6.31306032740082	0.019213657705428	0.0499306379853032
241447	1411.20194587592	1055.79756700948	0.133584477384465	5.05968536354827	6.31110845876099	0.0192302644697762	0.0499648108297943
19043	3195.24205150353	2914.07062504078	0.0901768586587029	6.42998066461515	6.30908408704734	0.0192475049110273	0.0500006175384595
70717	1318.63438006683	1139.98472470583	0.13112384814396	5.01502232251184	6.30780269632502	0.0192584266539994	0.0500199997945925
69456	623.516569658007	678.944575328898	-0.132123034604947	4.17829494128218	6.30638308685355	0.019270534506351	0.0500424552200498
100040529	78.3907647306475	94.6454868646375	-0.345272822408892	1.2579179652019	6.30421453402717	0.019289046392701	0.0500815298293696
100861989	721.953556075965	646.412224724906	0.137327561584107	4.26146036313873	6.30338854846784	0.0192961026156117	0.0500908525872937
269470	879.800786341587	794.455574086764	0.132310973809791	4.56070218568233	6.30136526249201	0.0193133992200092	0.0501267502829976
76137	765.272804668763	821.415722658743	-0.127411675875846	4.45760652121643	6.29677654222273	0.0193526908607661	0.0502146808824288
15504	25.4783517924893	35.9890796454817	-0.516930788867278	-0.0159322802332656	6.29659743183424	0.0193542263176983	0.0502146808824288
20384	6736.61852620472	6824.3547043187	-0.0792963785798614	7.54976471983297	6.29510622145789	0.0193670152388441	0.050238843909234
71715	643.45800150171	740.271743620812	-0.13024998953114	4.30256830867675	6.29334870686101	0.0193821000679823	0.0502689528768375
57432	369.104009735953	386.919685637552	-0.155374319031401	3.36898264426418	6.29282653857375	0.0193865843721884	0.0502715627046307
319719	743.755117157355	762.200086896112	-0.134141050655708	4.39952128992397	6.28733814028222	0.0194337875731996	0.0503849265619778
18792	107.83324861954	117.783062471655	-0.237170167301427	1.69092424620303	6.28630632260795	0.019442675986524	0.05039893090194
14114	265.497566784575	260.345737831992	0.18682538548091	2.91231575308446	6.28520878234694	0.0194521355028395	0.0504063640101077
233875	698.157097994983	651.931078561649	0.139631134444535	4.22695179575761	6.28508000955437	0.0194532457084685	0.0504063640101077
66074	1934.58172996085	1712.09199873478	0.114902529548983	5.65066047504899	6.28475992597618	0.0194560055910053	0.0504063640101077
16646	5447.19801503724	4827.11184546391	0.0780335650700084	7.15446308076767	6.28103115256377	0.0194881885010154	0.0504806947300496
235134	1488.96191571874	1623.31110170006	-0.102145332158498	5.43087978624717	6.28011469983956	0.0194961074047156	0.0504921584711986
14870	1125.65333625719	1252.13938948282	-0.105650191882352	5.05165162337295	6.27625272278911	0.0195295172737396	0.0505696242699089
227721	1059.44898026154	1044.81916704509	0.110786695111943	4.8785415915798	6.27553913459085	0.0195356974534399	0.0505765665398568
18012	422.67312326335	396.834539201402	0.182630104761751	3.50134336321345	6.27448816744567	0.0195448035230238	0.0505828940859778
15587	230.084215840125	282.726495671369	-0.178099597561861	2.84147335154987	6.27444926461209	0.0195451406856362	0.0505828940859778
14854	697.633422989492	627.680199479892	0.135386306147783	4.18824828030407	6.27346120361772	0.0195537061631072	0.0505960023060422
19046	10203.0820189575	9072.7909057206	0.108541391014091	8.04312908733987	6.39586825078221	0.0195602606146305	0.0506039031544423
20750	304.833529810351	223.350444666581	0.407634418746095	2.95353624806305	6.86825993874301	0.0195804288324966	0.0506470147360246
100503869	28.4524401554014	40.8226294644567	-0.505292593508062	-0.0886039158303025	6.2660770778751	0.019617850914193	0.0507314940718908
338351	1157.7110788431	1132.7179113426	-0.106076965295706	5.01383805641948	6.26581765151296	0.0196201087492645	0.0507314940718908
227094	257.541793964992	297.392745753536	-0.278902017301185	2.94266690918167	6.41177653063731	0.0196238227989255	0.0507320219523644
100504527	80.7661926690537	100.491253427564	-0.350197702076778	1.30479953702946	6.26262885115103	0.0196478850122281	0.0507851448438385
73139	657.401818301615	641.38632007469	0.130730848288299	4.17487442057118	6.2564259178912	0.0197020410762288	0.0509160203318096
218440	990.083007879674	862.629553639687	0.13926157636117	4.66184204834802	6.25056238056576	0.0197533861932994	0.0510395859917679
72978	2960.46366298278	3349.46865947236	-0.119831598216426	6.45816249736038	6.33974990968134	0.0197768837173125	0.0510911666219901
114674	311.083206722817	355.593515747708	-0.17013288816317	3.25055492598207	6.2471044546518	0.0197837356876711	0.0510997347443884
71735	435.323828300672	424.900129885071	0.146753705305029	3.62571057985319	6.236474868641	0.0198773536098864	0.0513323689614611
18111	1483.16898802377	1296.92818912356	0.331009356210443	5.37477914129898	7.24895608977122	0.0198819860406792	0.0513351600986025
228361	3319.33834156692	3587.77446809456	-0.0903891675411227	6.60307495220198	6.22586215140836	0.0199713133412758	0.0515565927906414
19339	18623.229898943	20107.8648842752	-0.0766881411999426	9.07533255033365	6.22486650603121	0.0199801535341239	0.0515702034253976
381379	884.05504996931	930.708261374313	-0.103823953016189	4.65802667631952	6.22190702485582	0.0200064559765592	0.0516101134413318
192786	1557.28930093111	1316.34021306412	0.114771606564328	5.28846258782712	6.2215972858261	0.0200092110069676	0.0516101134413318
78929	850.058037112149	941.607385241544	-0.114768613811284	4.62927713257306	6.22146928994052	0.02001034961263	0.0516101134413318
227737	1401.58255307339	1323.26170809952	0.167029917587173	5.23320939399229	6.47124370257534	0.0200108789806114	0.0516101134413318
270066	2240.51090757121	2162.52579364724	0.0835886178847028	5.94645040678583	6.22111862847191	0.0200134693398827	0.0516101134413318
18008	488.361814459488	583.160407728183	-0.29507654192559	3.81781339619694	6.73517130214418	0.0200360141111346	0.0516590345990615
66910	222.322550198224	205.23552746392	0.19496374708091	2.63061961426162	6.2141568208876	0.0200755182058998	0.0517516568839088
74243	283.097167467097	249.093443702665	0.174359064074637	2.89144530281678	6.21313994793239	0.0200845991882347	0.051765833927736
83486	6089.32620175188	6214.64245409755	-0.0794108699310181	7.39264479606239	6.21243476535324	0.0200908993567498	0.0517728399540848
56087	158.235250923041	135.894345274808	0.277788598987316	1.99294168266595	6.21076840448103	0.020105795495404	0.0517931633898265
71997	1047.03592582257	1216.04647407022	-0.111101651282104	4.99562142784789	6.21075083026593	0.0201059526622607	0.0517931633898265
75625	808.898251299005	790.477828656969	0.113377235663849	4.48881996759168	6.20871653291786	0.0201241546704984	0.0518308146128624
52808	4017.98041379274	4344.90518564342	-0.0952995254398439	6.85717449365373	6.20819887027254	0.0201287894075422	0.0518335154278666
98303	124.904928513337	152.966599257083	-0.260274830704271	1.97026902677199	6.20675764202307	0.0201416992497837	0.051857520654858
108927	1180.28217719007	1018.7012697802	0.137829333914742	4.95194671213467	6.20736194616664	0.0201879637635947	0.0519673781369542
545554	2484.11260335303	2762.12107158819	-0.0786001371684489	6.20629195600222	6.19685666386277	0.0202306362013535	0.0520613844771496
69655	127.479629502155	114.416123189977	0.277401436556068	1.81815561260017	6.19674002762778	0.0202316864956517	0.0520613844771496
619287	117.112693877959	143.495499494856	-0.268656153868141	1.84840290262807	6.19363967933307	0.0202596269176562	0.052124002753258
66358	442.404558386292	477.315273411816	-0.139963759556666	3.69277711078266	6.19156437139905	0.0202783535625143	0.0521628977384912
57376	829.049912052278	732.824144563358	0.133203497911822	4.46148908765342	6.19005879268092	0.0202919512452595	0.0521885877756193
217219	2703.90457250517	2810.73004473213	0.105947819054992	6.25951847375318	6.18742142943714	0.0203157950606375	0.0522322497817328
68090	297.068519493537	363.850184086796	-0.169439460238661	3.22265436292661	6.18738161302754	0.0203161552700223	0.0522322497817328
13437	977.861993708134	1132.44327742365	-0.107994882226524	4.88238751179426	6.18636998687199	0.0203253095832598	0.0522464920356458
20441	1890.76240719368	1804.24668324993	0.113251924932309	5.69372839628651	6.18497079948289	0.0203379785215691	0.0522495029175263
16922	1295.51867446806	1361.26876221682	-0.113992164043163	5.19776207582437	6.18473344113307	0.0203401285510293	0.0522495029175263
210992	798.662805578605	902.03459349638	-0.131484653648733	4.6235711297504	6.18471196311636	0.0203403231147402	0.0522495029175263
55979	4204.94380071045	4248.93050092836	0.0808031854563932	6.89118848205245	6.18448462694993	0.0203423826199304	0.0522495029175263
17896	1029.46251117061	1217.70924129389	-0.238501628668472	5.0109074546129	6.78556548593844	0.020344555307862	0.0522495029175263
72900	3876.40232463019	3934.49288324445	-0.09140863136209	6.75570024429021	6.18194523476723	0.0203654034512075	0.0522937540386842
12876	71360.4560972407	69588.5013514928	0.0737910555868661	10.95466451328	6.18056465260244	0.0203779312295274	0.052316628417689
67683	301.00020221979	257.726179328229	0.179651527416241	2.99733855828503	6.17739063962302	0.0204067655213101	0.0523813512422335
26885	610.574050591009	479.559304777523	0.148322535210625	3.88765986154068	6.17613158677883	0.0204182159111654	0.0523928269796628
18013	2963.3562519655	2837.98579749522	0.132646446029817	6.3108628154965	6.36333972876852	0.0204184858431189	0.0523928269796628
236733	6197.52989690194	6642.76200800488	-0.0783309703533806	7.48518133225789	6.17116912762312	0.0204634161965178	0.0524987961846766
66084	535.282161055987	462.8593342373	0.170420482300164	3.82727684408331	6.17020556852758	0.0204722055850156	0.0525120247605707
320633	351.97453109688	274.683234185681	0.187762909941731	3.12639996286438	6.16585402375918	0.0205119516870763	0.0526046397595813
20768	926.703034757802	1039.01380411613	-0.109528273055273	4.80459533385599	6.1623481355453	0.0205440360144617	0.0526775761137183
320522	44.305697970098	64.8865062998472	-0.456452832106132	0.720889742366427	6.15987603395395	0.0205666930592908	0.052726318105532
18762	7910.77656959487	7723.67031838273	0.0745191063968648	7.75822012743718	6.15575560605771	0.0206045188101424	0.0528139235470471
12566	65.7255316323784	81.7021371353263	-0.349602935149564	1.04393341300047	6.15283727757932	0.0206313559163637	0.0528618898753086
17354	1346.03466730328	1381.02501307086	-0.101126824054362	5.23206253932645	6.15211298205473	0.0206380225828861	0.0528618898753086
66405	259.595280090279	293.719254655953	-0.237217981304642	2.98490936978301	6.17183084491749	0.0206409238749466	0.0528618898753086
72093	100.457871616394	140.90285112787	-0.305326216347129	1.74817395221305	6.15171874459852	0.0206416522853289	0.0528618898753086
22068	600.59890042697	524.747399593474	0.15962298599491	3.97714296642125	6.15134239960543	0.0206451179145837	0.0528618898753086
78785	2070.12699369093	1927.77543952527	0.086041658034584	5.78614311708055	6.1513361342536	0.0206451756154779	0.0528618898753086
12390	1247.2665936186	1416.35159042577	-0.1932277977206	5.20774503789353	6.56216787424077	0.0206620414506786	0.0528957044151803
100043580	49.9648829812067	57.1623862382987	-0.332544983723877	0.599344226143797	6.1445762225645	0.0207075355438982	0.0530027835579077
109910	4607.43888431278	4036.34629464607	0.0882654489197326	6.9189925919813	6.14367033615462	0.0207159081806729	0.0530148259283721
106572	2536.16710244177	2297.91838254822	0.120289077813121	6.08379629361896	6.2050506122442	0.0207378917644246	0.0530612148233683
83962	4074.79353200672	3683.97127482209	0.0890317291866233	6.74968399670208	6.14091720097998	0.020741377041098	0.0530612148233683
77853	2139.45363987934	1947.88501035127	0.0962876125343572	5.83329007407557	6.13773181807086	0.0207708879281041	0.053127307399189
109246	1213.9604631193	1364.04742111586	-0.134913886103405	5.17714971830005	6.16097520974836	0.02082746500085	0.0532625936168234
170771	171.302643310053	195.89759731561	-0.214484054844831	2.34448066205726	6.12983022689393	0.0208442933264937	0.0532961994942756
14470	2130.61132849495	2544.54255046338	-0.100167830658343	6.03533716644394	6.12823868002047	0.0208591135242398	0.0533246598654692
76843	503.15146657338	558.873550234332	-0.17046835684731	3.92693961601278	6.12625006438404	0.0208776475899754	0.0533626026994703
272027	408.820726122674	370.142218287633	0.147735343744448	3.44707943056519	6.12518561645323	0.0208875758430973	0.0533736031123164
67224	235.937045644037	207.270217054387	0.214503828215126	2.59461351601701	6.12499688545492	0.0208893367100023	0.0533736031123164
55987	147.324136791711	180.586593665661	-0.281740795604975	2.1720437924315	6.12403442958621	0.0208983190198161	0.0533871161386394
68943	12281.5044505443	13246.340203283	-0.0842145604128685	8.42516089307962	6.1208731117119	0.0209278528183733	0.0534531162107735
70808	481.141739939187	421.221000090828	0.136020665813527	3.66024219494191	6.12029664963377	0.020933243258447	0.0534574378193627
242915	408.577780708407	467.273785759399	-0.143974556371284	3.6139629006443	6.11915094908074	0.0209439611662727	0.0534753603068902
67753	73.1496486992769	85.0755329648724	-0.372950365217155	1.04909991468127	6.11871708770951	0.0209480214832595	0.0534762809111678
69634	483.092312460139	524.932214637647	-0.163759255240125	3.81220027232695	6.11819135544834	0.0209529427499838	0.0534793986417562
50758	2589.62548488685	2657.51083853844	-0.0848524025373338	6.16993841730201	6.11680099025067	0.0209659638443788	0.053503185276598
170711	2091.9444890621	2070.28515075109	0.0839327925479616	5.88993481851105	6.11592817907496	0.0209741425126246	0.0535146082749296
54519	151.220224669244	182.391210387489	-0.260268964284101	2.22398790612871	6.11189625771619	0.0210119695754243	0.0536016604735585
192174	915.672579811905	837.666004407354	0.119490199885816	4.60448433037015	6.10930697418349	0.0210363018825456	0.0536542628216541
71146	3931.90402853508	4391.46745584409	-0.0795172242754676	6.86680981070822	6.10711148777835	0.021056958055631	0.0536974720776447
68278	554.608576575248	507.656151284413	0.163363896050331	3.86568147774197	6.10619228372484	0.0210656130460323	0.0537100672018612
11856	200.415839003466	220.116278891015	-0.2209982840045	2.5717943880364	6.09897518154496	0.0211337047943091	0.0538741744439055
69834	844.023417495571	835.064002929782	0.11853189200534	4.55801529390799	6.09472737219449	0.0211738961077982	0.0539671123861955
69126	156.162799993275	172.281721885773	-0.233934275243678	2.20085881006305	6.09353246186143	0.021185217222377	0.0539864474140051
69155	741.454954807284	659.282328966324	0.158258082974045	4.25709758791269	6.0914266025774	0.0212051854318464	0.0540278071975864
11496	11207.4255946743	11123.9850600807	-0.0781554161496508	8.25027803709453	6.09049590761158	0.0212140171368827	0.0540407831682239
60611	1817.19530930651	1719.04553033758	0.0976985301190844	5.61089871391374	6.09003475202978	0.0212183947235251	0.0540424101028778
70729	5640.27404995298	5224.30127508298	0.108836808841654	7.22541491010962	6.16682838022928	0.0212639140924759	0.0541488044913049
20416	460.689647694898	431.748579140348	0.135294743487641	3.62724378456099	6.08414904110388	0.0212743538439456	0.0541658464788427
18124	343.609752596214	242.328012500171	0.527141507367946	3.06916676776835	6.97556500337633	0.0213098749598404	0.0542467299523657
71957	1157.54488285638	1103.15632990418	0.102799217883175	5.00455636099202	6.0783473262719	0.0213296747277507	0.054279990335966
373864	345.323483904605	399.51381075772	-0.19407939643871	3.39039435932417	6.0779116333532	0.021333835616418	0.054279990335966
76954	688.191210030402	607.146119825949	0.147764576441123	4.1507219711976	6.07787277066129	0.0213342068007903	0.054279990335966
665649	568.255545545732	643.00400853105	-0.122870975463196	4.08082530353744	6.07327515080636	0.0213781701059944	0.054369088357209
16506	286.402431066749	346.691966827152	-0.183706594710914	3.13051773278749	6.07293369930659	0.021381439138881	0.054369088357209
100504663	906.146453784581	808.319656165325	0.115775805792216	4.59058300363446	6.07285071194899	0.0213822337378837	0.054369088357209
14862	3374.96565450171	3277.82791620308	0.102067589353818	6.5579587389758	6.07252823538462	0.0213853217429559	0.054369088357209
276846	1671.9621783875	1710.78295025955	0.0890337871522184	5.55956638191707	6.07224509118909	0.0213880335131514	0.054369088357209
15566	260.864383784473	307.537547105135	-0.246544097388917	3.01903071136038	6.13525597615008	0.0214038703367695	0.0543997787669537
382014	2254.11200439751	2538.66490331122	-0.0781949926577717	6.03422154277439	6.06741998734637	0.0214343039342246	0.0544675508201974
110208	1222.73868371255	1334.31680584606	-0.0963213622052317	5.16067864550469	6.05944442355528	0.0215110295878368	0.0546385980513159
100504166	285.454275543788	316.47235737029	-0.183930500991211	3.08956765079213	6.05937422303633	0.0215117062754741	0.0546385980513159
15185	2448.75766277329	2708.70152433685	-0.087105086487551	6.16830620019365	6.05924461371155	0.0215129556877016	0.0546385980513159
68992	435.017951575184	541.373335633581	-0.213368320861162	3.76679831784176	6.17093678859874	0.0215506005119235	0.0547245923751479
15441	9284.26330988706	9509.27231552106	-0.068225830729011	8.02925926480206	6.04946920070737	0.0216074216209711	0.0548592433004596
