	KOHC5	WTHC5	logFC	logCPM	F	PValue	FDR
212114	216.992481104845	233.535599357674	-0.135274147777565	2.61714777316686	1.9982057126739	0.165691047024941	0.999810460537077
19099	13660.3477319879	13720.2715107431	0.0493948018011896	8.5781547848224	1.99593158087828	0.165925944660564	0.999810460537077
59079	2262.4202849514	2346.3857389601	-0.0974985891681939	5.96105847884603	2.00190199335155	0.166122409038299	0.999810460537077
103806	502.855804656675	462.586442884483	0.092157987388429	3.72940444589925	1.99393304054384	0.166132701836393	0.999810460537077
380916	700.021951131635	727.44737042905	-0.0621053937047491	4.34692303427101	1.99390446993507	0.166135659794699	0.999810460537077
207704	109.18995341775	113.608743616426	-0.158527895673055	1.67362221964206	1.99323048599878	0.166205456469578	0.999810460537077
75669	1511.15508119768	1438.30756842239	0.0750434978380816	5.37856794225899	1.99239235899523	0.166292299997759	0.999810460537077
100504114	86.8746590245038	85.7226293166509	0.258930021695178	1.35798876356323	1.99409736020633	0.166468424265557	0.999810460537077
18626	3463.53230800027	3060.40450922539	0.184025225961341	6.60580054657532	2.01916446864271	0.166528510237083	0.999810460537077
73656	26.458531156189	19.7938053155412	0.282060991867048	-0.141088395197632	1.98828009939615	0.166719176529916	0.999810460537077
17755	41575.8850623296	40398.5173261056	0.068433928524855	10.2375259777069	1.98839037893891	0.166777684161495	0.999810460537077
26931	7859.09804366488	7859.52144098681	-0.043291345822632	7.79879496733198	1.98734960814812	0.166815947027263	0.999810460537077
269338	3428.33104788589	3520.68114543088	-0.044949043415915	6.635165959184	1.98697610168429	0.166854810185028	0.999810460537077
71919	839.16283072211	879.819548528891	-0.0952335275377876	4.54845677190117	1.98618778980132	0.166936868866914	0.999810460537077
11767	2825.98949904709	2776.32548446544	0.0499460648542891	6.22774547415972	1.98557385353694	0.167000809195284	0.999810460537077
68428	196.207046129361	213.913619855753	-0.152989154891624	2.32887129084475	1.9826591505268	0.167304766509554	0.999810460537077
233067	843.930771270892	849.940338649087	0.0727031214003737	4.55228617441958	1.98262946608908	0.167307865497958	0.999810460537077
74729	226.716335839077	231.750763924654	-0.103544641218056	2.72465346866828	1.98178870141037	0.167395667704844	0.999810460537077
230761	1199.51554587187	1138.02701810578	0.0810010875658143	4.90580358037343	1.98128624458848	0.167448166039938	0.999810460537077
68080	249.417215206388	263.826315163042	-0.103621431005729	2.91933889140939	1.98125300539606	0.167451639668059	0.999810460537077
68644	884.043034299604	920.130738951889	-0.0685671186229023	4.66941347092471	1.98091696593274	0.16748676193037	0.999810460537077
244646	157.485044176143	173.673323468543	-0.151144178300497	2.13541834548911	1.9790206422977	0.167685126208537	0.999810460537077
69349	112.718617373413	122.221398835497	-0.178316486089063	1.74383925786214	1.97888126262664	0.167699716958826	0.999810460537077
223752	2385.39649076578	2519.55659409868	-0.0606649837042207	6.11338415788142	1.97767728357884	0.167825816384084	0.999810460537077
233726	4075.93664471284	3807.95390155634	0.0542029436367891	6.92267176946898	1.97724230147757	0.167871402131574	0.999810460537077
22245	823.724156475387	856.023063310489	-0.0714247231825101	4.59287524555166	1.97597501351842	0.168004296560137	0.999810460537077
14865	300.053191836839	328.651245243969	-0.113099406606549	3.03031219746305	1.97563333495671	0.168040148112662	0.999810460537077
14050	1695.83225643681	1762.30003049227	-0.0716273893839177	5.55330619324278	1.97329486623774	0.168285762067106	0.999810460537077
20274	110.291897947563	119.057914119333	-0.164066321633525	1.64782684852256	1.97142468379567	0.168482497557252	0.999810460537077
77006	1681.22263960479	1754.50990491273	-0.0747370071192992	5.57815426204156	1.97063640217961	0.168565503284405	0.999810460537077
224650	1224.53637695231	1291.19080087566	-0.0675517341149489	5.13704972578614	1.96988145944484	0.168645043936594	0.999810460537077
226115	465.168820897652	483.592258093844	-0.185345312716375	3.31449425947954	1.98478707670502	0.168707856881924	0.999810460537077
230815	1532.54329188705	1613.66640379083	-0.0582828297597816	5.49028307185077	1.96888393396521	0.168750211389014	0.999810460537077
245638	246.793262643577	221.517583321468	0.117364466970501	2.95904379866147	1.96868524444549	0.168771168188911	0.999810460537077
381157	759.859178139062	794.846182228846	-0.0889231294805106	4.33617638037193	1.96835587552804	0.168805915217856	0.999810460537077
28193	1030.57508301934	1034.91077278734	-0.0702039075267267	4.86706787573717	1.96780364706134	0.168864192040832	0.999810460537077
76022	3246.67713938374	3298.54365344126	-0.0602216277652195	6.47449459912228	1.96663334717567	0.168987773056409	0.999810460537077
74365	483.564259724867	497.069207188782	-0.0865278825839312	4.18892302525083	1.96571740467082	0.169084569403274	0.999810460537077
105841	413.004062672497	450.67726877897	-0.101789859965091	3.54071121216488	1.96434216513147	0.169230027660706	0.999810460537077
69821	742.679133361817	742.728498803119	-0.0752667131058355	4.39435430918788	1.96355366558631	0.169313493787202	0.999810460537077
18294	170.177468591602	193.99400251049	-0.142562829129806	2.2926134918317	1.96338915114901	0.169330914522064	0.999810460537077
20503	198.952997089065	188.321233183957	0.147309418484897	2.53626889003387	1.96239435869842	0.169436300268523	0.999810460537077
17155	1283.80371486793	1169.41117967516	0.0816822172896879	5.0936452251592	1.96168799262582	0.16951117815127	0.999810460537077
22268	47.9090789514058	53.6037043554747	-0.238282273677556	0.234489184403536	1.96159512216108	0.169521025747654	0.999810460537077
18591	924.57389357298	917.483493409801	0.0652170740637563	4.68413335121453	1.95937492362857	0.169756648708357	0.999810460537077
72326	154.531972322962	159.003375315779	-0.144564750204843	2.11199917006152	1.95930715267946	0.169763847149374	0.999810460537077
107589	474.294679585467	507.495430705505	-0.118822730854566	3.80529175027161	1.95981601087696	0.169826149770567	0.999810460537077
108857	2343.7528807596	2506.71485068359	-0.0619000914979778	6.19557405466586	1.95706739673378	0.170001951882371	0.999810460537077
383348	219.879052612504	237.752981947591	-0.116943422191002	2.70925125829802	1.95703975708235	0.17000489268459	0.999810460537077
76375	139.654517128943	131.360017367694	0.125062117496793	1.95596488060065	1.95579198060849	0.170137716506545	0.999810460537077
11666	692.453800054479	666.153071060022	0.0828625411756657	4.14131011635685	1.95495511791163	0.170226868278472	0.999810460537077
73251	9528.48361115847	8748.89075165059	0.0621505056027319	8.09818745523949	1.95335793070501	0.170397172228269	0.999810460537077
66948	695.705309778461	713.809233209929	-0.0628770914734291	4.36672172068087	1.95304344561909	0.17043072881081	0.999810460537077
233765	1266.97598511647	1234.55502107213	0.0745815097013432	4.98011837652783	1.95242846472481	0.170496371967992	0.999810460537077
240518	555.179160654645	534.08367047078	0.113773185024513	3.88221211679638	1.95302080084731	0.170512389890114	0.999810460537077
53625	833.712029337614	845.78288643715	-0.0870751826327603	4.69258985298909	1.9505768403566	0.170694196127261	0.999810460537077
22687	1431.90784299486	1479.68055748075	-0.0574577513088699	5.34315022585955	1.95031668776233	0.170722012203355	0.999810460537077
268510	4202.96898196422	4544.19060136492	-0.0693246540294187	6.85387282166209	1.95012569670434	0.170742436808142	0.999810460537077
100039863	57.9370838926308	45.7763893794289	0.304633721883928	0.606351917622469	1.95313649430036	0.170791151484849	0.999810460537077
11676	24990.9757801477	24047.0792314114	0.056912990959197	9.43964801555701	1.94896801379108	0.170866301716631	0.999810460537077
16419	1353.79451923939	1306.79906551476	0.0795635165090871	5.27883341210725	1.9486803979901	0.17089709138837	0.999810460537077
628147	181.300925699186	184.962319286565	-0.1525510407452	2.42139016237038	1.94808877810151	0.170960445857088	0.999810460537077
240068	226.06147447357	210.5896231009	0.119208082351421	2.71461049328427	1.947555240114	0.171017604483385	0.999810460537077
59030	1006.03100102134	1035.18428508045	-0.0907305213882532	5.03230095843764	1.94701290098723	0.171112225363053	0.999810460537077
22177	421.80231112731	451.026956811644	-0.113476775423914	3.5224451756022	1.94638352157847	0.171143211975675	0.999810460537077
238331	930.894644111408	924.487833883962	0.0959848250087627	4.56181830315625	1.94566066151865	0.171242545670936	0.999810460537077
74315	4794.70079907074	4577.61431524965	0.0589456619469007	7.00298845366618	1.94541136874862	0.171247509399616	0.999810460537077
16881	469.384848399706	489.424670004233	-0.079817121019772	3.56233291403554	1.94528232215579	0.171261359844661	0.999810460537077
12566	78.8215956720482	81.1906203699446	-0.183788363378196	1.15158014415106	1.94485619788287	0.171307104808462	0.999810460537077
69773	1329.87610824899	1401.17776529872	-0.0654861500813959	5.28598534514275	1.94420015460161	0.171377560262776	0.999810460537077
52392	2640.31301227174	2726.41618581879	-0.0860855165986975	6.28182081862888	1.94802344304096	0.171393532129052	0.999810460537077
12394	35.9894384969039	31.9710198434875	0.22538428865927	0.0439115663349561	1.9438610537312	0.171413991344958	0.999810460537077
70495	8902.9136158679	8495.28489678953	0.0725142411886956	7.99369389223731	1.94504453370247	0.171451370921697	0.999810460537077
27984	6796.04809140591	6846.57910012767	0.0611486544922024	7.54647614571411	1.94159745142268	0.171657416036206	0.999810460537077
408192	59.3484396600251	57.8950618115719	-0.175456014233533	0.868798861730348	1.94139591930975	0.171679108445671	0.999810460537077
231600	1245.83550740806	1267.67829152891	-0.0637985067833201	5.13044826019787	1.94090115262608	0.171732377714076	0.999810460537077
100503823	130.016378183376	131.517053692798	-0.143359271438894	1.91379952332758	1.93826853307672	0.172016150641719	0.999810460537077
68499	695.665066115808	699.465882968734	0.0806286212811795	4.31492615848217	1.93756254975743	0.172092344169784	0.999810460537077
50769	780.751074215486	789.604539120986	0.162139068459211	4.60176607936113	1.95577778701189	0.172106359780133	0.999810460537077
72667	905.324176198158	903.588315867656	0.0792085117965537	4.6284518472567	1.93728944381506	0.172121830005253	0.999810460537077
231004	53.936338875173	49.7978672339361	0.224672034862242	0.413876734859806	1.93692795238817	0.172160867606872	0.999810460537077
20743	55269.7757489531	53086.8884914409	0.0757153919020986	10.5885076885353	1.94053378110058	0.172163993454728	0.999810460537077
276846	1708.94334756783	1705.3429646348	0.0547863693181565	5.5596975110362	1.93640151524954	0.172217736601118	0.999810460537077
66875	319.560054932816	286.343193983359	0.0899687840682984	3.19188397627213	1.93605757398498	0.17225490333323	0.999810460537077
219257	797.911487076212	700.415510111119	0.11173318040622	4.2932896391022	1.93841684730425	0.172260401345163	0.999810460537077
229801	945.432258463763	894.879408759502	0.0793618107704745	4.7881901988911	1.93555853095056	0.172308847530269	0.999810460537077
20378	1088.82625606379	1145.54465118329	-0.105909470466578	4.83229181848003	1.9398928972938	0.172334490278415	0.999810460537077
246317	2437.26659491913	2392.55436952385	0.0488182074796033	6.21393467849912	1.93530091173094	0.172336702818071	0.999810460537077
12834	1016.24924222043	1113.83875337449	-0.0970407235097523	4.79829271761878	1.9354525392646	0.172484630640148	0.999810460537077
67016	753.460168959318	779.664843000032	-0.0819483177681746	4.40419882431067	1.93365962424635	0.172514294221408	0.999810460537077
20520	516.817665659828	536.150087350242	-0.0721036413896338	3.86137837953335	1.93325255049297	0.172558374314489	0.999810460537077
98496	1357.83053136428	1389.66288761921	-0.0653275800915885	5.39366762113943	1.93295172053633	0.172590958381273	0.999810460537077
20615	1141.11638707899	1150.19972497734	-0.0586048729289103	4.90331013795344	1.93214822943063	0.172678023540418	0.999810460537077
13612	4519.33535684153	4682.4824389507	-0.0696118456394946	7.02416264035422	1.93080947619485	0.172823205074607	0.999810460537077
268780	148.660532445747	151.673624727763	-0.149428890808439	1.96325269532929	1.93017892323918	0.172891635921601	0.999810460537077
12554	2447.28949775059	2296.52612089841	0.0944164436530494	5.99432901454192	1.93758146752444	0.172897591691535	0.999810460537077
111173	2880.87871338223	2690.65371763854	0.0760231723658199	6.3238290779674	1.92904317987041	0.173110559095654	0.999810460537077
320119	2109.999630793	2200.11679051204	-0.0562964129387626	5.94629624348534	1.92789774141504	0.173139471045067	0.999810460537077
381634	705.801428093681	786.972114149308	-0.151810085161374	4.66502419566404	1.94408790870613	0.173166589781934	0.999810460537077
72125	271.163773777202	328.835558237933	-0.107109032693629	3.29927880587549	1.92712624270884	0.173223384896801	0.999810460537077
268752	197.800062631946	196.912985675146	0.152884546891728	2.59328908009109	1.92645628951249	0.173296293195977	0.999810460537077
75620	891.175073744288	936.679461054092	-0.0700221372378983	4.60585635857908	1.92608861401604	0.173336321361718	0.999810460537077
26934	671.166068473328	691.43778804608	-0.0830354294131334	4.26324694963901	1.92570376312447	0.173378231173834	0.999810460537077
66469	1477.66905662929	1659.92599128862	-0.0837302094087406	5.42673831289242	1.92626855501689	0.17338581558032	0.999810460537077
208211	659.738760830886	648.233749013994	0.0887387311055066	4.18132668798096	1.92520459227452	0.173432608270544	0.999810460537077
109161	1942.26396348785	1932.1424430112	-0.061092752032912	5.81095698583808	1.92416218385126	0.173546228362066	0.999810460537077
80879	90.8707789304367	82.7375160900545	0.183586487694163	1.09360241777952	1.92286086153432	0.173688193887168	0.999810460537077
15574	453.309584043517	461.764438614049	-0.0946146168680917	3.77866300644268	1.92228077821806	0.173751521644413	0.999810460537077
67356	100.323180909199	107.818848235766	-0.165824746492111	1.58432908706151	1.92095986430371	0.173895828592489	0.999810460537077
67180	1614.07386334634	1539.18788091034	0.0580503185293907	5.52494399052713	1.92079726843634	0.173913601700027	0.999810460537077
85030	257.749469400015	209.274600418326	0.27647637596044	2.89215104381835	1.94047453040596	0.174188823223437	0.999810460537077
382207	322.071532374173	329.662214769017	-0.0990150567135773	3.08834818055422	1.91603165320943	0.174435486345157	0.999810460537077
72050	327.482049818175	329.184115256889	-0.0914074060710086	3.22868641948062	1.91501757954311	0.174546778645172	0.999810460537077
76895	4522.81852297354	4261.62589025731	0.0580769099651681	7.0052584933559	1.91377669449521	0.174683078124045	0.999810460537077
245440	197.655898209542	205.760696592193	-0.139777560269902	2.44019168927777	1.91296757653745	0.17477202039396	0.999810460537077
21689	35.1021917787898	40.4312590576201	-0.258415088159677	0.263283996010622	1.9127835024363	0.174792262270117	0.999810460537077
216119	129.885901564361	116.652333114843	0.135964766539307	1.89417928096512	1.91267000169062	0.174804744875595	0.999810460537077
14772	67.5354981927694	75.7535184287335	-0.198260691757758	0.98283816371805	1.91205758599112	0.17487211557548	0.999810460537077
22619	1015.41186777866	1022.11973988035	-0.0678425971876069	4.95066198599068	1.91112156995937	0.174975144748639	0.999810460537077
13808	289.405567432342	307.990600183457	-0.096053351887202	2.92056497965583	1.90921097404509	0.175185672575478	0.999810460537077
58246	2887.75275272326	3022.75736463345	-0.05198897724358	6.38873608211706	1.90898890068193	0.175210162338019	0.999810460537077
99738	3117.69983262034	3055.82942007531	0.054671968425588	6.33761886462754	1.90860905220994	0.175252060654916	0.999810460537077
22680	4193.19409324146	4250.13646369546	-0.0561235213909688	6.98172854818814	1.9075511675821	0.175368811175649	0.999810460537077
74374	4922.12593159267	4736.57061415359	0.0566424699991294	7.14878741247049	1.9073140389324	0.175394993947249	0.999810460537077
99543	705.01668948784	644.718693157322	0.0928167049366818	4.18551025432007	1.90695482085818	0.175434666210936	0.999810460537077
69126	167.361204754565	171.583268728434	-0.127991067615741	2.28163959980044	1.90687730675468	0.175443228319394	0.999810460537077
110350	1029.70017072454	1073.79401151511	-0.0642409247476496	5.00843198843407	1.90653951914845	0.175480545722518	0.999810460537077
12121	406.743271655243	397.962257275018	0.105193035155464	3.70214946459716	1.90647280561604	0.175487917081912	0.999810460537077
67468	9846.33681956336	9358.53598704147	0.0538990334779852	8.13521735060478	1.90554561725209	0.175590402879223	0.999810460537077
72425	488.58082715549	501.25666658276	-0.100383352007646	3.87878843224465	1.90484499684164	0.175667892570965	0.999810460537077
631331	168.958426474694	183.498118865104	-0.122655165053999	2.35186125245508	1.9047343157139	0.175680137803312	0.999810460537077
22256	68.7217312488853	64.6109589636113	0.175369401056993	1.06286499746386	1.90470739870749	0.175683115926471	0.999810460537077
170439	1926.04207251854	1951.91854170758	-0.0645470808307691	5.85957728392237	1.90415234541749	0.175744540973901	0.999810460537077
76454	4927.66361489453	4946.76928422932	0.0517869778286797	7.0790224951005	1.90316470244552	0.175853901967265	0.999810460537077
11532	1394.40336929542	1445.47467229588	-0.0627513827830901	5.29866109277056	1.90234009802882	0.175945272000012	0.999810460537077
14190	58.9381646258565	62.7625193173244	-0.198184519514391	0.868140114999843	1.90139205235173	0.176050389891221	0.999810460537077
338535	30.872313674527	25.593811593912	0.268671490251014	0.0691422675405288	1.90003881570678	0.176200564574949	0.999810460537077
12373	65.3196000284958	74.4624741335756	-0.206230584475736	0.932240530737694	1.89971801131339	0.176236188070447	0.999810460537077
54720	2079.84855322259	2209.43909010969	-0.0464366982780454	6.06781554363137	1.89896754229643	0.176319556936857	0.999810460537077
109652	284.965573894042	270.748453632177	0.115781111057447	3.04021275251425	1.89624372367269	0.176622538884872	0.999810460537077
227394	99.7426942933992	86.3138957703824	0.162023571623975	1.5659752397542	1.89513253310335	0.176746319752224	0.999810460537077
12169	45.1281514975426	48.4180159762872	-0.210613009848787	0.152876908299489	1.89486854213608	0.176775742195554	0.999810460537077
19734	349.435240298142	371.851540679898	-0.09646326117759	3.39793654669949	1.89474347555355	0.176789683214858	0.999810460537077
668166	401.410302848486	376.719837684882	0.15701908625493	3.52842822031559	1.90096602260959	0.177119520199957	0.999810460537077
22221	5303.09152339378	5300.04233946443	-0.0456852236887246	7.14298133455886	1.88893976660678	0.177438061528508	0.999810460537077
26394	2165.21954940581	2189.54730868334	0.0608548456521251	5.92257730194766	1.88863102972297	0.177472632432754	0.999810460537077
94067	951.658598236144	945.82790615968	0.0728372093438176	4.70714683945631	1.88855086958656	0.177481609703049	0.999810460537077
106529	9034.17410156592	8834.73931809761	0.0640656743322025	7.9051753970032	1.88816048969194	0.177525336764471	0.999810460537077
12313	102804.581047635	101767.908628928	-0.0363859464112105	11.5090079919041	1.88813553417594	0.177528132508246	0.999810460537077
66460	773.404085629073	775.423070246089	0.0609233694246142	4.39815067713118	1.88627032354694	0.177737239269775	0.999810460537077
111175	160.98609529816	147.783708315743	0.131343093736072	1.95295590467611	1.88537831184444	0.177837345718126	0.999810460537077
229780	163.335846105249	172.763161623308	-0.121908386571592	2.21665276806167	1.88509102890384	0.177869600522495	0.999810460537077
433492	0.796237103652986	0	4.76065934374673	1.412756096018	1.9247650114788	0.177902255817634	0.999810460537077
53970	637.12467984653	665.013660300216	-0.0851022923135795	4.11595899692625	1.88465686335768	0.17791835989012	0.999810460537077
76612	273.44543970123	281.728779092668	-0.0993122724557132	2.92287249162356	1.8836849357817	0.178027571016135	0.999810460537077
14534	3095.28867436618	3194.57768171571	-0.043276885171836	6.41803598151821	1.88345712282355	0.178053180916481	0.999810460537077
212124	94.5089472055402	108.349455045755	-0.186466411898694	1.27734846622591	1.88330281993101	0.178070529583879	0.999810460537077
100217420	57.6674958644258	62.3171891991709	-0.19791642333182	0.903768134671096	1.88275252377855	0.178132417227907	0.999810460537077
68151	2028.16761596007	1872.17990509945	0.0602556759170961	5.63135269816783	1.88221199473952	0.17819323145655	0.999810460537077
347740	31068.4714821305	31627.3028738462	-0.0551171738109319	9.78175436042959	1.88047548171784	0.178388772234859	0.999810460537077
73724	488.017646188094	498.039379997809	-0.0909449206832984	3.81833803065503	1.87890080152121	0.178566311467696	0.999810460537077
381903	303.09614033983	287.029161896077	0.0832038219492779	3.11916712125174	1.87869219676154	0.178589846700595	0.999810460537077
67164	135.902568173914	145.920901386726	-0.150872863248361	1.97883473260369	1.87827512327321	0.178636912935414	0.999810460537077
70036	109.444650591622	99.9530685169786	0.159126052268989	1.63139270918457	1.87788087592509	0.17868141689829	0.999810460537077
170743	141.109593976938	120.378639950808	0.135969958502379	2.19935771979986	1.87780154661687	0.178690373458008	0.999810460537077
93961	874.142040558416	917.690767453783	-0.095039762561048	4.87949428846551	1.87850788893759	0.178741891430778	0.999810460537077
54615	60.2612729597237	52.1180983327934	0.181331424292203	0.781138732222244	1.87708570625723	0.178771218640564	0.999810460537077
71336	48.9822268565118	54.3539513293933	-0.19114607009361	0.562396604415259	1.87704174953075	0.178776184425542	0.999810460537077
67369	606.850122608249	593.184543573557	0.0763856561901248	4.00972796835445	1.87657848086542	0.178828529845558	0.999810460537077
378431	61.5000534971074	64.7158470993275	-0.214324120046022	0.73880418947535	1.87529247824816	0.178973933248831	0.999810460537077
72701	53.8238616582414	45.2132189650731	0.248650166223311	0.345741244806727	1.87405354900467	0.179114147928305	0.999810460537077
66286	1624.52763556058	1652.23254243496	-0.0766943040361648	5.52168705419176	1.87342918550723	0.17918485946012	0.999810460537077
12411	1010.13562774719	965.490246556382	0.0953149013589325	5.06864935699911	1.8749791364893	0.179225186453023	0.999810460537077
12778	415.277192345161	393.071270208201	0.120228510106621	3.529698042065	1.87346862290266	0.179231296032411	0.999810460537077
75964	2383.23981022429	2353.05965003611	-0.0457667799314238	6.1394220309614	1.87299129527659	0.179234472100631	0.999810460537077
23881	12049.9448498729	11475.3153691237	0.0440038329565131	8.42923232288779	1.86952056843292	0.179628284477269	0.999810460537077
66206	610.296068719701	622.441027310084	-0.106071482427128	4.05617273212029	1.86977304726511	0.179633656340685	0.999810460537077
27965	957.89000078831	981.220811552929	-0.0641274894435712	4.74763422380329	1.86816035948038	0.179782905264378	0.999810460537077
73711	510.039562104262	554.477006240339	-0.0848855803377241	3.78509744905239	1.86718615576381	0.179893745024859	0.999810460537077
66689	290.493550947148	290.520648038306	0.0967493387014136	3.22789249301139	1.865130983905	0.180127839878235	0.999810460537077
12568	3973.28006743194	4169.75034637378	-0.0454230222272889	6.8284589697819	1.86501675128191	0.180140862260952	0.999810460537077
330953	185.06776440304	166.811491350145	0.158550209252677	2.13780009043065	1.86267770981346	0.180407758037418	0.999810460537077
16498	15174.475816507	16130.5376683895	-0.0502874072600538	8.7666965556151	1.86167249433232	0.180522603268166	0.999810460537077
218335	3865.33712497316	3756.83937520538	0.0429619089430731	6.74858115350204	1.8612572396196	0.180570071390895	0.999810460537077
19055	33583.5704054667	34136.5089569094	-0.0650255285240578	9.90671956673454	1.8608332379952	0.180618554794586	0.999810460537077
26987	1931.79194460378	1843.34371817305	0.0532494669295704	5.75721192351372	1.86015229874692	0.180696450906367	0.999810460537077
545192	203.654595843332	192.333357764847	0.160081566604639	2.41903837811424	1.85899307701398	0.180898160699203	0.999810460537077
56175	147.754520880277	128.678187068646	0.155331131982312	1.50235831430175	1.85717062734995	0.181038013396573	0.999810460537077
77963	2037.97435659525	2139.85905034668	-0.0656125252454506	5.96584915080016	1.85703301436986	0.181053796168845	0.999810460537077
66349	1249.98149394507	1304.42640410188	-0.0650049189911821	5.1351711519358	1.85689000392745	0.18107019971918	0.999810460537077
54201	1150.39293922211	1130.70127497358	0.0725474337332036	4.8798039994462	1.85648135056869	0.181117082788493	0.999810460537077
626534	216.674515014027	190.860671557017	0.16114929276495	2.47957243739692	1.85762251040946	0.181117115477949	0.999810460537077
110816	1279.74172864919	1330.79991579802	-0.056069090862903	5.17946988662711	1.85607473044393	0.181163747019465	0.999810460537077
216543	1245.49002568541	1260.14663253092	-0.055070624078822	5.10244766384086	1.85575885517868	0.181200007192426	0.999810460537077
18197	14417.161996116	14126.0837591162	0.0479078575747181	8.62385971147649	1.85546443269289	0.181233812567696	0.999810460537077
228859	487.839070988344	453.449407269303	0.0893752757010039	3.76996824919284	1.85542583427022	0.181238244970328	0.999810460537077
100502811	95.2028942230637	78.4408903534581	0.163329325835148	1.23078018099257	1.85479292785732	0.181310942520624	0.999810460537077
52840	2381.93667382155	2489.33140124401	-0.0666988751443395	6.12284458425592	1.85440636067798	0.181355361975626	0.999810460537077
20055	79.3888805811865	91.8760675975791	-0.164511681006143	1.24745731210983	1.85303281858828	0.181513297665961	0.999810460537077
69155	650.898376088933	657.460704924318	-0.0781592809692871	4.20335275758857	1.85301429351354	0.181515428883026	0.999810460537077
11847	73.7654297205671	61.473185339581	0.18120347429416	1.12928856305241	1.8528881719842	0.18152993932985	0.999810460537077
18000	2000.92839013691	2004.76829514278	-0.0729147779034791	5.82818221549696	1.8520898076193	0.181621824430925	0.999810460537077
15551	71.3533117618731	81.1751234701863	-0.202697566310833	1.51874792587437	1.85208242108823	0.181622674819274	0.999810460537077
101437	1133.2577405167	1097.51825491569	0.061553238520333	4.93959950776051	1.8517585507475	0.181659965693364	0.999810460537077
217331	1019.30105041194	1062.91058441487	-0.0625696487253051	4.83823238717306	1.85127970925835	0.181715116961371	0.999810460537077
72472	139.686789356631	124.025585621465	0.112229528119298	1.95635116750749	1.97592416479138	0.18188978440887	0.999810460537077
72475	5125.92628061361	5341.53466304364	-0.0480622501227759	7.22012161945812	1.84970475521167	0.181896656113978	0.999810460537077
72203	581.304739392178	601.09678042997	-0.0755727233463439	3.97604691313557	1.84913271513094	0.181962646846829	0.999810460537077
23959	139.195431399552	141.948644784553	-0.151902301892142	2.18540595806942	1.84844264118406	0.182042292178066	0.999810460537077
70821	54.3896203889347	59.0842735427457	-0.199843310028785	0.58663457318576	1.84842938525914	0.182043822528014	0.999810460537077
67877	942.669391963255	956.935090757635	-0.085535024629168	4.77067412756436	1.84750040856263	0.18215110802278	0.999810460537077
56486	891.106851267695	878.780429331104	-0.108160832578614	4.59066882100767	1.85084852671746	0.182208278634754	0.999810460537077
30941	1432.64419366509	1506.70179715047	-0.0605133066287395	5.32622614447839	1.84684862251711	0.182226426596241	0.999810460537077
12745	493.133621957724	502.37468448894	-0.104082450970406	3.7805697949043	1.84620737866142	0.182300563363034	0.999810460537077
14168	4845.66740644216	4816.38068248108	-0.0506913990379262	7.0410091486852	1.8452556878968	0.182410658774584	0.999810460537077
69519	795.430816610431	764.118716326528	0.082909413968618	4.37595415157714	1.84326161574295	0.18264159955159	0.999810460537077
14827	6642.28736752733	6611.37802632664	-0.0708538317293612	7.75545129652639	1.84432368576494	0.182649252677725	0.999810460537077
243043	221.907573593038	241.183835282609	-0.124818403868726	2.99197286973823	1.84289253120975	0.182684383002989	0.999810460537077
17388	541.251147345637	507.172412095681	0.0910439743835669	3.76713965174972	1.84274354698352	0.182701656323411	0.999810460537077
72843	1397.80976875414	1430.0418463309	-0.0542828737740502	5.26403242536855	1.84241423066216	0.182739844401513	0.999810460537077
227697	598.414438701809	593.269290485003	0.0702985325454883	4.06070498929914	1.84219837297775	0.182764880815069	0.999810460537077
228880	6111.23782460704	6321.88868581895	-0.0623280528991489	7.65879609843998	1.84202675875542	0.18278478855179	0.999810460537077
27390	34.8038473946786	42.4242430110509	-0.223322559036333	-0.0261484857274183	1.84165256598049	0.182828204988948	0.999810460537077
78938	3218.83096008449	3097.78819162431	0.0613442818575429	6.38368922634484	1.83997216030039	0.183023329774158	0.999810460537077
104885	4427.37031785214	4447.64014930452	0.0540224866679877	6.91501516806292	1.83970458967785	0.183054422487121	0.999810460537077
69358	133.953620548739	126.786839283295	0.119341258248155	1.91365421449652	1.83943607753595	0.183085630974783	0.999810460537077
226101	192.120229166221	198.924481734888	-0.148585050884709	2.61790274414592	1.83901271568646	0.183134850212048	0.999810460537077
214580	560.554409250904	578.86858791145	-0.091738225620888	3.98350750621104	1.83792954843099	0.183260849400028	0.999810460537077
232441	161.379124107343	169.843189078711	-0.150437545406953	2.24969939876941	1.83787394738126	0.183267319984032	0.999810460537077
66880	1347.82840221961	1385.01148808598	-0.0509974510969996	5.28203436838729	1.8365929985108	0.183416466569835	0.999810460537077
70967	54.1934057774	47.6581020085419	0.21895618733078	0.628208381338906	1.83589157819205	0.183498197738268	0.999810460537077
19043	3039.98132897302	2904.84247702657	0.0544955800154596	6.44077713360929	1.83584154776228	0.183504029071916	0.999810460537077
108062	5063.25860478568	5158.06354153334	-0.0481899220437138	7.15747213163734	1.83437426992021	0.183675147607849	0.999810460537077
69709	289.93946385237	296.637769346468	-0.0862010056691093	3.12069619216661	1.83395131139067	0.183724509888674	0.999810460537077
74013	831.577299978047	822.63497954365	-0.0774815430579418	4.4327087692308	1.83368593831947	0.183755488945244	0.999810460537077
72555	2827.02234280587	2866.63328447235	-0.0486092630427725	6.3484550152368	1.83324017952513	0.183807539929756	0.999810460537077
