	KOHC7	WTHC7	logFC	logCPM	F	PValue	FDR
11883	1303.99764593877	1302.76519595653	-0.0232081935200667	5.13144840658263	0.369817961761362	0.54666708789217	0.968961816749253
11784	10126.7485742567	9735.49085479112	0.0254203560118916	8.17831785638126	0.369814593437383	0.546668905596975	0.968961816749253
226421	63.6217899368401	65.9601246585814	-0.101759193172052	0.523121318587266	0.369713550786586	0.546723438222317	0.968961816749253
73750	1278.77097788877	1226.00839585197	0.0342695125561514	5.22189775610803	0.369708848116698	0.546725976498569	0.968961816749253
209018	2205.37197538922	2234.33283380066	-0.0226148455456873	5.93429905481708	0.369663314828123	0.546750554338236	0.968961816749253
27081	1114.76486914309	1129.0257253611	-0.0243639918772231	4.9060406755988	0.36959070141942	0.546789753722972	0.968961816749253
53422	248.982810268106	254.469920108484	-0.0620619965241992	2.75168265207941	0.369464776117929	0.546857745385089	0.968961816749253
75698	173.376944620879	168.885301481	0.0541780102261038	2.2135023217017	0.369414304652993	0.546885001243467	0.968961816749253
241159	273.552305861513	280.660409968588	-0.0525583839853113	3.10886908186525	0.369405192640474	0.546889922231927	0.968961816749253
13849	776.588710213141	791.877747964152	-0.0420373121716001	4.37654992884257	0.369382019816494	0.546902437208837	0.968961816749253
216441	192.667499866976	199.535446153614	-0.0802422421345691	2.39318936084641	0.369738031684361	0.546915138808293	0.968961816749253
269514	773.183546268999	765.883654775596	0.0322495291302108	4.23673175381722	0.368880077085462	0.547173654658371	0.968961816749253
100039968	87.1312877624581	82.704695730232	0.0674824141617422	1.39335829867072	0.368728833816851	0.547255426496379	0.968961816749253
66335	9699.22210099107	9982.87934804775	-0.025513310387683	8.10713758938067	0.368665858334803	0.547289481890624	0.968961816749253
170771	192.329950915954	200.308021248088	-0.0498740928067551	2.37208166172883	0.368662263753303	0.547291425861237	0.968961816749253
228836	10507.3556171118	10033.0288012864	0.0234219464746896	8.30540771629426	0.368602041385461	0.547323996406164	0.968961816749253
73068	647.205841551096	629.42781706	0.0324978561963112	4.21274533266966	0.368589008277843	0.547331045687409	0.968961816749253
276846	1690.00082480204	1664.84983856211	-0.0241462983135819	5.5596979321234	0.368424734760152	0.547419911806401	0.968961816749253
22658	1640.88311039866	1565.48509519023	0.0231211280622359	5.34594693566774	0.367688662849798	0.547818435126434	0.968961816749253
544922	192.673078983129	189.165392431458	0.0555901062625763	2.35388809708281	0.367422606313947	0.547962618026798	0.968961816749253
75913	368.615210803563	341.621181460742	0.0570699887052645	3.35525953399659	0.367424408830421	0.548017644581556	0.968961816749253
100503435	55.9033130171785	52.0422362449892	0.0865921158751535	0.618904497928929	0.366979308000894	0.548203012140176	0.968961816749253
68854	163.378945717529	160.703608267179	0.0634112238830772	2.007027547449	0.366969658969748	0.548208246883339	0.968961816749253
73571	54.6152125788131	58.1903474482668	-0.0790890287161062	0.512526142622084	0.366904444247185	0.548243629319556	0.968961816749253
64378	1588.59822400129	1761.54137592614	-0.149869904724473	5.85897761715578	0.369204519847281	0.54829791254107	0.968961816749253
110611	9803.05345590263	9592.46683094209	0.0210634211314801	8.12859819749466	0.36676680229607	0.54831832153107	0.968961816749253
66279	543.624691825656	562.621986626659	-0.0406456825390776	3.90388495845788	0.366684392784421	0.548363050744025	0.968961816749253
98193	6689.88031032536	6588.28395996613	0.0156737578838076	7.52144796906717	0.366644241928086	0.54838484582763	0.968961816749253
16418	1100.16708964703	1109.62977102203	-0.0332216430747921	4.91033695154088	0.366545201805049	0.548438614767953	0.968961816749253
17076	47.5172334385691	50.9332368087792	-0.0995372904763268	0.490660788977275	0.366428587921324	0.548501937295348	0.968961816749253
66863	6137.49641788184	6153.58299977184	-0.01766913341496	7.47115489558084	0.366392008792035	0.548521802984488	0.968961816749253
12405	1933.88399704521	1923.78717619479	0.0367011147058173	6.02834693038579	0.366305383716578	0.548685989708915	0.968961816749253
13204	2956.63772882131	3020.18107651768	-0.0233235642204505	6.51059181272307	0.366073398204507	0.548694894170757	0.968961816749253
380959	890.749179720936	910.059632304817	-0.0321781788808209	4.71616134894357	0.366066930270657	0.548698409067497	0.968961816749253
217125	985.981417779925	978.574349305133	-0.0332600906732749	4.93300258804454	0.366015573953863	0.548726319360911	0.968961816749253
93889	194.319479336478	204.787691177368	-0.0727773077826297	2.36450181090778	0.366082478263142	0.548745612255566	0.968961816749253
230779	215.331972376362	189.043548836412	0.087709776800373	3.11849580366444	0.366719779543874	0.548880789984967	0.968961816749253
30949	2057.21937929119	2107.42320776837	-0.0270714242158645	5.86607146299094	0.365632448488509	0.548934618955644	0.968961816749253
20250	39971.2505080779	39209.6641318919	0.0200254562208215	10.0942797684775	0.365524589273454	0.548993287402155	0.968961816749253
67610	938.16856525569	953.153518000179	-0.0272297258523117	4.75229069952839	0.36543636849033	0.54904128263679	0.968961816749253
237769	920.245623030109	953.842723919026	-0.033090659199981	4.69404952248742	0.365424141313632	0.549047935281401	0.968961816749253
245684	10520.2627672412	10966.0971130857	-0.0437776774859596	8.09910443963068	0.36604311320781	0.549370422883226	0.968961816749253
268469	525.620159070874	503.214774404528	0.0468424210849909	3.93049313359272	0.36482222924714	0.54937561649513	0.968961816749253
381045	212.160037453503	209.981067030771	0.0474091013171842	2.57104370359932	0.364573387882672	0.549511194123581	0.968961816749253
20284	409.086404547671	386.815133939567	0.0404587853175904	3.67896932822668	0.364524331018701	0.549537929531165	0.968961816749253
56726	2562.81284472802	2714.4685904357	-0.050895635907385	6.09881974498464	0.365823510292643	0.549574205098164	0.968961816749253
68563	205.452628782853	190.832682625758	0.0594439553876183	2.47955856564852	0.364401481865045	0.549604891678456	0.968961816749253
22408	43.259319839555	44.5260753597113	-0.0988605489751806	0.219119248966211	0.3643404557527	0.549638161309063	0.968961816749253
15213	2161.65529067568	2204.30013092966	-0.0269612851477422	5.86047039284292	0.364239381940923	0.549693272159681	0.968961816749253
68808	36.2712845901894	39.8980986942139	-0.0977743631932914	0.117797297444562	0.364203934818261	0.54971260230923	0.968961816749253
328370	435.795649578735	427.865063435473	0.032200179991925	3.47129095341389	0.364190871574856	0.549719726328066	0.968961816749253
55989	983.774802415375	960.286946659439	0.040778275350178	4.7702312084575	0.364192603137671	0.549752361902426	0.968961816749253
320226	176.499391695483	170.54876850568	0.0486996612254657	2.43989312423219	0.364047838444147	0.549797740670444	0.968961816749253
67556	246.21396452509	251.480329135444	-0.039675450023862	2.8749693938475	0.363930926356602	0.549861523448416	0.968961816749253
23881	12002.5390928144	11985.0034911241	0.0192372081173036	8.42923256754304	0.363851783877033	0.549904708534495	0.968961816749253
244886	342.828022347967	324.581380094136	0.0407706111851604	3.11067935197939	0.363815034135044	0.549924763679213	0.968961816749253
100317	3196.29710740159	3104.09647954448	0.0210531133620894	6.41902225153639	0.363689163384757	0.549993464639468	0.968961816749253
109331	2677.05366552692	2713.44974631425	-0.0218322115521474	6.29228696054476	0.363614225384995	0.550034373952508	0.968961816749253
13823	9059.76911825772	8883.6061847818	0.0196467176343897	7.96588213241852	0.363343555325741	0.550182183220122	0.968961816749253
68644	878.533227582385	852.458687892652	0.0300214872008586	4.66941620777406	0.363335404029167	0.550186635702419	0.968961816749253
67228	790.504212458723	781.784801112843	0.0266766476244436	4.439356539593	0.362641537747238	0.550565897152107	0.968961816749253
14104	11138.2156402625	10361.0172911461	0.0483723230449151	8.18612600359167	0.364065500060064	0.550629094558554	0.968961816749253
100862206	45.0123742874781	42.9665162427758	0.094977878955768	0.322181069265298	0.362457754401597	0.550666434756449	0.968961816749253
71916	145.743540689009	153.800291132674	-0.0586403760186463	2.07134316646578	0.362367868751429	0.550715618877117	0.968961816749253
245368	38.7167189422178	41.7409862506235	-0.112144616513892	0.381592541676663	0.362319221865778	0.550742241226712	0.968961816749253
93834	690.732728639697	701.637766862764	-0.0333444192432423	4.24915558161451	0.362029642989849	0.550900765920568	0.968961816749253
241134	469.391416380358	439.770739775836	0.0572403805195591	3.48067326206031	0.362229263506357	0.550933370489797	0.968961816749253
69974	42.9364467740319	45.9235183738785	-0.0985527866610834	0.497740058655241	0.361833757143303	0.551008049252167	0.968961816749253
64136	197.730346896393	199.767599272021	-0.0761797831340089	3.07101181377015	0.362356184164299	0.551009597730839	0.968961816749253
320460	212.298639918994	222.246778633395	-0.048908340786953	2.70641247860088	0.361794525669348	0.551029540434207	0.968961816749253
67489	632.875372387695	625.347438910529	0.0314295058672209	4.09576559697663	0.361655236791823	0.551105856398497	0.968961816749253
12568	4024.61167053279	4046.32970224305	-0.0204277528102946	6.82845990925513	0.361515736012215	0.551182308610231	0.968961816749253
76980	7549.99504919831	7611.06191799196	-0.0217209025031749	7.77623842146333	0.361012808258345	0.551458101417922	0.968961816749253
66208	161.401830945976	166.21207266137	-0.0854062531705929	2.19848503458441	0.361191294926275	0.551545483663135	0.968961816749253
77053	6123.71256455013	6220.11609141293	-0.0281155039343637	7.28123375361964	0.36078924040329	0.551580784672385	0.968961816749253
98932	439.660580573557	417.349367654359	0.0580250830653985	3.47029002833883	0.361082594209304	0.551581723375663	0.968961816749253
71141	45.0621663086335	41.7862380745898	0.0898138253870099	0.069991544562746	0.421639608439105	0.551743958590423	0.968961816749253
11489	144.562885036555	136.002005168524	0.0587623388260823	2.07014466282982	0.360327307350217	0.551834435896368	0.968961816749253
18393	1311.92650033371	1359.63099012718	-0.0274765963814638	5.15615305751827	0.360294017247687	0.551852724344499	0.968961816749253
16512	7466.66271378743	7434.52965092954	-0.0251036003104217	7.68537478665186	0.360123718093415	0.551946298957919	0.968961816749253
19170	2970.10326240976	3067.40860073448	-0.0295672593413997	6.39996614506708	0.360072915054542	0.55197421965731	0.968961816749253
74035	910.32563983863	916.350482291614	-0.022546233370469	4.70697527560278	0.360048520018144	0.551987627813019	0.968961816749253
20462	1223.95546002115	1224.54132262045	0.0424124194157002	5.04538249567714	0.360267731845257	0.552037951902757	0.968961816749253
76080	2898.36386115144	2877.87947493878	0.0251789108501108	6.36696617842449	0.359881168335938	0.552079625444952	0.968961816749253
69641	611.533854052219	627.793806950363	-0.0349031788253013	4.1844439882545	0.359813960415741	0.552116579633031	0.968961816749253
18108	1982.12790365008	1937.5918588551	0.0233330965006962	5.88887688122282	0.359575086600289	0.552247962251188	0.968961816749253
65100	49.0933210964117	43.202756007807	0.0976970795745836	0.39369461612667	0.359543861673942	0.552265140628325	0.968961816749253
69527	991.670124319147	1022.32694145934	-0.0350204264494647	4.80058070737866	0.359462129171821	0.552310110545029	0.968961816749253
239528	2190.45750885313	2210.41491042261	-0.0637118171712006	6.13574888188662	0.361331020754945	0.552326962433176	0.968961816749253
19338	774.051268876498	802.00901259306	-0.0341920501761628	4.44383832395811	0.359422510461989	0.552331911607608	0.968961816749253
17105	243.43939712349	228.024442606258	0.0744401003990095	2.63695060200576	0.3597968515314	0.552340683852432	0.968961816749253
269959	93.9926755872119	83.5088353413163	0.082073111413428	1.30595431190077	0.359244524577847	0.552429872481729	0.968961816749253
12799	6563.6593526029	6842.29890889198	-0.0508703166681722	7.37093715550221	0.360778098080675	0.552457099087682	0.968961816749253
74194	438.713902426981	457.733920589662	-0.0580060666474512	3.72739384189516	0.359565658484031	0.552487020587809	0.968961816749253
66591	264.627988393486	252.976283314777	0.0552885035748141	2.85037803080098	0.359070076708541	0.552525918235731	0.968961816749253
66440	355.244233953108	353.428130679742	0.0380095504244028	3.32603662085037	0.359062141450525	0.55253028790753	0.968961816749253
94254	448.836581341526	448.5636270454	-0.0335109923113552	3.5882042001947	0.358864701592211	0.552639032426728	0.969035571400119
211446	4017.8066628335	3985.5692325084	0.0192124598405356	6.79270500501835	0.358509969879951	0.552834511642758	0.9690892839439
212514	567.755856980799	562.455011629586	0.0327133344463837	4.04949384279213	0.358419518030648	0.552884377344709	0.9690892839439
71914	75.4629444219282	71.9240519291384	0.0684966414300157	0.983917752567361	0.358252171533548	0.55297665736128	0.9690892839439
93878	227.744752038157	221.585373203761	0.055244723748246	2.58469994049582	0.35814614688024	0.553035137839061	0.9690892839439
71913	36.8136890962681	38.8707678293248	-0.0973969626844928	0.153342371594682	0.358118598133692	0.553050334953223	0.9690892839439
15220	144.554812209988	135.927443904899	0.0637323277154937	1.91484176579987	0.357997882096693	0.553116936692437	0.9690892839439
71238	210.817554005805	223.911218509646	-0.0585874522951261	2.73955148132973	0.357962423832298	0.55313650272044	0.9690892839439
240672	95.5675467715706	82.310443567722	0.114785796356101	1.76032353854518	0.358377158540698	0.553299880719855	0.969160320182072
94220	571.495283708535	548.969811348455	0.0344125857929612	4.07006381699411	0.357647312092134	0.553310440866456	0.969160320182072
20745	14382.2196516357	14042.0193162093	0.0249474482080348	8.6196595773472	0.357361711443649	0.553468179507804	0.96924800794335
52585	2111.31312558911	2068.12094620814	0.0216955532536015	5.82702814880935	0.357183210658981	0.553566810009636	0.96924800794335
28064	1556.8568370786	1521.25172466215	0.024627329783985	5.49797960736464	0.356983493307325	0.553677203540615	0.96924800794335
620292	142.518069071589	121.902475559507	0.0831226862717986	2.02607492233588	0.356882755417559	0.55376936267916	0.96924800794335
320253	45.4734246897913	46.987240071329	-0.107598359224506	0.345923266085216	0.356615185414087	0.553880895711799	0.96924800794335
320742	145.472308387475	155.524119050347	-0.0555677419700988	2.15511573526909	0.356598620541973	0.553890060258848	0.96924800794335
69900	855.098575206123	841.545249381643	0.0278471320808144	4.50889538331453	0.356440154679985	0.553977746459556	0.96924800794335
93702	141.266012237031	148.59833990665	-0.0915048376129629	2.04191195187452	0.356921691992225	0.553991318158324	0.96924800794335
76438	244.861779040847	252.076859357279	-0.059805838640862	2.76481758480024	0.356371229016433	0.554015894378044	0.96924800794335
13163	735.796544438875	717.071734858781	0.0278128988932824	4.38537996982198	0.356350218080098	0.554027524188113	0.96924800794335
245050	150.636456951698	141.348054921921	0.0990679542995386	1.98661981074368	0.356369835621079	0.554440028238771	0.969619357717799
100503714	299.689971015617	289.649836135183	0.0663228328263037	2.94144997761215	0.355819764456039	0.55448520812342	0.969619357717799
12868	10735.1189860237	10309.3376161544	0.0350784692485252	8.23129933723185	0.355997513367858	0.554527333665121	0.969619357717799
71678	1610.71561812339	1598.24977394153	0.0231726632376092	5.44009358505237	0.355320667605089	0.554597965892119	0.969619357717799
18107	4269.33668691939	4260.28012100891	-0.0201589293382458	6.99515170185063	0.355145656592199	0.554695045868235	0.969619357717799
18844	6852.73838502535	6446.0620130644	0.038338747589519	7.64102057849337	0.355868651814484	0.554712388654907	0.969619357717799
12946	294.579199042934	291.852227706862	0.036445607694291	3.10947451345372	0.354753186979159	0.554912870247452	0.969619357717799
238130	4747.05247796075	4882.05933199838	-0.0292207887741059	7.06717578318697	0.354582529365183	0.55500763799845	0.969619357717799
243764	157.311117153144	146.488717186594	0.0570129975482864	2.21813145822633	0.35456176662084	0.555019169859264	0.969619357717799
27049	1266.81004082091	1232.52884239412	0.0301284453715171	5.22462899036492	0.354541256841388	0.55503056167154	0.969619357717799
109241	2773.01348901976	2703.17416709009	0.029290911693869	6.36239468401879	0.35452569612746	0.555039204907616	0.969619357717799
13603	256.992377166843	265.360809842522	-0.048231211137668	2.79274181769701	0.354449751873922	0.55508139202968	0.969619357717799
67579	1495.82191627163	1533.17275167558	-0.0385304018194132	5.32620964833579	0.354489875310799	0.555162425051218	0.969619357717799
26397	504.968656902681	494.840345697174	-0.0341082454485236	3.87795688344019	0.354283121844946	0.55517397675398	0.969619357717799
100503292	49.1900666683431	46.8655932072677	0.0912556682256732	0.358376944753164	0.35407769442275	0.555288159261384	0.96970222836524
76477	175.39169006728	164.427696386171	0.0615448488803278	2.26805009900136	0.353842050934811	0.55541919221743	0.96981450157552
28040	1313.27154893354	1305.67604008235	0.0284117160380554	5.21772245730095	0.353586381030586	0.55556142827068	0.969837018151782
67533	1560.60725788282	1528.49209261106	0.0282772252915601	5.36155857053822	0.353521867169829	0.555597330114433	0.969837018151782
239985	3541.05725450827	3396.2027080075	0.0300646957655729	6.59043894712497	0.353459007888611	0.555632315471309	0.969837018151782
66997	2583.04929359433	2655.15335144857	-0.0280638903046228	6.23746241467719	0.353157491604447	0.555800188082818	0.970013515857726
228911	784.441354716164	794.644121942622	-0.0371883212891775	4.441175969127	0.352948775388542	0.555916450254784	0.970099908568785
109552	1563.60858311799	1549.23561118828	0.0220985303923529	5.45275472872433	0.352579346497069	0.556122349518025	0.97030929529979
140792	365.618993060544	342.045621862702	0.0627944280132621	3.33872098460014	0.352920131720745	0.556169989715226	0.97030929529979
217707	586.818436730188	570.190787043954	0.0323718237222652	3.96732864101719	0.35237078986265	0.556238652190727	0.970312587633068
227580	4056.3139969398	4166.93482627731	-0.0300023212233747	6.82048070630503	0.352040350891657	0.556423018915799	0.970406077252261
18619	2446.92856579858	2157.0308575612	0.169061936226983	6.16934204683352	0.354315278561751	0.556425809350068	0.970406077252261
24056	2210.158319601	2128.80264110417	0.0246396861378849	5.9639564387761	0.351468575824224	0.556742315603692	0.970595270946197
94093	2786.1565869414	2769.64359878111	0.018344893604858	6.27005993321227	0.351371732589791	0.556796430735454	0.970595270946197
12306	342.04957863839	344.189965567939	-0.0646845946595566	3.43128423745807	0.351749682162355	0.556893080042527	0.970595270946197
229615	898.042630367148	863.739559628982	0.0323638239916403	4.54270000991168	0.351090597608375	0.556953583803733	0.970595270946197
100042918	357.036864599842	347.746275948778	0.0411442463813031	3.35665575312196	0.350896563294389	0.557062097834722	0.970595270946197
667686	49.6120089949863	49.8206295482014	-0.109204366545715	0.395484878937599	0.350707564163678	0.557167835072542	0.970595270946197
107508	3720.27150673469	3684.30156690937	0.0208543069660625	6.70307978371979	0.350695821883685	0.55717440567026	0.970595270946197
75040	56.8016777320451	55.4563906869019	0.0891956365043914	0.51371869697845	0.350559484180313	0.557250706738432	0.970595270946197
16818	49.8179980950132	52.2047695399655	-0.0822493419955762	0.409913541668799	0.350502085001613	0.55728283607112	0.970595270946197
30853	14314.9146619503	13970.4497624232	0.0181145957590772	8.66308461260674	0.350342552661	0.557372153439023	0.970595270946197
50721	592.422811650627	562.974502091774	0.0339681502396393	4.0135860690869	0.350230755776891	0.557434761594877	0.970595270946197
101592	609.49447688108	593.972223109044	0.031733377937581	4.09906793591198	0.35018306538984	0.557461473145679	0.970595270946197
67305	94.6829222489269	90.3893750545097	0.0669204942809095	1.40302425191905	0.350016033632005	0.557555047662449	0.970595270946197
106338	106.329473846	105.11747210681	0.0694055887015503	1.58943770075579	0.349948364100627	0.557592966098202	0.970595270946197
217708	651.558103777988	680.536848635345	-0.0296559493116558	4.27256652265763	0.349925214398721	0.55760593911105	0.970595270946197
20897	167.728644562608	143.415628529266	0.107231189429193	2.33946932294714	0.350790141773171	0.557749725730024	0.970595270946197
74114	957.97093761982	981.391158225887	-0.0281829362734235	4.98777048187896	0.3496236156559	0.557775007188739	0.970595270946197
66505	9338.77453689312	9195.14332620859	0.0156326207242619	8.01912927071512	0.349456336211319	0.557868822129445	0.970595270946197
69681	68.3163139076034	65.4159930685201	0.0726293626731418	1.19465709360994	0.349443847322206	0.557875827464745	0.970595270946197
237107	5517.94716497198	5379.60423575218	0.0269107710882416	7.21163338644451	0.349318193479611	0.557946319340673	0.970595270946197
53872	8732.27599132228	8666.69720364094	0.0183834645192184	8.03782240365116	0.349222501060935	0.558000014366454	0.970595270946197
50776	63.0962760144407	60.5461096284775	0.0856225012544633	0.809347851042565	0.349215794947818	0.558003777681132	0.970595270946197
230709	974.970058865043	996.418477970632	-0.0245561986141531	4.83367108975718	0.348585885311744	0.558357486803209	0.971094271781859
68591	99.7648073912313	92.1446088900542	0.0722007229808274	1.55455154668838	0.348364239414143	0.558482049159434	0.971113700371725
26891	2184.9219884953	2175.21024467755	0.0280484768695426	5.93842349803682	0.348328180762802	0.558502318767222	0.971113700371725
378954	144.684169078187	148.241277600702	-0.0520495980793235	1.8484443409934	0.347789509412102	0.558805290728579	0.971524249769918
11482	502.33017999273	496.47865216958	-0.0361084784009002	3.88611879698984	0.347591072933669	0.558916980001094	0.971581144863326
19302	652.284637131306	688.862456022955	-0.0326769982157229	4.25767768656166	0.347493807657485	0.558971741177992	0.971581144863326
100039503	132.515153964414	136.00625931585	-0.0577038389213738	2.30002691536749	0.347001489894124	0.559249079472672	0.971816432008386
109229	545.851386516168	567.768890027448	-0.0361024993504973	4.06694173916913	0.346963515707992	0.559270482597561	0.971816432008386
26932	3445.50968504226	3524.2061344807	-0.0198616169013319	6.6686295674169	0.346742965790313	0.559394820938097	0.971816432008386
432855	121.558107533748	114.294044528681	0.0651007416869402	1.58718393232898	0.346666120576729	0.559438156150118	0.971816432008386
18117	1254.97805452808	1234.836599526	0.0263624938067849	5.18760613867755	0.346278894247128	0.559656623033255	0.971816432008386
78611	192.441216552675	186.869823442387	0.0449861318384813	2.39641717276867	0.34625854112207	0.559668110507961	0.971816432008386
223499	667.521246126674	655.977983889857	0.0379188121562186	4.17942370874553	0.346057639947941	0.559781525315356	0.971816432008386
12328	1035.6208991292	1067.60433071023	-0.0311229344281591	4.8894358471385	0.34605582548432	0.55978254983789	0.971816432008386
73229	179.802857417864	188.575570177794	-0.0552242722845161	2.48329806531289	0.345726911235842	0.55996832868096	0.971816432008386
218236	6540.15527271652	6611.34353365108	-0.020545491449326	7.59916340009797	0.34567692021706	0.559996575291262	0.971816432008386
72568	157.671282567269	155.620187903392	0.0495716871667956	2.30372564420313	0.345593629774882	0.560043643329402	0.971816432008386
17268	58.5070509184609	53.5101211024946	0.100468673306917	0.737576830223778	0.345527578280538	0.560080974961808	0.971816432008386
27878	1073.24830428475	1101.900366562	-0.0269857036097363	5.01373869418216	0.345498316311422	0.560097515070229	0.971816432008386
22134	6503.24163685551	6610.03849317035	-0.0166921287722471	7.61417147361548	0.345140247162796	0.560299987659315	0.971816432008386
67392	1265.91231824362	1253.18741508989	0.0224980144292439	5.14403376081079	0.345047140362412	0.560352658764415	0.971816432008386
100415787	346.005853699921	354.304272135242	-0.0385648657881859	3.15681888907962	0.345022130910398	0.560366808404982	0.971816432008386
13524	77.9376796972018	75.481010701619	0.0768284472295695	0.952601603900902	0.344953572104778	0.560405600590775	0.971816432008386
225913	456.953912425935	438.058366680775	0.0473792687051587	3.48889461213951	0.34495239678839	0.560406265657846	0.971816432008386
79233	683.208274680993	683.496527445681	-0.0309592259739855	4.27213599044499	0.344918120644429	0.560425661903892	0.971816432008386
66614	684.538628474498	662.933584427884	0.0419441116514035	4.28580437842235	0.344780783121637	0.560503391768208	0.971816432008386
56371	2256.76710087901	2238.284745694	-0.023262375479524	5.91354285166132	0.344718869079826	0.560538440523053	0.971816432008386
102060	800.002163005406	777.580473663403	0.0349613014697879	4.55799472852943	0.344648216094766	0.56057844147645	0.971816432008386
67832	660.639218086563	653.783864957548	0.0396236174784606	4.24969233869276	0.344276643199516	0.560788902674997	0.971909745547467
59041	10766.4271302045	10565.7918235044	0.0168247363540985	8.21914340881371	0.343731561954448	0.561097917699686	0.971909745547467
70771	536.589156544732	536.01391916997	-0.0289414370797251	3.86955123280039	0.343707286297968	0.561111687635912	0.971909745547467
22095	33.5079760049392	37.9909619146743	-0.126238037537007	-0.292298334796119	0.343575361764255	0.561186530966725	0.971909745547467
94217	1037.79851385001	1023.62930445201	0.035975608625323	4.84207503750315	0.343458614337436	0.561252780205524	0.971909745547467
14958	3176.25878021547	3250.34316907064	-0.0310662998043322	6.39070818774187	0.343444650824754	0.561280207347967	0.971909745547467
434233	2533.11725807223	2576.53020190575	-0.0310849060562496	6.30372873487318	0.34326481608119	0.56136278608677	0.971909745547467
12667	1676.44648532043	1678.88851679575	-0.0337906953791308	5.77017742273264	0.343278383699927	0.561385692573749	0.971909745547467
72772	584.919047947002	579.251528314392	0.031132230972277	4.14373356183779	0.343185043441438	0.561408079674685	0.971909745547467
52690	5469.43102034114	5612.00317855066	-0.027731549360302	7.25338095014419	0.342496016390592	0.561799593692461	0.971909745547467
30840	914.495206845483	915.417966308911	-0.0293837116059405	4.67072328335858	0.342343707052033	0.561886209469157	0.971909745547467
19353	10126.8356511255	10275.834946208	-0.0186726087783553	8.16551771236257	0.342224143630233	0.561954221390703	0.971909745547467
20444	4367.95481335153	4250.06635200571	0.0243713270429786	6.94764551002666	0.342190554242457	0.561973331109267	0.971909745547467
110172	1337.75847534547	1307.50685878153	0.0262789205666432	5.28684136908522	0.342181562631565	0.561978446842848	0.971909745547467
245450	1375.44783089175	1365.93411776247	0.0338051377302862	5.16827470469807	0.342001064125678	0.562081159764834	0.971909745547467
216527	1249.26513193976	1259.51448836487	-0.031629076685792	5.23731920623259	0.341900378576687	0.562138470887826	0.971909745547467
66977	59.1525709929568	57.0851082733058	0.0926903394315897	0.697134417590812	0.341843694708529	0.562170740860805	0.971909745547467
13559	341.14877624723	338.637216291625	0.0426484718734097	3.29727517254136	0.341755172034633	0.562221143792667	0.971909745547467
100503469	33.4981734735078	31.508612429719	0.0978736476939149	0.14337390771468	0.354191304222822	0.562259519636461	0.971909745547467
320487	418.223090788721	432.243707923421	-0.0464489605227733	3.6287357052827	0.341682758998261	0.562262380780101	0.971909745547467
55942	267.363390074966	252.794526191103	0.0587146140474311	3.01828587068356	0.341354282780974	0.562477225068886	0.971909745547467
11837	2841.23412983645	2767.23320278924	0.0284521990146653	6.33515168513055	0.341299997942562	0.562480449242916	0.971909745547467
103511	179.349843388526	187.5911773799	-0.0474843599054066	2.51736636808642	0.34129970514982	0.56248061611724	0.971909745547467
54381	338.29179750066	329.462757029318	0.0467970816287105	3.16952753552087	0.341280967907069	0.562491295423727	0.971909745547467
14359	1874.12945489077	1912.6824413767	-0.0255989783513422	5.7925051536271	0.341054978702182	0.5626201292655	0.971909745547467
68975	655.389772355607	629.920970995795	0.0283346780168856	4.17336069643738	0.340909643322876	0.562703013667555	0.971909745547467
22661	3656.18162348905	3734.90771385576	-0.0226723663361019	6.67573870792114	0.340805143813367	0.562762624180807	0.971909745547467
99633	6033.69039141024	6052.75083254455	-0.0249458627805214	7.40478581159666	0.340652132195093	0.562849930060484	0.971909745547467
231807	2414.27786883599	2309.31026983483	0.0200033831716114	6.07191434677633	0.34061079490928	0.562873520956462	0.971909745547467
17122	1051.49739309345	1046.87214967113	-0.0345935698141702	5.0001497249062	0.340058821940258	0.563188712849156	0.971909745547467
217827	709.217741256327	697.969781799073	0.0320815542198975	4.37794372661546	0.340047903958313	0.563194950791456	0.971909745547467
17354	1326.63254189936	1353.22795343105	-0.0271238115515054	5.23343496758915	0.340001210946615	0.563221630164816	0.971909745547467
544973	44.0341747014817	49.0550664636997	-0.129550902193187	0.42501438712423	0.340068025365095	0.563316788217241	0.971909745547467
109263	1512.24461872853	1499.84968389756	0.0241265843712352	5.3666618545092	0.339675189471445	0.563407980491919	0.971909745547467
80981	381.365087137015	350.933999959573	0.0755306714857581	3.82757025106517	0.340784389385427	0.563426763202019	0.971909745547467
67219	68.3046679354343	61.6153109593133	0.080562442653404	0.962972820776756	0.339354725307954	0.563591271620448	0.971909745547467
74150	771.85686746165	798.433240462008	-0.0280738762266163	4.33542035958823	0.339293911461321	0.563626067554316	0.971909745547467
98417	896.198045189415	920.929923158396	-0.0285793928396843	4.71267741189031	0.339242152001723	0.56365568613262	0.971909745547467
223473	264.642790847991	266.32853290672	0.0423192538281982	2.8604686244174	0.339126202964879	0.563722047269445	0.971909745547467
240332	4459.38974674734	4407.23472541872	-0.0205476000230028	6.92751514506814	0.339099922649879	0.563737090408625	0.971909745547467
234740	423.18429948995	404.955685817578	0.035956090669649	3.5860445718725	0.339042562044701	0.563769926968246	0.971909745547467
209815	626.059168276688	601.836875544761	0.0311417847198395	4.10422380966928	0.338869756737895	0.563868873398685	0.971909745547467
66337	346.177796253785	343.409584963261	0.0418756443747286	3.1574429911113	0.338720226770285	0.563954520005161	0.971909745547467
