	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
226025	637.890072311861	494.4560752425	-0.00689069144024112	3.91256907232501	0.00827132734172216	0.92831013877627	0.954731375115426
18484	9207.6804313582	8985.34645375898	-0.00259820452315762	8.00465541881296	0.00819988226285765	0.928602437749053	0.954957446977268
53331	3537.51459724196	3425.17306601988	-0.00307272275641443	6.60702874832849	0.00818614667098588	0.928662091788604	0.954957446977268
67161	379.09658765943	317.399087779931	0.00876874065687249	3.25365463531014	0.00817695805170363	0.928793057954526	0.955024177255084
327900	1801.62464475262	1719.42652152956	0.00432904858547605	5.63419289873073	0.00805763209535902	0.929227156468872	0.95536512207395
108857	2881.48491600041	2516.12298985084	0.0032395602626006	6.17753372567249	0.00804984015740306	0.929256832104446	0.95536512207395
20847	1465.30208790655	1463.64196021783	-0.00378831242798514	5.32008015035612	0.00801621345742188	0.929404333240369	0.955448807443549
72190	2390.08607814617	2255.23085558148	-0.003062678227692	6.04160193615702	0.00799968305083354	0.929476957065782	0.955455510804979
210530	88.9410762397206	84.6414708299462	0.0108932400531433	1.31707857688233	0.00793416180504453	0.929765561639872	0.955684214759117
338359	901.697168308457	870.253553288654	-0.00383867785702988	4.61853538646263	0.00790404692308162	0.929898613079733	0.955701592177973
17388	475.464965907572	508.575584150717	0.00605322918085476	3.80388036833582	0.00790040786450998	0.929914708204719	0.955701592177973
414069	235.816220282284	229.021536449798	-0.0068199878632639	2.76316692658913	0.00787386302331776	0.930032226130127	0.95572201127058
69942	180.420686512095	180.97825949555	0.00714805718542013	2.41192070059834	0.00786605766131894	0.930066819602323	0.95572201127058
100503890	495.193909162656	514.170136306731	0.00546382239222581	3.81823014034074	0.00781334468204877	0.930300898698792	0.955894589449942
75541	206.65197966698	216.550208200443	-0.00786269589699659	2.55944765776952	0.0077887433526364	0.930410416646731	0.955939164217504
12298	10077.3945505993	8778.26547223023	0.00478944179457844	7.9831449448573	0.007842266737007	0.930515099451902	0.95597421454347
104001	41781.8492194872	41230.6961477874	0.00215541833850713	10.1920631143972	0.00775144098253927	0.930576809092751	0.95597421454347
17755	45540.8183966849	40541.5385445594	0.00642476537451837	10.2311483843541	0.00783933778648953	0.930872178635178	0.95616050838031
12520	7383.66648685367	7527.73154513267	-0.00231173433973011	7.71163447133727	0.00767043441062362	0.930939545787376	0.95616050838031
628161	433.965733861954	409.899737636481	0.00568353775835961	3.5461451066351	0.00766663428404086	0.930956609550028	0.95616050838031
57785	180.534407931449	179.046870250494	0.00817392710096983	2.3050114820453	0.0107254970711625	0.931032156596714	0.956170157130092
66070	2117.81639635943	2009.01906742818	0.00330557281278332	5.8180906407907	0.00761853226560511	0.931172972323025	0.956246830689663
22693	240.158095705575	234.531827356273	-0.00716588608154812	2.73112931027541	0.00755531937569374	0.931458353318856	0.956398537959875
442834	218.633132312984	106.14763008798	-0.0352247790712242	1.95647530299137	0.00772949886180493	0.931465285098005	0.956398537959875
76688	1154.51849937343	1146.57715810511	0.00367278575958685	5.00128312647813	0.00754187441309331	0.93151920695995	0.956398537959875
52915	11476.5359313888	11928.5075601423	0.00256495092726932	8.34570365038176	0.00747244074135396	0.931834346537928	0.956604848077058
18824	66.2449694098102	75.810774565816	0.0114660768089609	0.931646875842519	0.00746844747087439	0.931852515630619	0.956604848077058
16451	8435.48528349774	8117.53844697024	0.00264814157231198	7.85028502267112	0.00742035889154634	0.932071700808456	0.956761903521442
18016	4336.09145558208	4123.97184381126	-0.0102742688574047	6.82498789472677	0.00757850397090698	0.932144241106093	0.956768417905658
26908	1477.87779677855	1450.79140055069	0.0157280665032968	5.29241732741172	0.00750280896951202	0.932499711909781	0.957065315340763
68979	930.883700172073	899.193969661545	0.00369906677903066	4.67499479528645	0.00726347715186402	0.932791780640302	0.957268078798939
18145	1929.15137555466	1866.49505315949	-0.0035723174460124	5.73794997995889	0.00723662651764675	0.932915806356619	0.957268078798939
56489	81.0362228222585	82.0091208914493	0.0124981157238128	1.15835237731083	0.00723273849964635	0.932933784695932	0.957268078798939
320940	479.338164552092	424.037784012888	0.00906432523270227	3.63450107862953	0.00728442977997864	0.932962185280244	0.957268078798939
223732	3045.18959347339	3182.05198278345	-0.00466875258432204	6.49790512502613	0.00717964478271884	0.933393525491153	0.957583700135103
67264	3644.12524822404	3807.71921573285	-0.00298015212964627	6.68323668838796	0.0071317892938892	0.933402293566035	0.957583700135103
72080	41.498033976739	44.7029636726487	0.0142552418145032	0.367925824027693	0.00709588922902482	0.933569711480594	0.957664897338847
73288	3188.01215399315	3025.02429854123	-0.00289734507370283	6.41192086779912	0.00708641771645927	0.933613952428511	0.957664897338847
27274	64.4937316377446	68.3472332622253	-0.0111414715709489	0.927119784638109	0.00696710933597838	0.934173807063706	0.958167077597697
329506	785.308713080925	713.033158138968	0.00574978019046968	4.34616529981987	0.00696382129735222	0.934236102434229	0.958167077597697
65963	658.61042700105	674.026244686637	-0.00483037122748658	4.24045337474266	0.00684467791744337	0.934753359355323	0.958629562659418
328110	2308.51151646272	2077.43437652695	-0.00402854233811423	5.90343387278314	0.00679327735734469	0.935040893403428	0.958856408176882
76626	3885.04481826773	3615.94986094373	0.0026976624157294	6.7120003082894	0.00670017865076446	0.935444132160155	0.959201864801567
70497	643.329926889204	625.275369131453	-0.00445235227095886	4.14688933119748	0.00664774743071965	0.935696629475219	0.959312963379865
66916	1413.54433412911	1540.94922120375	-0.00399645670665489	5.32951039828862	0.00664312561111005	0.935718935159476	0.959312963379865
13429	53595.310645748	54874.3221350001	-0.00222921628858284	10.5573685623078	0.00662670777706007	0.935798233645706	0.959312963379865
77652	182.636344142177	165.530263480541	-0.00711921533874628	2.30285422461969	0.00662262698614863	0.935817959295426	0.959312963379865
114229	178.850707057902	193.102726661996	-0.00758186109291651	2.38999897655631	0.0065637280037875	0.936103348555105	0.959537465429082
103220	79.9797794137706	74.5895435902838	-0.012828724963873	1.16275105888576	0.00653232263042485	0.93625604729075	0.95956427860663
319263	4041.44543759612	3597.29493317011	0.00272419680236592	6.6932210177496	0.00652751099274029	0.936279474984482	0.95956427860663
52377	113.08017012171	121.232230086373	0.00907977909213668	1.73401727283983	0.0065174131597242	0.936328669258884	0.95956427860663
70422	1034.29877623389	978.723435942687	-0.00485289222598388	4.78316234260137	0.00644208419338846	0.93672951018466	0.959907007458991
69659	73.2895881211149	67.943357949669	0.0112080995284322	1.02779875103619	0.00638837924423626	0.936960702390363	0.960075853704119
93723	664.853510797809	664.400577771432	-0.00481481014158661	4.22387415400214	0.00628989208942952	0.937447447330399	0.960506514759593
66168	11123.4938998428	11644.2463064582	-0.00256267594713595	8.30733937701336	0.00623077539806262	0.937741458616484	0.96069259408957
17536	6743.76880035902	6505.40223748851	0.0047695880081546	7.49465017116685	0.00628363833468817	0.937853186509505	0.96069259408957
213781	45.0771606801855	46.5099026738213	0.0207116617199345	0.420410933178048	0.00624292890222855	0.93787909662196	0.96069259408957
101861	1062.74044297846	1025.18963653152	0.00373763579279044	4.8584076443384	0.00620003028761608	0.937894921488718	0.96069259408957
407824	158.328896295029	153.587201920053	-0.00738563953305305	2.07154677581292	0.00616717432416135	0.938059344493735	0.960792925546517
70387	974.772126187399	925.38075317791	-0.00353801924433469	4.7064945526613	0.00614833574568534	0.938153818354386	0.960821603521172
11841	1820.64663376074	1810.0177628897	0.00305260589356068	5.6695803785704	0.00612987396463469	0.938246544033529	0.960848487137638
216821	772.790265775477	779.416089802891	0.0042683094580219	4.40958381179456	0.00611489567302134	0.938321876929366	0.96085755643904
243897	41.7631609508852	41.8567477312004	-0.0130847636150676	0.369665297109806	0.00609880658268097	0.938402900064244	0.960872450944218
224585	247.216159891153	239.420317013706	-0.00739538522308653	2.74680140039742	0.00606107826396682	0.938593319140491	0.96099935077259
103554	2768.19183839315	2532.86185749054	-0.00339890444713038	6.20102162135942	0.00594988523079538	0.939162427955052	0.961513934952707
12628	999.907769183255	907.633312835865	-0.00404994824442949	4.77769633333925	0.00592837802759783	0.939267855108105	0.961553762853782
72823	114.40053819198	107.517963764158	-0.00878519533617903	1.68034287941187	0.00586058056151899	0.939615412636437	0.961841442935344
18777	761.417398147907	746.355510886429	-0.00463939680760572	4.40667217164347	0.00580007722776624	0.939927289323932	0.962035577197423
235386	101.742359654938	95.9516234957464	0.00863538895957649	1.42441048931983	0.00579797060505865	0.939938177748859	0.962035577197423
75079	353.558453342508	352.042937745129	0.00539180394298717	3.31881462147675	0.00577332459400675	0.940065712832387	0.962097982955415
258064	48.2663735862544	52.1890658630073	-0.013146311539627	0.388805234978781	0.00574458822604125	0.940214760481446	0.962182395072134
66377	853.92587401234	855.693336267688	0.0043040201115204	4.57267452471967	0.00569867165048518	0.94045369766437	0.962268042789027
94229	10619.7980922687	10026.2813570733	0.00292847652061418	8.14022949716948	0.00568815294265381	0.940540929179191	0.962268042789027
223922	331.824202534583	303.698072984915	0.0055772687204583	3.157405071767	0.0056782480014515	0.940560287777298	0.962268042789027
72137	374.901270498579	372.939694723853	-0.00467444546084162	3.37317415291974	0.00567739364348493	0.940564750831837	0.962268042789027
70396	735.929152771095	702.396875814427	0.0039775152630623	4.33094476113844	0.00564602944370068	0.940728827778563	0.962327848536498
269016	73.1004537365988	46.5621880387799	-0.0164458751664158	0.746602875845206	0.00565472983528595	0.94075636500766	0.962327848536498
270118	355.43055762879	331.831412950914	-0.00582612227219049	3.26391310416061	0.00562514285429173	0.940838347135372	0.962343604096998
26931	8315.7842104151	7884.76582652712	0.00190475895083127	7.8119829807057	0.00561040545266554	0.940915746183275	0.962354669921671
18518	1172.00448864046	1098.39221961337	-0.0032984254063313	4.95058320397777	0.0055580518596067	0.94119153104584	0.962568625892349
108121	426.015584437702	399.12609164621	0.00499058237645576	3.50982294510161	0.00553357747535565	0.941320903668647	0.962632824510161
270163	5149.33636951698	4585.9154672383	-0.0021672539158669	7.02549710156366	0.00550844310559162	0.941454064848205	0.96264790076684
71974	850.019161425154	815.202721197425	-0.00358942423391562	4.52159906780415	0.0055056563613076	0.941468847740421	0.96264790076684
76233	785.962383938765	790.158443972593	0.00414592355671317	4.4656976222161	0.00549177793639144	0.941542524963479	0.962655135871976
15565	147.744562506774	157.824974513486	0.00730544811451608	2.10189547234121	0.005424109861337	0.941903107157463	0.962918628658113
56390	452.11515477863	497.240176098483	-0.0052628984182477	3.74393961579342	0.00541842963378559	0.941933477971292	0.962918628658113
211798	234.185318094872	234.157579354501	-0.00563146013810156	2.68498282880383	0.00536384958858196	0.942226124247397	0.963080351744295
631990	809.787953783718	579.707334082049	0.0138771274116342	4.11996361220944	0.00548337072898671	0.942248036164461	0.963080351744295
104348	340.056869381149	312.096428649683	-0.00611379355677507	3.12081721553049	0.00535168186738786	0.942291568726153	0.963080351744295
30930	2509.52299435853	2393.88884663328	0.00269742744074856	6.09352782715817	0.00533379042991393	0.942387934425276	0.963110740591313
320038	455.507596535948	400.602136790385	0.0058676188390298	3.61923699765077	0.00529395888444221	0.94262295690883	0.96328282092479
574418	136.223408542598	137.77378811854	0.00679307587032695	1.91473068638341	0.00527630069891289	0.942698687042012	0.963292104807723
13202	546.798253047822	582.741964619962	-0.00443456856096843	3.99095271780848	0.0052488823921551	0.942847492290246	0.963344173964172
76804	1152.10435273479	1087.46851446876	-0.00313666646584578	4.97518092697005	0.00524236133715994	0.942882940990117	0.963344173964172
22688	333.455473862932	324.453374161727	0.00644648095284085	3.1353004959215	0.00522319681929019	0.942995818462549	0.963391402322426
102141	1705.89519430057	1581.68097891983	0.00298784509627433	5.54331762195503	0.00517230924154383	0.943265153945579	0.963538088838771
102124	247.175293333293	255.401258247307	-0.00590721252098549	2.79312882414688	0.00517073536704083	0.943273770994892	0.963538088838771
98956	1732.55350237254	1732.74551045895	0.00261815248707881	5.56813068738695	0.00515687461544246	0.943349716379527	0.963538088838771
112407	537.358105079132	540.657065988397	-0.00496262098228192	3.91957524921667	0.00514660544763879	0.943406049069205	0.963538088838771
68212	928.266631306221	913.388806748901	0.00291976239615366	4.68523568471369	0.00512228889626331	0.943539666004759	0.963539726008228
12816	1492.48467838459	1387.09693631459	-0.00433794460253084	5.26809804817572	0.0051405162071016	0.943540977025076	0.963539726008228
668171	102.139548789171	102.498122548459	0.0100804380714083	1.49276613089431	0.00505000235596015	0.943939174902869	0.963878264503432
791383	40.4847207079349	39.3835991800354	0.0142228596136648	0.114402238018297	0.00746515490417142	0.94426372580564	0.964141557840825
16790	196.262166179578	193.511440862403	0.00665725385545436	2.53124722879172	0.00494437213718768	0.944527161420741	0.964266912434916
102122	1569.083260697	1538.24941536183	0.00274433786979779	5.42397738123354	0.00494359494376915	0.944531513930476	0.964266912434916
26934	700.29130691327	693.583599139842	-0.00421262488770667	4.2560154109531	0.00493375783331469	0.944586634368754	0.964266912434916
70357	1018.54927058484	964.176372659427	-0.00317495498318578	4.81954639188611	0.00491350479647127	0.944700292724412	0.96431483270047
98682	5023.44488770099	4741.79102902014	0.00264079126529462	7.0873163868669	0.00479535916880943	0.945368061196177	0.964928321201154
69871	167.905828617705	181.464777169764	0.00772603578554706	2.33629205668839	0.00474519713850774	0.945655171359602	0.965153216129903
20678	2059.06992378345	1910.28347483995	-0.00251444348417966	5.79614331769355	0.00472875876825675	0.945748138917817	0.965179947745402
16939	37.6603939658039	40.3758554792541	-0.0113710838150417	0.216825438469874	0.00469239886624827	0.945956774470297	0.965324711818249
215632	45.6050165300503	44.9385236942171	0.011563696045412	0.375293277037443	0.00465634019211364	0.946164485314759	0.96540227838131
67163	4354.25417949591	4108.09058081571	0.00207226869562078	6.86979550554261	0.00465601408659208	0.946166367479566	0.96540227838131
110012	991.575853653936	1123.80871022194	-0.00480256017557208	4.89961392376008	0.00463656947255961	0.946420480806363	0.96546603872491
97130	1269.20228802394	1297.98713061504	0.00315423501225182	5.12318371591525	0.00461078025613822	0.946428085902688	0.96546603872491
217480	5207.69154070146	4542.6661357072	0.00271327316863537	7.07364556254764	0.00461076691605437	0.946429244686124	0.96546603872491
100504491	516.474909427963	496.407003581482	-0.00413778717964581	3.84147166586177	0.00454969908218276	0.946783551123084	0.965759311780738
17718	2016.51778554839	1848.40174567976	-0.00638454477825813	5.74483682875835	0.0046089705701759	0.946923714663066	0.96580896912145
320951	1910.39791303999	1931.6404973784	-0.00236088742386753	5.73729446417876	0.00450624104400579	0.947037919337016	0.96580896912145
225030	73.297534976829	50.0417849198864	-0.017334079780796	0.679230265286085	0.00452719094778206	0.947098355250208	0.96580896912145
14680	8519.39690314178	7883.3964613573	0.00349960356029086	7.82999927038799	0.00453335327904955	0.947099510746328	0.96580896912145
208213	311.868703109306	308.025283228331	-0.00441732551151321	3.17821209775951	0.00447709117566563	0.947209230195995	0.965852713456996
67387	992.019026316385	999.707597901157	0.00303033744226604	4.81032190313061	0.00446052540363367	0.947306835322878	0.9658840997289
22779	77.1496336937703	75.9216935005549	-0.0099681763398106	1.0919065964156	0.00443722647739255	0.947444420695843	0.965956242980724
636808	274.866088042766	242.096432140941	-0.00932743098726071	2.77877491109076	0.00441933764441738	0.947778531937314	0.966228727650017
68366	915.404168582373	927.722828356738	-0.00301650344976571	4.68178336533883	0.00432811612203743	0.948093624515741	0.966433695580479
67671	237.647707767203	231.183540542561	0.00525606238598715	2.72258784008562	0.004324828698411	0.948113311424601	0.966433695580479
574437	80.598904893633	40.3684949610034	-0.0458541362293514	0.647956308719105	0.00437626910385965	0.948418891720977	0.966677008739511
20276	62.1474986492049	68.2806417642964	-0.00976191706697076	0.788086176519587	0.00426055216966255	0.948499755935381	0.966686328793443
319801	1470.52417093645	1498.41335046678	-0.00294854058443597	5.3661284480035	0.00425027817927119	0.948561796130995	0.966686328793443
328324	47.7531932369392	45.0463705808089	-0.0153133800192385	0.423887050909123	0.00418237962575783	0.949073412706055	0.967139530968226
30949	2057.04457204342	2083.37320697457	-0.00252955642942232	5.84902651232871	0.00414229921525469	0.949218445841123	0.96721913402803
98732	4493.69135361229	4266.21826400829	0.00231198924508521	6.9463261731086	0.00409680273516551	0.949497693886739	0.96739850829455
71999	1386.55833996568	1333.18287877642	-0.00263176414134191	5.23071674257683	0.00409182496068167	0.949528340748221	0.96739850829455
15353	462.13972058186	487.785619244396	0.00350604328470857	3.72204303922858	0.00405069974855061	0.949782257610391	0.967551652755606
99683	2897.21308560209	2830.53205241453	-0.00192058926991624	6.31163166348079	0.00404552536649886	0.949814296983361	0.967551652755606
17428	1601.78114768504	1703.37553366531	0.00250242764878425	5.53300504092561	0.00403500908520877	0.949879476449568	0.967551652755606
15361	850.80264248132	859.026071807476	0.00372527760667664	4.55904932827374	0.00400854317342358	0.950043889484051	0.967650932182543
69207	5169.71830646134	4927.12937853153	-0.0023698878719754	7.11030340348128	0.00396956466260789	0.950287029662805	0.967830378152916
19325	5976.33732782493	5699.454011151	-0.00196516837495627	7.34522751918401	0.00394481757102886	0.950442019611657	0.967920027581688
75729	415.2867041045	383.015210391414	-0.00390122925243274	3.45370962642014	0.00384997632809751	0.951040574319126	0.968461354178431
217536	324.612986948388	297.594617617519	-0.00419655525314659	3.11699771581532	0.00375360415569164	0.951656422721267	0.969020213738161
21915	516.057724196863	521.964528914657	0.00376653375536762	3.88422875143316	0.00373618005309212	0.951768612019436	0.969066181891302
17827	1181.27951968148	1186.73332374023	-0.00257043907993827	5.0630873621018	0.00371045308676027	0.951934742567706	0.969129704915638
72338	57.8809647706332	57.4105965885459	-0.0103362849589676	0.788376451114498	0.00370576163220087	0.951965099653537	0.969129704915638
213391	249.922748751956	239.563682281216	0.00527913379495574	2.80568064502945	0.00364356488167695	0.952369395311989	0.969473007947003
114601	1001.9982902214	1066.5424133378	0.00329257531308624	4.87185921360445	0.00361364328477007	0.952565127646839	0.969603968662493
12142	49.4313569540411	46.8532279928123	0.0108645251423754	0.529824216495406	0.00357487348640576	0.952819954342706	0.969795058099393
74383	5690.48250763554	5532.84289833295	0.00218768230870115	7.29613443778125	0.00355303096544918	0.952964132222786	0.969873508459945
18575	228.880029951144	180.628687761415	-0.00641506978455186	2.63545599216282	0.00353650699478199	0.953084204646268	0.969927416317479
19656	643.225846078537	624.917709953713	0.00343470072901121	4.15103908771389	0.00349193115662162	0.953369818476866	0.97014977163226
237010	448.120358006593	437.995754809391	-0.00494605222221244	3.6053088724469	0.00347269146000522	0.953531998115858	0.970246497766041
12321	3477.79584509026	3256.1841346848	0.00169235377682949	6.55199969759786	0.00345525269216229	0.953615066211437	0.970262717655928
76846	1858.31784444641	1890.3872464594	0.00281670720169947	5.71193213280192	0.00343139901082701	0.953786302680651	0.970368636513418
19982	136.249773811738	119.85897267226	0.00592796961250052	1.90667632150704	0.00341928760673975	0.953856815780384	0.970372073148203
433940	205.148278007333	225.29936751401	-0.00463194903900224	2.63892525925841	0.00338636989788664	0.954079202358679	0.97050180554093
12868	10712.140406881	11158.5801485941	0.00257429823142922	8.24255930263271	0.00339611061398354	0.954118628527509	0.97050180554093
66335	9930.73411672465	9604.49793663523	-0.00173951891529816	8.08610019627328	0.00335156278024156	0.954315536564593	0.970633788298123
654793	134.728149993002	125.243563517917	0.00571520147644219	1.8067996569256	0.00331259795919129	0.954581566532796	0.970836051411837
66887	2650.47005382519	2532.7346791948	-0.0021637241955202	6.17164452757708	0.00329941397482928	0.954671934544604	0.970859645529283
16012	1484.23655183239	1557.09045534934	-0.00278174947291974	5.38899869229694	0.00328943545718249	0.954740451590303	0.970861016412427
378460	149.895152862241	129.941514720744	0.00775845860144354	1.97487761284026	0.00327601371428679	0.954861944531524	0.97091625369389
14148	214.886296108509	204.109142143991	0.00419903443701073	2.56940136507531	0.00323951683251052	0.955084792073951	0.970979246550933
207785	1235.43466524761	1263.23712935276	0.00319200937434077	5.16704556121526	0.003239571812358	0.955108802491401	0.970979246550933
66818	2081.79323462147	2065.0514210331	-0.00233386823294476	5.86014077145343	0.00323365124303293	0.955125427387655	0.970979246550933
67442	368.542256788241	370.922384903063	-0.00400786780008418	3.37791578500483	0.00316956742384136	0.955571815819034	0.971364725075485
621697	657.177233360057	652.121595202158	0.00394167711047757	4.21700786670344	0.00308339141660481	0.956207634629545	0.97194269697155
66356	1059.06678513668	1002.248683623	0.00288298302166579	4.85074799905623	0.00306970524061012	0.956276549156325	0.971944395014803
55988	1311.30095556143	1264.18620014677	0.0021110362105547	5.16752133217643	0.00305517377478291	0.956380051626823	0.971981244987632
68089	2441.55250896809	2472.16647116758	0.00206084993639956	6.12276806191665	0.00299219743721456	0.956831490023395	0.972300951599018
99011	719.468806253407	727.150669886133	-0.00288246042292567	4.32448588844605	0.00298886380652098	0.956855518950876	0.972300951599018
100503379	88.4847012959244	89.7315244497207	0.00687377641602698	1.33550329190054	0.00298048351031016	0.956915983857408	0.972300951599018
22152	12092.5503225028	12982.0297446059	-0.00175345474413377	8.45079223484314	0.00297387832576156	0.956963701220951	0.972300951599018
93877	57.5639036217255	55.0281389511107	0.00859630601845486	0.728634699290652	0.00291555431839582	0.95738737572876	0.972640922516329
70380	401.834728671788	360.462332988088	0.00319294161366685	3.38791175484237	0.0029093226755363	0.957432893701559	0.972640922516329
66457	52.7936135112013	49.3645227852153	-0.00854868945057207	0.618407924100639	0.00449330996122347	0.957950163336643	0.973098015381814
11736	2600.97593065814	2448.75959242114	0.00201089332354282	6.13480536423851	0.00282066672438233	0.958085841425987	0.973147077880506
100732	6644.82947769699	6779.06588987794	-0.00138677654289473	7.52858216177171	0.00281430122682495	0.958133116460321	0.973147077880506
23888	765.065642001438	731.472116626174	0.0024036060238215	4.37996617853131	0.00280396253527256	0.958210013875705	0.973156797397374
433700	42.5648779190225	41.330408635439	0.00897567882412361	0.27485681647575	0.00275328967954487	0.958588982968138	0.97347327758178
85305	2284.08703664215	2292.76759058664	-0.0016918803087367	5.99089642596839	0.00267819021372616	0.959157124223874	0.973981809296886
12705	46.5033076702707	44.914298120465	-0.00824957090093457	0.351345050403668	0.00266737503954234	0.95923959779669	0.973994127900903
21374	687.362969458581	644.633431677314	0.00256502861927526	4.19620709862857	0.00265822870744754	0.959309476179435	0.973994127900903
74106	4407.96135051103	4323.82285864229	0.00153515052175664	6.90874014709481	0.00265013505026351	0.959371412683351	0.973994127900903
71435	10637.2211905282	9622.98948938553	-0.00174078863601774	8.13678075820106	0.00259974097744064	0.959759204513441	0.974319394720977
77318	109.390019135222	103.744388242854	0.00608294617973395	1.60171218797499	0.00254217461281492	0.960206829240157	0.974668184341349
101966	1382.9713543249	1426.79785996343	0.00212567777457292	5.30766970094096	0.00253448827252094	0.960266979688645	0.974668184341349
228061	1622.78424236155	1517.15272464076	-0.00224808079373714	5.42855098315649	0.00252304719503162	0.96035668294319	0.974668184341349
28080	2827.10757705072	2921.84706574034	-0.00179553702958055	6.32438701227097	0.00251988631926119	0.960381501581065	0.974668184341349
70099	261.632711368382	241.35026412287	0.00377281190761198	2.86697837573605	0.00251245100877976	0.960439943930665	0.974668184341349
19219	57.1457278207487	58.4469858008674	0.00766370009318818	0.657097054752094	0.002502677017416	0.960516900625149	0.974675510811305
69156	83.0039121320436	93.9782061208625	0.00667974757568838	1.33706260312639	0.00249442018072542	0.960582029300335	0.974675510811305
17425	3265.74152800816	3341.27557076477	0.00155189709023099	6.50069837033937	0.00246288669951029	0.960831760622326	0.97486047087148
12909	842.553301575856	833.143666998334	-0.00235798434107625	4.51109325701998	0.00241392823471626	0.961222687956377	0.975188652468694
68813	422.540031390652	374.040641173456	-0.00409118609428207	3.50361688296071	0.00238339201185504	0.961480940959026	0.975382195439483
22750	622.131907509433	593.567944764153	-0.00226527384276093	4.04539576936234	0.00236990809638905	0.961577590630151	0.975404723102539
56350	2672.78851051174	2676.08576905914	0.00196940414100395	6.20151889954275	0.00236002442383429	0.961657728654385	0.975404723102539
75698	168.887832271403	154.792498279083	-0.00401005506984505	2.17945129310811	0.00259669621660957	0.961705597684674	0.975404723102539
100043072	371.349889085862	337.630774174085	-0.00303836403938838	3.26960529732563	0.00228348222877828	0.962284126051959	0.97592301136367
19697	610.503004621718	630.385119780964	0.00253972107142365	4.1313228309731	0.00225281402690773	0.962538053420616	0.976046427744093
70456	1654.61040269884	1650.5922345367	-0.00228526537520719	5.53249825477345	0.0022524746348144	0.962540873188342	0.976046427744093
227674	261.975636772606	253.506946069282	-0.00377201090490978	2.82881790795843	0.0022177360403345	0.962830626510599	0.97627175556536
93674	94.1176314047893	81.5601043639032	-0.00569443604778416	1.3084178135591	0.0021705670772704	0.963227727033995	0.976605889909467
97112	651.449435870042	613.261703676905	-0.00300153849153865	4.16839117464391	0.0021579184093083	0.963334945650013	0.976646089950571
231717	359.978741951687	368.603248660909	-0.0032208982863078	3.32880728036801	0.00214675281553598	0.963429854740694	0.976673805612427
94067	896.840786199613	948.680611942322	-0.00253371596784515	4.69726743304637	0.00211413253847283	0.963708557633846	0.976884247678273
228966	316.128923213036	303.279879877315	0.00343224597404961	3.08719143993935	0.00210025966288651	0.963827738197221	0.976884247678273
666646	140.587211866069	129.398459121803	0.00489716389811314	1.95821224082793	0.00209670019446366	0.963858380794673	0.976884247678273
56491	5843.08316192237	5728.70873060392	0.00145354267603373	7.33438709081146	0.00209096760546747	0.963907786106789	0.976884247678273
20256	216.425215719448	215.227247142224	0.00345025189021152	2.59317343500125	0.00206186485926905	0.964159656562249	0.977071000206882
56421	13447.8938042989	13111.5213764025	-0.00156946106613161	8.53769694579406	0.00205384905645579	0.964229341935609	0.977073114717982
240753	7514.8153047216	7457.81966818559	0.00127337346517677	7.65977448305376	0.0019974626211528	0.96472343825343	0.97746384418748
100039571	70.4053402109217	73.9159437575457	0.00640100960891061	1.01505595381514	0.00199443249967191	0.964750186881042	0.97746384418748
78655	746.807593622424	666.667465849787	-0.00269917921874825	4.32260767245509	0.00197566882425845	0.964916280057155	0.977542683055348
140887	218.997249673789	230.233002549343	-0.00398835573063589	2.67440617193709	0.00197037726076695	0.964963262891497	0.977542683055348
320466	174.12946499688	172.302543718649	-0.00422387174419356	2.30607725604867	0.00189015078361061	0.965683480439981	0.978203730203902
22249	3712.83786124993	3607.5050360193	-0.00176798177344302	6.63495496788607	0.00187319481496437	0.965837648178656	0.978291336143959
228607	247.309485602534	254.00847308457	-0.0034922725139138	2.82910912264094	0.00185301835655547	0.966022011161974	0.97840951225108
81898	11649.6746021345	10624.7469563424	-0.00118323667269507	8.2600131047404	0.00180353841264956	0.96647843878097	0.978786528004018
69562	2571.19860414403	2390.55853849899	-0.00151816734324694	6.08721457625271	0.00179219935924231	0.966583916113563	0.978786528004018
19981	566.087501310845	580.544337681406	-0.00269389806381688	4.03748588242332	0.00179075179109754	0.966597405612934	0.978786528004018
104080	62.1176656415431	68.4633108879699	-0.00760953923805587	0.891894562210027	0.00178114035147527	0.966705588606779	0.978827501066367
330788	163.786861956584	159.343283460058	-0.00395194828707097	2.17382922828961	0.00176519588550193	0.96683645999297	0.978891439670664
67885	581.161074126689	588.548590422944	-0.00285687976703205	3.9964877589794	0.0017101454765624	0.967357372608143	0.979350246107592
432769	48.3073183633366	43.683702909692	0.00633235667177896	0.525489566929097	0.00173911498961571	0.967507155033085	0.979433283292352
93688	173.236152420339	157.459579541441	0.00412885066181069	2.23682555606472	0.00168418221256879	0.967605962903483	0.979452311531145
67205	468.074054098839	440.872501519196	-0.00229084860682539	3.63869463046505	0.00167841124005106	0.967661478391085	0.979452311531145
102436	735.745592173339	710.098270306465	0.00209263200184271	4.31886106370556	0.00167023978502723	0.967740249783791	0.97946345286569
68948	1777.84502124905	1740.67079415562	-0.00169936820079275	5.61993592221895	0.00158297926410589	0.968593771951907	0.980258673840699
18797	705.795491668091	705.625220400214	-0.00232650090408501	4.33741669623488	0.00154969052299178	0.968925570422537	0.980525813546689
