	KOSD5	KOHC7	logFC	logCPM	F	PValue	FDR
18049	58.2039963323576	53.4836030941418	0.251100623378399	0.693310620730436	2.01545209519097	0.163582374282395	0.270823228973167
67441	195.328401185649	242.15454515531	-0.133561990861656	2.61702341481681	2.01446200514098	0.163683332012934	0.270959500738203
74665	502.665103457681	545.356026182799	-0.084857833228527	3.92312491929591	2.01364643916241	0.163766549104702	0.271066377154622
69480	914.800555011431	922.083605528456	-0.0774927743692634	4.70755721084144	2.00923591380148	0.164217448253531	0.271781747217774
353287	415.894414073859	441.203783934965	-0.215859045225532	3.58673567547825	2.03265624753828	0.164307334412174	0.271899541776938
12151	1503.89093513597	1514.11999575008	0.0812894680133158	5.43975306390166	2.00710620661556	0.16443569856588	0.272080976527078
67951	201.410357780637	177.671220303206	0.135520770064653	2.40210617827622	2.00680086223485	0.164467018041866	0.272101814774719
20603	2630.09073973024	2762.86524717047	0.0637526510675961	6.30032542748125	2.00570141006003	0.164579848339171	0.272257488184937
76898	10949.1388656836	10430.4096835526	0.0614314737768035	8.24352763810961	2.00475875975337	0.164676659820459	0.272386629920443
67399	2198.58927801329	2402.46030165474	-0.0783058418785621	6.02477812289281	2.00284690983889	0.164873216174089	0.272680708425414
66191	1224.48673471542	1288.25205072273	0.0763424197121922	5.19098112576712	2.00226840873426	0.16493274622386	0.27274812056207
18195	36845.7685076689	38363.3091658989	-0.0565551982649778	10.0697658277316	2.00201057041306	0.164959286990655	0.2727609694198
16599	476.489470765048	498.077487648873	-0.102773025259966	3.83685440281663	2.00182642511794	0.164978245204688	0.272761278992981
320817	740.520045888455	723.703983762886	0.0910886392495676	4.35641731066172	2.0016431295321	0.16499711849662	0.272761448108576
13180	138.331097943017	148.320727636817	0.166522811669992	2.06208379642412	2.00145447039962	0.165016546719002	0.272762534452715
66209	539.5729122875	490.892584765638	0.0927345404060847	3.87171658459723	2.00093618443262	0.165069934016048	0.272819746495359
230101	4757.24949194963	4536.44426621809	0.0654796791566522	7.01611468652641	2.00006140742823	0.165160088852108	0.27293770625611
665649	576.96738262781	627.517727630314	0.0892991437796457	4.07443548526789	1.99842234341984	0.165329168143523	0.273155807875481
21346	147.136387444677	165.905126235832	-0.187141233115515	2.13037009304068	1.99841755102157	0.165329662808124	0.273155807875481
74140	1140.9569084743	1124.24326999187	0.0564864388540705	4.99045146359766	1.99731683624056	0.16544332340809	0.273312520741582
70248	1376.44357441199	1381.87419218621	0.0724299573295349	5.34792073951742	1.99561891549626	0.165618833159888	0.273546912127869
22640	225.35187569483	237.720236383789	-0.145109652974886	2.72503299068143	1.99524747775077	0.165657257079823	0.273546912127869
67778	921.009567026191	1016.03630147181	-0.0817231578625347	4.79194946699354	1.99504382224892	0.16567832899503	0.273546912127869
226970	8652.99695867786	8460.94000652103	0.0445638113499529	7.9244535220337	1.99486650331955	0.165696678487821	0.273546912127869
14609	4886.32022819602	4608.03389427912	0.0855206497939779	7.04506259015114	2.00039558037932	0.165706277288851	0.273546912127869
11975	22103.4637078956	22625.5668432032	-0.0509537729296519	9.30172270917315	1.9945873865605	0.165725567193511	0.273546912127869
67724	392.175796394236	377.103672116948	0.0847581372524667	3.39863910437018	1.99445964529535	0.165738790456657	0.273546912127869
11906	176.160425170212	174.616814771613	-0.154423447867013	2.31091965256738	1.99437271702735	0.16574778963558	0.273546912127869
100504116	360.226923732115	391.227735244417	-0.125670197919327	3.4230680611394	1.99414653762275	0.165771207384226	0.273546912127869
212670	112.565751049561	123.622802181242	-0.154955662104562	1.76869108234542	1.99412480877524	0.165773457311817	0.273546912127869
66854	4173.70068933907	4237.36693846153	-0.0524350595653455	6.87689464739123	1.99365788482575	0.165821813982008	0.27359563744437
232854	68.3270436842372	53.9576030670622	0.218456307752091	0.809073954918564	1.99282011716146	0.165908618662507	0.273707781310727
239559	91.0222804117939	78.3686944985477	0.196226269934561	1.35116773349034	1.99258231918254	0.165933267717149	0.273717370098523
66913	711.958103102485	712.614303926191	0.0829330360768942	4.31428859197373	1.99181564413541	0.16601276725792	0.273817425768993
30057	1917.7868775814	2027.66196116183	0.0643568210498731	5.83609257408317	1.99033744774026	0.166166174447506	0.274039346373477
22718	768.451996893489	857.043806477527	-0.0829681546185583	4.53474014638104	1.99001856001183	0.166199290595277	0.274062856518381
28295	907.02623673064	1061.05358409946	-0.103195682589583	4.8134095596017	1.99055218982404	0.166263196067232	0.274137127204465
93689	83.6081842892139	77.9028844836075	0.195037878404532	1.12742906783373	1.98908631644282	0.166296147873842	0.274160349983525
52552	698.885403849942	761.496285026978	-0.0826536597341838	4.33697249081165	1.98848836756801	0.166358308101439	0.274231715827795
14593	1073.91808436082	1026.44371124516	0.0660133547018439	4.89631153898078	1.98808973661172	0.166399763356228	0.2742689384448
18717	17983.1508556843	18207.1004356172	-0.0598193604612383	8.98356528594861	1.98765890192587	0.16644458135203	0.274311694638351
216154	1760.98123253448	1859.65318534004	-0.0702694379266415	5.68638896341194	1.98521765526726	0.166698804335449	0.274699515286732
53870	744.291705304958	849.758090182186	-0.10602923933578	4.52191498914473	1.98418939778642	0.166822010921799	0.274871373251465
14109	141.932850096262	144.209728724007	0.151472061401384	2.04524516485434	1.98126700393411	0.167111185734383	0.275316625839718
72621	996.002662652081	1145.94725276168	-0.08958630548491	4.96845161397253	1.98095167984875	0.167144152257612	0.275339720718213
381853	97.8672757011501	112.588791980493	-0.170394550279569	1.58765327676152	1.97986126828934	0.167258212035036	0.275496381668681
234023	3234.90489212007	3495.98640522703	-0.0537310012341564	6.60821546060883	1.97933324994647	0.167313477187024	0.275553572425214
13548	3213.74453798332	3351.88803947304	-0.0648397679441502	6.51850552098149	1.97916721484668	0.167330859753636	0.275553572425214
208213	317.491518045937	339.738768509669	-0.113957186135882	3.19282857651173	1.97826258716734	0.167425604711678	0.275678352641971
59003	2762.88191178219	2820.37050447727	0.0568803921718685	6.30479398485837	1.97792947467745	0.167460508797939	0.275685363222463
211134	1912.74834661162	1937.63769207029	-0.079110763075812	5.71852458417504	1.97785983510529	0.167467806838117	0.275685363222463
12759	22014.5621861623	22499.8711165389	0.0618135593125672	9.29097826830952	1.97767056991512	0.167487643224498	0.275686785647392
23928	340.316684277586	285.859168118021	0.142378195697303	3.13715816030977	1.9769545597717	0.16756271153821	0.275779109906187
630836	96.403260838303	121.858230842875	-0.209547778352469	1.69930004154678	1.97302925109289	0.167974959489233	0.276426289506007
114679	1486.1632163526	1569.26452989482	0.0862888105682342	5.46285158650351	1.97160692731859	0.168124632708804	0.276641268020793
18140	33.4970236804517	36.5940930334597	-0.415717732164487	0.0369522153237406	1.97418142152611	0.16850595383179	0.27723732055364
269261	178.155010719408	179.785058542752	0.141915174628969	2.30817052439906	1.96657427017995	0.168655496698352	0.277451944132657
67392	1185.4552825846	1265.91231824362	-0.0636992541909773	5.14403464344103	1.96363472947884	0.168966489629682	0.277932087481199
50755	3834.66297984358	3868.42133699561	0.0456448641476544	6.76510254272534	1.96067753225085	0.169280036642114	0.278416322857563
106248	614.216432245708	605.333743540685	0.0871072114319865	4.15658467220031	1.96024376986096	0.169326085777057	0.278438333533539
140483	693.148485149845	834.308687109929	-0.0870193052559612	4.49862449031974	1.96019049363614	0.169331742718043	0.278438333533539
19076	277.477893127746	252.930617188548	0.112265070279802	2.92200107467389	1.95982599384187	0.169370451806144	0.278470472414017
208501	244.706189090184	260.427295839428	0.109349057020597	2.85984389770543	1.9583621448611	0.169526015108664	0.278694708173323
664994	361.593713184301	424.174090419071	-0.107907878182152	3.48150471339653	1.95789435207595	0.169575763187043	0.278744956433363
13018	2753.9380839639	2705.14791858714	0.0487902287925772	6.27730417826326	1.95667776248113	0.169705224186971	0.278926208874661
76408	135.74663796885	122.017595942539	0.153553555903187	1.8947981600569	1.95469022496819	0.169916976352402	0.279242658151635
100504467	61.6187756702693	66.058616416828	-0.190929764874183	0.991487951368895	1.95412026056922	0.169977758143744	0.279310958225347
320522	50.0642669289905	69.6441580102442	-0.249734997287098	0.773466794066183	1.95383943811951	0.170007714921217	0.279328596282249
17385	25.6462184299672	33.3817522179276	-0.309164780646992	-0.00653118402728978	1.95353408682623	0.170040295423835	0.279350540735303
75646	692.114499320875	757.81432568127	-0.0990341398348986	4.32253865641207	1.95204407880621	0.170199383223348	0.279580289127117
241547	145.784355700952	143.7602658207	0.173831160703123	2.05051541136255	1.94925333268263	0.170497825860722	0.28000052509142
16658	717.471892216141	655.50975609694	0.101676288444631	4.236693151562	1.94903493146655	0.170521207892404	0.28000052509142
140743	176.452021550314	132.913326167159	0.318687835536364	2.12585141860837	1.97160327505789	0.170527077884381	0.28000052509142
12177	3652.11487113954	3631.17025910492	0.0637216265999253	6.7366408522318	1.94893146868792	0.170532285944468	0.28000052509142
14660	17232.9343343794	16617.6715778634	0.0559804461803434	8.90849656060464	1.94846074665235	0.170582698265502	0.280051653880466
69349	117.67675074539	113.688305953192	0.202600749775044	1.74383038488839	1.94804276878469	0.170627476734691	0.280093522868481
434178	180.568861295157	171.368940991159	0.147893055163605	2.36682579461425	1.94730061361232	0.170707019083211	0.28019244259552
226123	2004.10817921115	2203.01923768325	-0.059605893855534	5.92030473474364	1.94667242568063	0.170774381095184	0.280271349863804
70527	932.726471164507	1048.79246136275	-0.0884238479200744	4.86974361148093	1.94389295808798	0.171072808554391	0.280698001553923
215819	1072.63692016499	1015.36959954556	0.0955580670182283	4.8656797725468	1.94389134413462	0.171072982021991	0.280698001553923
107305	885.265945414375	885.366639876392	0.0652340066404438	4.64524816970863	1.94357400591685	0.171107093569517	0.280722273530388
75429	36.984363964793	51.9934629426102	-0.274171713384217	0.474568535455345	1.94250326845834	0.171222249647947	0.28086367849746
