	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
26465	775.717662792867	801.511212871006	-0.0740117694998526	4.50828794374186	1.59479376988241	0.21422197236678	0.392553964716159
14651	2496.97321262537	2527.20251780329	0.0468618048658928	6.15483766195398	1.59456973297684	0.214253520111011	0.392553964716159
19357	4658.48080595375	4697.29749930576	-0.042094374975667	6.9916569777142	1.59455624894175	0.214255419046443	0.392553964716159
209003	202.826882806376	214.253435869533	-0.103716462838219	2.48098281347102	1.59411799026819	0.214317149565647	0.392617561817752
212377	55.1944757457997	63.048118208939	-0.150767422536427	0.778774771255733	1.5935522303301	0.214396871418756	0.392714097893097
17713	1317.37851171653	1317.44548023187	0.0471484832851566	5.16670545645311	1.59266477161901	0.214521997494816	0.392893766775545
229949	7667.45681802983	8106.21598982226	-0.0475324348054072	7.76571096935132	1.59236124724857	0.21456481307261	0.392922658948719
68877	1873.04660034702	1921.77317797836	0.0499195787526901	5.74590003865009	1.5916934904585	0.214659044699888	0.393045687819314
27205	1378.8255913306	1476.35497647069	-0.0849019844248905	5.3316361805849	1.59368478986768	0.214698847920605	0.393069038570531
194590	8447.71087532739	8457.08459243791	-0.0615638139370537	7.81470240321777	1.59102055010503	0.214754059185854	0.393120588817037
14461	135.113038987748	124.353006765136	0.145058971717798	1.98649040833312	1.59047553185505	0.214831049785092	0.393187399429474
100504715	552.435784125363	590.662913970744	-0.0761849244843806	4.0848879248725	1.59037911380615	0.214844673557912	0.393187399429474
216156	1840.04156173055	1846.80700926239	0.0502226411346825	5.74555460588735	1.5897856123769	0.214928558061513	0.393291383603053
26443	2448.14669926467	2424.58305340919	0.0722201587288571	6.06551045430173	1.58975925224955	0.215041700263396	0.393448872642585
224045	2101.53789955107	2094.39235248942	0.047813027870087	5.89796067665242	1.58876018333376	0.21507358522699	0.393457669260153
13511	66.1025537032613	56.1428582902783	0.170853608170297	0.833198679726938	1.58739935016429	0.215266234340405	0.393733701235374
116972	174.347091884306	188.473175119752	-0.122998749183803	2.43093064153662	1.58731160596646	0.215278663293307	0.393733701235374
72368	580.981112656585	565.884095742322	0.0724004159755458	4.07340646413566	1.58690342660683	0.2153364934218	0.393789905098436
72727	4300.17524539536	4264.18364782247	0.0547503084642377	6.90559443622866	1.58639086907764	0.215409138674675	0.393873184104907
192191	1428.7175058038	1519.8224170239	-0.0601792584602643	5.39378459887529	1.58545640392233	0.21554165872768	0.394065908778551
66869	354.834862005058	329.288299665054	0.0880977245219491	3.31213937895853	1.58490305202879	0.215620178845832	0.394159871532115
70925	664.040628734885	698.909304841583	-0.0726738612411795	4.22053099424257	1.58372269910792	0.215787787219987	0.394416646049513
320965	69.3785637848756	56.8176527328473	0.20090762351929	0.79585595665625	1.58300997220436	0.215889070858864	0.394464497924489
66521	595.503484053093	547.684434277047	0.104894823219308	3.97052031408299	1.58406129146324	0.215890097671611	0.394464497924489
22701	169.078014294471	188.135489000702	-0.103506808370666	2.3505973891796	1.58296540225504	0.21589540650977	0.394464497924489
100217469	155.021956307356	149.954826447603	0.120698122682264	2.22827426970337	1.58254068081863	0.215955792429656	0.394525222503814
66177	2297.36392046564	2245.89388172134	0.0864657969843224	6.01061814098674	1.58633503898766	0.216184548435413	0.394818146175776
235504	873.474946678209	865.291837515638	0.0512817188888939	4.56834038969654	1.58085062175922	0.216196286751869	0.394818146175776
109552	1571.60641836248	1549.23561118828	0.0471787685876175	5.45275472872433	1.58074535579523	0.21621127691125	0.394818146175776
71584	127.637382910209	142.472838605184	-0.164647571502399	1.986831206618	1.58084170336391	0.216224816410903	0.394818146175776
226182	238.294707033291	224.799395619504	0.114183059407783	2.79354593728287	1.57974477466569	0.216353826148665	0.395004076864714
70349	2449.67522623489	2337.3686375284	0.0520796239491496	6.03550204884207	1.57933875169222	0.216411703728715	0.395060108904769
72265	1002.9185169544	1068.61300596087	-0.0627955896647882	4.80964158913141	1.57779027448721	0.21663261005068	0.395413529085499
14225	16515.459024362	16213.4407115374	0.0655368946850156	8.84514714167322	1.57909960996488	0.216659728757742	0.395413529085499
16572	110137.174784613	114209.730905165	-0.0647630429374005	11.6712995895352	1.57725986188756	0.216838247794096	0.395689636907699
19895	346.702552461021	373.82924756792	-0.0790773005223734	3.34480454477579	1.57556442808701	0.216950635746112	0.395831203839684
70297	3688.89015120754	3334.72347034472	0.0606194217890877	6.54540875173193	1.57542687800111	0.216970307520686	0.395831203839684
71409	2053.01471549967	2071.89558175017	-0.0506937219714874	5.84097073743383	1.57339827046675	0.217260684325211	0.396287403115316
107747	1762.87966582558	1727.70862675108	0.0573978173571166	5.65817753246454	1.57328640091473	0.217276711333453	0.396287403115316
227394	114.298308613053	95.9254328927731	0.146055671472079	1.56597713894067	1.57310862462069	0.217302183471395	0.396287403115316
21991	21829.2370190813	21715.6324691801	0.0503160000770654	9.25022536375078	1.57281640194942	0.217344061689757	0.396314036944893
20408	1127.94020935124	1069.53822444818	0.0741302952771498	4.86881907204137	1.57249185543088	0.217390583845614	0.396349130973728
72046	2298.67418888216	2462.11553648065	-0.050888707271058	6.10740876503041	1.5721519283419	0.217439323859351	0.396388259315045
268980	1702.54321035268	1379.91858704727	0.071433271591415	5.39352697600781	1.57174292033807	0.21749798676334	0.396425442883222
22351	382.848371498604	380.915557131238	0.0890570601944972	3.46801262113341	1.5712963114152	0.217562064893048	0.396425442883222
13650	444.471994604728	433.22514931616	0.0891110378369288	3.71948012074993	1.5711806110201	0.217578669029979	0.396425442883222
69700	175.925975857508	201.931152912493	-0.121886349178915	2.46467738428222	1.57107926805187	0.217593214016151	0.396425442883222
353342	10810.0822642963	11274.8184901371	-0.0548033050979565	8.29916812122824	1.57105896740857	0.217596127756973	0.396425442883222
76626	3579.06517210131	3590.13476034032	-0.0555753485117369	6.6991406815303	1.57083048073532	0.217628925640175	0.396435491848739
22772	341.585326656665	373.007878043897	-0.124226504269744	3.3921665738559	1.5723863980227	0.217676605862027	0.396444348692294
104479	552.912791081876	603.491552462568	-0.0709818100824057	4.12492888907378	1.57041658712029	0.217688353053184	0.396444348692294
100504564	125.627633431158	106.073994608503	0.162123744733794	1.74768351876558	1.56957194408691	0.217809689991247	0.396615614694587
233812	2713.032758173	2784.00999768368	-0.046541217840424	6.22194096811576	1.56924850394117	0.217856175710949	0.396650556228016
16499	2446.97671562119	2198.1123061912	0.0962602806472631	6.01538761803393	1.57659394134743	0.21795322054288	0.396777530406989
24086	2242.42147840164	2145.27843437963	0.0508246909566235	5.94136328958923	1.56828739420594	0.217994381107273	0.396802749827106
20024	8061.52239286983	7860.18692240558	0.0613624565009927	7.74420264155073	1.56740579991443	0.218121247209965	0.396983948297595
207785	1115.25371509388	1246.09675343424	-0.0778006385348635	5.14875932192894	1.56684101122729	0.218218066036794	0.397110421738342
13385	28131.398092458	28132.6238536957	0.0353456800457079	9.6946807877946	1.56620494120495	0.21829420332224	0.397199232215812
94093	2827.81126204922	2769.64359878111	-0.0389930875096599	6.27005993321227	1.56562247110398	0.218378155530901	0.397302238389823
16512	6700.07176727371	7434.52965092954	-0.0530180169879939	7.68537478665186	1.56451645573666	0.218537676401337	0.397542686002482
76332	1025.84607799479	1093.88403398283	-0.0506635616710854	4.88449924642582	1.56333417770665	0.218708355260082	0.397803368417104
320560	3113.69795983146	2885.24398530496	-0.0427215270920442	6.36673925031702	1.56222087606678	0.218869226394885	0.398046148778982
21351	2280.36348292838	2239.60305375279	0.0598844758271578	5.98595934244491	1.55984629165943	0.219212838777021	0.398621168848567
18606	10077.3176537598	10367.2335541359	-0.0581095722995344	8.12668161063521	1.55794595692514	0.219488303805581	0.399072139964827
15586	107.687537219594	98.5863328933747	0.158435739707329	1.66761395253704	1.55725864609029	0.219588038634298	0.399203526760288
268857	46.197986696745	39.5945582323473	0.205715937164776	0.480195027188207	1.55704751942814	0.219618686169883	0.399209298065371
23983	4299.7744548112	4225.56565014526	0.0514358260315461	6.90567786936056	1.55539589642211	0.219858620727529	0.399455377878128
67844	47.5581893263562	42.6599968637067	0.170562405891022	0.34411240434619	1.76753711311154	0.219870040737236	0.399455377878128
22409	294.279270349025	320.696913030672	-0.082855487372165	3.2451167191192	1.55516838324854	0.219891697317333	0.399455377878128
269152	378.290098902228	341.331935830187	0.149750221371652	3.36914630698608	1.56201383501279	0.219892789718375	0.399455377878128
381921	6128.36930407118	5991.73568874573	0.0410590393779874	7.48994429934376	1.55513063910277	0.21989718527432	0.399455377878128
76044	216.319737549141	221.385261816585	-0.0984452337499843	2.59989293585624	1.55498060083042	0.219919002341548	0.399455377878128
72190	2333.2615423808	2357.79944632818	-0.0433019300404621	6.04981932987322	1.55402835119423	0.220057531164753	0.399657041039248
319899	816.823160398386	897.132952114856	-0.090480495111608	4.69532933018333	1.55407164831494	0.220200696058397	0.399867072534937
22371	454.795248236533	516.157398942475	-0.141743647069479	3.86696707826604	1.56041164698329	0.220276830751534	0.399955345201866
245403	54.042522861062	63.6271499303245	-0.19509603396968	0.731090421149127	1.5515218218102	0.220422683665153	0.400161713117184
59057	1066.1304077869	999.414151158117	0.0632377109395025	4.85860809293881	1.55120576001081	0.220468780709815	0.400161713117184
11564	716.188820377193	770.872385313132	-0.0624854082632285	4.37353217220703	1.55117612132392	0.22047310406828	0.400161713117184
360216	1385.55082416712	1420.44561653014	-0.0558807971368827	5.25402340957591	1.54848227504992	0.220866488859194	0.400804675484348
20446	170.424161266484	159.652566828811	0.116806808502841	2.36709250597474	1.54792994816361	0.220947252518261	0.400804675484348
21912	37707.9826004675	40374.5855656836	-0.0355580204925808	10.1393601180068	1.5478768216986	0.22095502282242	0.400804675484348
22648	181.380347329349	171.308056911103	0.12390048486087	2.34275431125637	1.5474125288199	0.221022944879905	0.400804675484348
72145	10909.1438010556	10022.5968697463	0.0936153025562346	8.22327691090051	1.557627317232	0.221038704618584	0.400804675484348
50868	1694.62113988814	1819.65408797168	-0.0543900165215848	5.66658604704332	1.54718874855286	0.221055691204279	0.400804675484348
54396	96.6698316095063	110.608278401285	-0.165296087837047	1.66796668612334	1.54715944200815	0.221059980147056	0.400804675484348
100504632	3858.77472310547	3863.6661597716	0.0823066413786129	6.76434369261594	1.5525621000209	0.221063825245516	0.400804675484348
20085	380.586377659279	388.021572076291	0.12499750099527	3.41798145854555	1.5495453376075	0.221075595210726	0.400804675484348
69499	2620.56877795264	2758.61152750765	-0.0492985620402562	6.2027323831199	1.54675559000774	0.221119093373374	0.400833526173716
233020	2234.91045796079	2461.28199375315	-0.0801664488419194	6.11852737331471	1.54990909826367	0.221169016214583	0.400874014545854
93711	485.50890488545	514.677838171004	-0.126702373881511	3.85930265193256	1.55084001456088	0.221310292782695	0.401080052934065
12837	142.91549727916	125.377627925721	0.17298566825697	1.8143786692982	1.54463107240659	0.221527140423711	0.401422980109358
104418	26456.3253697067	26561.0615165019	0.0512776722658416	9.62565570458321	1.54321041540534	0.221638850581028	0.40157532890186
100040505	184.660367314866	166.297079342111	0.111736906616399	2.36619246061881	1.54268135888072	0.221716544607768	0.401666015421453
20322	486.586305187199	524.139323001286	-0.0829342029342241	3.77261716172243	1.54218410593383	0.221789598788575	0.401673754737558
101437	1043.4238234376	1091.79421063852	-0.0556363565939727	4.93960002029244	1.54214667945105	0.221795098521861	0.401673754737558
70894	61.5059465902062	71.0589696004096	-0.155629459353825	0.820572800051611	1.54208784618311	0.221803744271844	0.401673754737558
328479	63.3881563692693	67.7153490035134	-0.15478182478517	0.938195511820745	1.54096253176988	0.221969193147296	0.401923282943722
110695	2818.61592840248	2758.32096761718	0.0490860362674924	6.3097414002363	1.5401083869915	0.222094875094896	0.402094820444045
239319	86.2502668772176	76.6234934988972	0.169456588364783	1.30098438875344	1.53991363030042	0.222123544591951	0.402094820444045
76491	590.524848782892	643.922676585299	-0.0680415009480074	4.12249715603802	1.53964699948726	0.222162801851217	0.402094820444045
20341	192.522010631278	183.555908155373	0.131358348913344	2.38831784665241	1.53956678536096	0.222174613814964	0.402094820444045
240725	1021.55597427315	938.982424086816	0.0783770016920447	4.79444313598907	1.53922538962651	0.222224894852939	0.402135734384565
19261	20011.5464783174	20021.165960606	0.0367125366999291	9.18817114424813	1.53846170481177	0.222337421824845	0.40227841878861
212670	110.681268025889	120.055307114555	-0.118009856804038	1.7686673829435	1.53826491979941	0.222366428980489	0.40227841878861
110891	15337.6105924884	16283.6907143342	-0.0459908123084803	8.85050804933271	1.53800737698599	0.222404399216518	0.40227841878861
20422	1349.51368025847	1260.01515696853	0.112497576766295	5.22236569715306	1.54719174750745	0.222414480527678	0.40227841878861
71810	2859.58260520492	2859.12410039131	0.0516569345133672	6.33615623510637	1.53739702177702	0.222494417506867	0.402372916091138
70209	670.39008621275	701.45971405985	-0.0716702632745203	4.27035560338893	1.53720866311233	0.222522206682444	0.402373094238749
56187	1459.42170488572	1469.93478727605	0.0543142653628658	5.37157687060138	1.53612498424127	0.222682168674045	0.40261224250374
19684	2652.64223497365	2705.29193028667	-0.0521150558031935	6.21757189065065	1.53504336355367	0.222841968454514	0.402851038020969
239667	3446.4561995313	3641.31590876084	-0.0713719489162629	6.63450555052442	1.53614431876463	0.222903958062271	0.40291297606703
78808	6140.38556604968	6058.03785547711	-0.0382712494538368	7.36841900224405	1.53414773549526	0.222974396673446	0.402961205902627
277939	1589.93937515537	1464.53636572913	0.0814961905411609	5.49681387474106	1.53608318635835	0.222986102585027	0.402961205902627
12395	728.242022786557	732.579900021135	-0.0607988787009065	4.39541831736261	1.53340884511494	0.223083722717146	0.403087487540767
17281	2233.39281593939	2052.31125107319	0.0862287295651298	5.9825163741272	1.53726718129351	0.223282876379218	0.403358082738639
17299	216.68575599245	207.923776080888	0.099803427310283	2.62173470568528	1.53202268603073	0.223288997147451	0.403358082738639
270096	1488.67194247568	1465.73003395946	0.0474656402090318	5.42832658309407	1.52733629383011	0.223984729045991	0.404564586422286
74157	3642.78101558497	3855.20403646297	-0.0528505907925142	6.7319310009534	1.52655201184954	0.224101423432814	0.404725053927694
218865	181.782176066102	187.107831794257	-0.128882134863997	2.40543738773132	1.5260999295864	0.224168723515027	0.40479628698855
68463	324.003097453981	319.63210493734	0.116605473625563	3.16844760656045	1.5260995917486	0.224213790733644	0.404827359983919
93883	297.282552089973	314.453354653381	-0.125594686092836	3.10130865187084	1.52608983983389	0.224298708111386	0.404930367445217
13389	39.4840143585146	51.1202927008243	-0.226935603744106	0.35240102403554	1.52414231587401	0.22446043589657	0.405171999256281
93691	348.77994488537	298.224263096061	0.126970746311713	3.1818533013464	1.52370767130119	0.224749290443214	0.405643018187845
666514	43.6780735014986	32.3596681514232	0.288038695447936	0.169012753380047	1.52291992386311	0.22478010202375	0.40564824422592
67427	2271.53589377891	2343.25547622557	0.0766832057234747	6.02822119325116	1.52384358079798	0.224848091243967	0.405720553069176
234740	373.182908969214	404.955685817578	-0.077572378330519	3.5860445718725	1.52051195012156	0.225002655677498	0.405872084559618
22333	15357.3334198653	16248.338673724	-0.0480112016995836	8.78226426631998	1.52036618580864	0.225024460377301	0.405872084559618
246228	929.150004337671	920.312132542412	0.0677036157835707	4.74815683195723	1.52035421500464	0.225026251190924	0.405872084559618
78593	4408.92786098697	4231.05460854176	0.064702007734628	6.95539779066046	1.52068324126471	0.22504379501045	0.405872084559618
227197	4686.38647753249	4862.60501107011	-0.059673479356891	7.0165826111045	1.51961050294623	0.22513754393658	0.405990773261659
77480	16423.3054962633	15265.7778815257	0.043501360232678	8.82985011444356	1.51890363466969	0.225243386321994	0.406131237950725
68090	335.870504807141	372.138073679916	-0.0776538889017334	3.27696525372882	1.51797228456879	0.225382935336016	0.406332435901693
18762	7395.02723337367	7414.86614421486	0.0361595487002344	7.7430225704246	1.5171257672323	0.225509866235502	0.406510838142673
240023	64.9914710233009	60.7854954495628	0.16124334189438	0.988402392260562	1.5159355264127	0.225688486368785	0.40678236112935
236904	122.666490097935	114.667569494015	-0.136453346303573	1.69518612991502	1.51572146895912	0.225720628670226	0.406789836935018
100502813	38.7974369531635	42.6058487133999	-0.215984733609561	0.198358160584949	1.51550011881684	0.225753871981429	0.406799294861377
225131	4586.22815638593	4324.44601162175	0.0400353186379694	6.98202679303199	1.51474026482332	0.22586803622254	0.406922098847408
20226	6538.97039968802	6771.30841468802	-0.0486667023263615	7.55694983084084	1.51467377301999	0.225878029681591	0.406922098847408
329782	429.521020730698	443.375061683968	-0.0953706091744125	3.41736671292207	1.5137253111698	0.226020639410508	0.407128537408465
66970	3135.2948672153	2976.02464892854	0.045274175466767	6.36548410761034	1.51310038873655	0.226114663011393	0.407247417974535
20962	87.054374604313	87.4159461879616	-0.200456030232911	1.08750474476754	1.51321988480705	0.226163326219795	0.40728458214151
64945	1613.67043314163	1689.69415756821	-0.050158231062489	5.51301583705263	1.5116396500599	0.226334629514895	0.407534164402708
232440	747.970529233964	767.358885968875	0.0768134486345389	4.47212055974422	1.51148449097807	0.226358009833752	0.407534164402708
217480	5292.23836932399	4709.16481583382	0.0584074615841976	7.10720256756146	1.51077968106488	0.226464252558129	0.40767493234913
19201	189.230351201139	206.262333913713	-0.155818482339023	2.3870478207566	1.51173018381774	0.226572853088976	0.407753429595568
57439	1889.89430926508	1920.94446550241	0.0479420989507938	5.76122263932592	1.50993382032693	0.226591838764855	0.407753429595568
99890	463.715712800574	448.344611919503	0.0780847692731112	3.68001131954187	1.50993248176007	0.2265920407394	0.407753429595568
14739	53.3065332038628	62.7691434497223	-0.181925103554106	0.860304470957613	1.50964835713647	0.226634916967448	0.407780086485139
233066	105.187116698565	98.1159451299778	0.151789275642945	1.635791226853	1.50906425067228	0.226723093949488	0.407888235505759
223664	865.73162105443	894.319700038545	0.0597654787167901	4.64276464019115	1.50886870230616	0.2267526235159	0.407890860647381
70247	5550.71151312137	5649.59111955946	-0.0528805796951444	7.27771200747757	1.50863949979673	0.226787241226451	0.40790263674484
72572	939.193595154419	1004.17120597297	-0.0662356832754416	4.81051961359069	1.50802522294155	0.226880051116237	0.408019062224015
225055	6141.40093471595	5868.58715021152	0.0483237210521668	7.38669062994287	1.50707483531719	0.227023736063345	0.408226940816294
21454	5480.49033843445	5310.95718403172	0.0527136762295633	7.2247117730556	1.50651400678999	0.227108578172029	0.408306224796192
12617	929.431560755664	937.963569861309	-0.0664064827613886	4.67989430642948	1.50641192362649	0.227124025533523	0.408306224796192
192166	372.525732311722	422.405613400333	-0.0894128077613451	3.52246787940382	1.50606597872078	0.227176384064545	0.408349831375792
628779	2027.96292778587	1958.4524238694	0.106287740720085	5.7775499113784	1.51565341905836	0.22722032071074	0.408358094757585
244954	223.880668521499	204.331948280452	0.119303291420842	2.76037644596968	1.50566436823693	0.227237186305817	0.408358094757585
229709	15955.6313516016	15514.7038693775	0.0316195938093332	8.77673678743949	1.50536585341605	0.227282393336824	0.408384315535108
12408	1879.21070993474	1864.39945393502	0.0587667792298084	5.72227535908123	1.5051318369089	0.227317840548418	0.408384315535108
69903	269.915222946675	271.267201042401	0.103667264718598	2.96280389408152	1.50501137266714	0.22733609031474	0.408384315535108
70551	433.939978562963	409.941949472974	0.0801931295130887	3.55298477384756	1.50470318853324	0.22738278702781	0.408417710544019
75718	160.803528139098	157.032723321949	0.142678914101883	2.29729008716098	1.50441682711162	0.227426187772812	0.408424438415854
13010	14896.36406458	14240.4341394762	0.0995205829052519	8.70973948212654	1.51614306340205	0.227442746931463	0.408424438415854
98766	1379.33753736868	1386.92986045585	0.0532148788867447	5.30064916502202	1.50391953142823	0.227501581973164	0.408470467220429
21672	5374.42871056054	5456.88497390062	0.059643367099432	7.26936481664292	1.50369391626054	0.227535797342255	0.408470467220429
595136	451.369547607477	470.12110699944	0.103509056804536	3.71757753794354	1.50402093662495	0.227552710216047	0.408470467220429
67495	1797.26242462718	1732.52598658615	0.0485658152651619	5.65987756654884	1.50269663707555	0.227687114830109	0.40864488313923
78070	3985.29281184671	4060.34671947509	0.0474387892915918	6.86767552850633	1.50257144386822	0.227706119247013	0.40864488313923
72900	4140.7009045097	3988.51893863063	0.0805987037245085	6.78328047232078	1.50690332817327	0.227830134356602	0.40881695262235
56484	1140.1833630024	1209.95267507152	-0.0947205291673151	5.08838499910035	1.50593352432582	0.227868713923467	0.408831176571294
66884	1436.6286397519	1366.5211000476	-0.0640233544242133	5.2857635151877	1.50133227904538	0.227894331445013	0.408831176571294
13823	8880.23150281737	8883.6061847818	-0.040302104924942	7.96588213241852	1.50029770351301	0.228051617091991	0.409062837669882
26411	74.7068732192874	89.255193395991	-0.166700698055477	1.25411268898675	1.49877825095715	0.228282862298584	0.409401962168273
56454	766.362438202396	818.174426620695	-0.0614780894307769	4.59082006475106	1.49868524036	0.228297027007743	0.409401962168273
70004	31.5862479705605	40.9678280004987	-0.215097367691221	0.109744275381162	1.49782434056145	0.228428186354341	0.409586620917439
12752	459.003809353471	492.907517573938	-0.0623857274831574	3.75409561724869	1.49707318931218	0.228542701711719	0.40971191999704
434130	86.6380580759137	92.8017871646769	-0.131274686742699	1.42187922299625	1.49699610419585	0.228554457607598	0.40971191999704
666170	5599.12773829184	5718.31754047621	-0.0588348321022483	7.28301069929975	1.49635785613658	0.228651822703981	0.409835899310663
26404	4180.08403399418	4458.29085369059	-0.0446974807546197	6.98585352733279	1.49614671727757	0.22868404338118	0.409843097480504
18294	162.471150458872	184.819251166353	-0.123598012995293	2.29261313028769	1.4944234003827	0.228947239534437	0.410216855846002
70873	154.765632529902	140.518717602955	0.13342135795331	2.12517282732137	1.49441152967049	0.22894905380986	0.410216855846002
53892	630.722509759256	601.738886229557	0.0816460777047945	4.10658918663726	1.49328829295332	0.229120805872512	0.410473977331213
23921	162.113607895996	182.87149945177	-0.11846979556744	2.40923189429475	1.49290667600684	0.229179194609329	0.410527968055739
19367	263.682215895947	280.140978142541	-0.0823510012916598	2.95436528484382	1.49266814419341	0.229215700196621	0.410542751085554
231506	533.728439981636	545.914913442261	-0.0700067272595383	3.9200433667447	1.49237631132778	0.229260372946174	0.410548659119771
75627	1006.76136001531	925.558672814735	0.0661036352170846	4.76933617535907	1.49227747191825	0.229275505385516	0.410548659119771
94217	1094.6667380238	1023.62930445201	-0.0751512305208157	4.84207503750315	1.4915586182429	0.229385600106256	0.410695189150321
218476	780.22629009529	821.237342595746	-0.0874017331980433	4.47157449101853	1.49180217710361	0.229414605183213	0.410696516929563
103743	142.334042937409	158.636995826788	-0.133269676634501	2.01955025757139	1.49084515776724	0.229494933739544	0.410731861374426
14411	51.3216750690305	42.9795025177565	0.246134851408708	0.68025558784122	1.4912546644577	0.229502451618066	0.410731861374426
14180	608.283352295195	656.286185242158	-0.0696601312363729	4.14741042163183	1.49068721515778	0.229519146263873	0.410731861374426
71425	240.519013871443	1.23552500724164	1.95051627435297	-0.0934670062116747	1.50769030013163	0.229575249690012	0.410781671376131
380785	4820.83454052658	4905.40821460253	0.0493866051389414	7.14114293347199	1.48966341175764	0.229676171757139	0.4109116537556
30045	373.25745033793	355.405422061042	0.0778391251069583	3.29642673396966	1.48922135768291	0.22974401287864	0.410982426583716
58178	2449.13334126256	2281.05955132529	0.0559578340446747	6.06191853148258	1.48783893644719	0.229956330849615	0.411311600637094
242585	301.98024891548	326.230754716547	-0.0854531919547282	3.2647851153151	1.48699603017255	0.230085907476769	0.411492716497837
231834	328.470736411094	364.81471651395	-0.0722118291278456	3.31123770589847	1.48526703314037	0.230351983251587	0.411917877015605
27981	7102.79975031031	7799.35856317398	-0.0564267754209501	7.72219190397535	1.48434776197995	0.23049360576527	0.4121104922683
18824	61.6436438763888	71.7165188609137	-0.154846121652778	0.93354849824827	1.48419974848288	0.230516418770679	0.4121104922683
434008	1514.17470168988	1527.37385322364	-0.309866656124971	5.29959294916208	1.50128020592079	0.230604096070686	0.412114279607706
14339	3564.15598539499	3495.59074616003	0.0495176556032896	6.6411568113614	1.48359450221862	0.23060973328726	0.412114279607706
100505179	49.1425412304955	43.8909754184547	0.188913059581308	0.277886792723964	1.48356542609979	0.230614217311773	0.412114279607706
12387	17087.4495259686	17086.2293491207	0.0427602061814381	8.89184883305637	1.48330468774779	0.230654432375149	0.412114279607706
17105	203.161373148791	228.024442606258	-0.154475605386756	2.63695060200576	1.4861996646321	0.230660342443705	0.412114279607706
100504230	35.3390213613225	43.113515031891	-0.20459487055633	0.169755964559994	1.48223560005752	0.230819414610677	0.412347788751874
268932	6094.98080297832	6488.14297607098	-0.0528799423084144	7.54991282465309	1.48193066385189	0.230866499423669	0.412374361398821
545056	452.291421974367	464.896920846952	-0.0767095925763882	3.67521670520533	1.48177171643131	0.230891047026413	0.412374361398821
56381	2798.13701569733	2952.82820161	-0.107897299351457	6.50195493598265	1.49200666107854	0.231059149193116	0.412530844531919
67267	1577.88867512395	1592.70364178627	0.0699156353737568	5.43011256551293	1.4806807576393	0.23105962065781	0.412530844531919
320106	64.13713880236	55.2110796578421	0.172839695756289	0.763752002094994	1.48065351536372	0.231063832058722	0.412530844531919
14257	136.064886177989	121.965859609242	0.14578304892915	1.9764274182862	1.48028540288836	0.231120748160271	0.412581767999619
320091	796.407227130292	833.200457187309	-0.0696106399039327	4.47095127445753	1.47929742122305	0.231273592181581	0.412760611421441
53604	63.1994013333532	59.6635827629907	0.145262747869662	0.803554278544898	1.4791732592032	0.23129280934315	0.412760611421441
56030	4789.56051495789	4891.6291981676	-0.0579543903166692	7.1298193566571	1.47908707584735	0.231306149528924	0.412760611421441
236193	97.2632788979718	82.5636666379931	0.152867475402648	1.24240594292505	1.47867189114426	0.231370428721592	0.412824619321397
54670	190.095572924034	199.321501481896	-0.135208570684788	2.34440875671242	1.47776214733727	0.231511353582555	0.413025350387736
22059	579.484258339862	548.479488101477	0.0729852338739291	4.02508290888611	1.47689766064486	0.231645366761685	0.413213702972507
23850	327.707898443149	303.192819045325	0.152937973794786	3.27342337319126	1.48233652887609	0.231821713001717	0.413477514622308
328309	113.698881983343	129.339999972538	-0.133393941073509	1.62958121701019	1.4755071538698	0.231861126315609	0.413497057743264
66162	530.858622511543	551.060424213464	0.0938049459850333	3.92805415840899	1.47519039019081	0.231910312263045	0.413534022271972
207607	68.9514362043034	62.5869588400502	0.167545052967239	0.999144007725406	1.4750070029914	0.231938793913301	0.413534063110941
69028	214.132241568642	200.149196831087	0.117432896509835	2.55552560344206	1.47473560244755	0.231980952798128	0.413558486702195
17992	6016.79937439703	6138.55813073326	0.0595398110691078	7.38472152214431	1.4737723977523	0.232130652304781	0.413735065818833
100041965	2938.04815514207	2918.56941508234	0.0653174398476369	6.38574611666077	1.47409203836874	0.232140232420389	0.413735065818833
56811	55.4382350504213	66.165788384459	-0.210569329820864	0.948419343845632	1.47345992115477	0.232179242662626	0.413735065818833
71795	2983.6571607033	2857.9767438825	0.0495947616865014	6.40039734710737	1.47336572207253	0.232193893176835	0.413735065818833
16906	317.820648514078	300.962813210508	0.100923227660641	3.11033183961245	1.47193457206475	0.232416617411323	0.414046127673433
22630	3915.01977774959	4167.11618126788	-0.0592089903171849	6.80566897247483	1.47187783017947	0.232425453405285	0.414046127673433
30791	753.961632666469	806.950624133674	-0.0520194061997455	4.48896853803792	1.4712737219562	0.232519552633367	0.414081726672971
114601	955.011980187871	965.229018538284	0.0664699346219323	4.83136226120777	1.47121907038633	0.232528067801745	0.414081726672971
232157	319.66856281226	337.474501424134	-0.0945726247033383	3.23347716976867	1.47120072487645	0.232530926271519	0.414081726672971
328734	158.785724682712	143.11969883767	0.121660347567872	2.14239742022242	1.47041413111995	0.23265352899065	0.414230430560084
13205	10092.2717690438	10151.4393295413	-0.0471675560257167	8.0866928631038	1.47029922584467	0.232671445477352	0.414230430560084
67778	976.669452968054	1031.72806703988	-0.0612855023241324	4.79194346195177	1.47005833241859	0.232709012111405	0.41424655824952
