	KORS2	KOHC7	logFC	logCPM	F	PValue	FDR
16535	31.5104485946572	40.662394274681	-0.316705889530275	0.287612947530917	2.70405437231603	0.108063717918631	0.215874881093708
73833	409.317734292617	409.855328699394	0.102239837930479	3.54105738885967	2.70371411350788	0.108085180845917	0.215875463412264
22368	703.464761805973	767.061654921457	-0.0779828892680736	4.34103511114762	2.70351817332236	0.108097542610866	0.215875463412264
69956	1528.22877200979	1599.64158622369	-0.0632117778105497	5.46667110741415	2.70334327805268	0.10810857802292	0.215875463412264
19941	2799.83203398554	2820.01022109652	0.0851215041376066	6.30177108738407	2.70577291373904	0.10816549823151	0.215959446936256
233410	1483.96161564045	1517.25064963875	-0.0753018673463693	5.43277961625275	2.70164363051761	0.108215887965963	0.216030370659899
71609	129.681714858795	162.449135546104	-0.163486991888036	2.07550344635665	2.70118538128572	0.108244841016743	0.21604216575013
547150	276.28605276788	286.803701150678	-0.124307625360606	3.05104249751272	2.70107950370518	0.108251531816578	0.21604216575013
69232	3635.43049477923	3549.0004582358	0.0481079161684627	6.6576253574757	2.70061940929859	0.108280612372077	0.216070527105007
666794	636.779109992808	593.738310974083	0.134457542712851	4.29600841072262	2.70947614431322	0.108315318813928	0.216090719300947
94109	3761.20463531708	3918.00699590122	-0.0787664826145699	6.77669419358943	2.7004577224028	0.108320473428401	0.216090719300947
192159	10825.3511664897	11010.9131914775	-0.0604815213738009	8.24566429757372	2.69955877921273	0.108347684064942	0.216115332484238
232078	101.109764368517	126.870325811957	-0.157597744637634	1.65981971478701	2.6989021796872	0.108389229551838	0.21616852794644
66552	1502.44960814455	1410.47741180375	0.0845765417373988	5.40050732066309	2.698001774198	0.1084462310514	0.216207909415872
52897	11579.7829682585	11775.2448132709	-0.0544815143116742	8.35813122586118	2.69786016088703	0.108455199198257	0.216207909415872
74549	3616.0304188112	3476.81674827569	0.0696264583488895	6.65118259596488	2.69766243881227	0.108467722037475	0.216207909415872
269254	2643.60810301642	2748.99203362731	-0.0495389421231706	6.23493179163625	2.69765028018965	0.108468492164456	0.216207909415872
67017	610.188065797125	656.597973221049	-0.0831440272868964	4.20490149034284	2.69706041690938	0.10850586157774	0.216235541204616
110265	1238.44413977674	1249.04391289004	0.0806921229375095	5.12988215816688	2.69696170598954	0.108512116610285	0.216235541204616
57785	175.766466245205	168.99456558565	0.125388333109251	2.32799415826865	2.69466813738655	0.10865756929493	0.216495699907395
56791	119.885049531352	141.226257069397	-0.200411234774389	1.99429703520179	2.6942438739827	0.108684499409537	0.216519668346585
71667	1751.60760739641	1735.61925115052	0.0578874465797832	5.61067156159249	2.69393427328471	0.108704156109078	0.216529142209871
67225	1120.77047075445	1038.86245814994	0.113898055308996	4.96932025616597	2.70316659142181	0.108745147052494	0.216581103593721
381678	253.294525943623	236.811350584307	0.120301632061435	2.79248546198986	2.6916531137209	0.108849112967969	0.216758456973765
14065	30.0023400003035	24.9144050991218	0.301524526782689	-0.138040368061226	3.0322113288433	0.10887855368026	0.216787375106585
75614	68.2012788134788	62.2557792309139	0.240855760801813	0.873874364815076	2.69004638935476	0.108951344861403	0.216902588324571
218311	69.8262866135407	62.9557554841376	0.199957155665548	0.905682572480913	2.68871156404943	0.109036359693188	0.217042101739961
60507	468.550456307335	460.736761029476	0.112026925057296	3.73992128776369	2.68554715303537	0.109238202753542	0.217385983141001
14571	4697.20276119871	4827.42003078069	-0.0525838137797778	7.0819392175478	2.6855340854751	0.109239037154745	0.217385983141001
56177	41955.6082944889	42490.3951958536	0.04704699411551	10.2466517271562	2.68412728973598	0.109328907593183	0.217535034401827
270118	330.842545513993	345.667212291065	-0.119122700150681	3.26365705383847	2.68339777099422	0.109375544669294	0.217598033897797
108176	37.6133398919128	49.3521966508937	-0.303886318936757	0.419122597008785	2.68254805650195	0.109429894272812	0.21767635779305
104662	1676.84007389565	1585.04092078381	0.0607565555994561	5.52341555925245	2.68226003421472	0.109448323794806	0.217683218322246
268515	1180.85226069844	1219.25681379739	-0.0930994803363157	5.07796564747803	2.68092022633784	0.10953409985243	0.21777584528431
271305	576.564549249172	615.496863716513	-0.111563768228881	3.97276975597033	2.68085096687151	0.109538536006315	0.21777584528431
56360	664.177760579928	736.318047240748	-0.090488913306952	4.28742384760995	2.68083035301608	0.109539856388619	0.21777584528431
100043213	122.502674427294	135.08980465301	-0.177702963552501	1.88380504546719	2.6799490228091	0.109596325333622	0.217858304161815
69806	410.060053173393	459.310678999865	-0.112439674610666	3.64602009966101	2.67963128949537	0.109616691407754	0.217868984112444
66684	1052.50774297637	1167.34696084343	-0.119533594944654	4.93407104370266	2.69335783057686	0.109654627390012	0.217914577489643
171531	78.2574275506424	61.3995128811653	0.258847880520276	1.18593136276218	2.67694923385069	0.109788777856889	0.218151337486456
100415787	304.109415659641	346.005853699921	-0.111556574232525	3.15684635037545	2.67661609042344	0.109810174548925	0.218164020559261
66258	290.851288826736	268.15814591235	0.131564421719501	2.94763474027894	2.67615246508708	0.109839959570906	0.218193363297995
11789	12999.8202381068	13694.8197499347	-0.0913974238047974	8.5285046155351	2.6927289150858	0.109943741593812	0.218369670461959
70495	9054.79676525971	9005.44687086121	0.0777051697217927	7.99369118126969	2.67761424823412	0.109982957554815	0.218417706195029
19200	84.7112160726856	106.793834567064	-0.194136068107994	1.58766558694223	2.67243321157356	0.11007923189492	0.218579026874158
70616	1907.93145705432	2059.59207248496	-0.0622265091608936	5.78002432351989	2.6719836479885	0.110108194097827	0.218587681180953
26554	5153.73952778584	4886.46683567256	0.0572465990629351	7.15144118387269	2.67189857044747	0.110113676019859	0.218587681180953
328572	3253.56776784631	3270.89461819968	-0.0772280656787026	6.58298021822167	2.67122649649062	0.110156991656302	0.218643798081918
232286	1480.04666345646	1408.11162583884	0.0680397062983035	5.37415783266271	2.67071476905418	0.110189985876252	0.218649647657897
66734	4397.67672475028	4672.87439664452	0.0811130178989603	6.97561130391451	2.67378913993058	0.110190033018979	0.218649647657897
73173	311.39889169652	293.548825425294	0.0968648644590214	3.06847307692183	2.67034324480173	0.110213947393859	0.218667240521595
381798	38.67149459918	46.4667582587641	-0.251164061437918	0.334090448279133	2.66989129689269	0.110243103858835	0.218695227600374
83767	8538.51605949428	9201.7138450516	-0.0518999063649289	7.97350938219702	2.66917657442339	0.110289230624477	0.218756867349751
71566	1032.99046848874	931.679009776047	0.0783537015544771	4.77211047819306	2.6686154042966	0.110325462851706	0.218798867298777
70261	28.8727355691081	37.445315183464	-0.315970556783956	-0.0313270578508208	2.66778352851978	0.110379198301328	0.2188755636622
20357	822.78313659449	756.636931421551	0.0965903867046512	4.52713718193807	2.66612976915729	0.110486112422861	0.219057674937453
320700	90.4985570658536	108.197334038412	-0.199262186199939	1.33118523263852	2.66574654064834	0.11051090466881	0.219076938027624
194126	205.113942234964	218.022865560923	-0.133887589819191	2.51909215929108	2.66454580495644	0.110588625094373	0.219201106431091
68519	2008.9351610451	2121.69342855588	-0.0646337775347482	5.87629823358911	2.66329389735651	0.110669724132733	0.219331936902993
14537	100.039114438447	131.894091245153	-0.387849968576448	1.68728161400566	2.70487658329353	0.110712386756959	0.21936194276376
621837	1989.66599238217	1968.51600297149	0.117426689742601	5.79341380652758	2.68827095234283	0.110715056653321	0.21936194276376
78249	125.771658913754	111.77807112607	0.169333818314706	1.89547367905189	2.66235236943582	0.110730761354665	0.219363148363276
70315	451.72538107129	416.779766255688	0.0990829127847273	3.58833412956617	2.66163584126896	0.110777238059567	0.219425306194597
22673	66.482402068181	53.3596690380569	0.267788731647661	0.79813167860678	2.66105460387919	0.110814955643929	0.219470099558667
68523	422.720665749917	409.67334799591	0.11786192152177	3.59666445710207	2.65981249314768	0.110895607652745	0.219599901172259
264064	774.802627951227	755.621841000425	0.074235309043365	4.47140466954335	2.65914334859343	0.110939083908484	0.219656060536065
320938	3443.67767427364	3352.39586024032	0.0561343617866524	6.58610127693097	2.65844507135025	0.110984473733476	0.21968313822122
19177	3457.14643929998	3541.71866585285	0.0776559379382512	6.63695204246816	2.65844403382592	0.110984541191	0.21968313822122
223828	1083.07097880444	1023.94885859063	0.0847410435789688	5.05764659289475	2.65823528644666	0.110998114432606	0.21968313822122
622480	39.94829451475	61.4206926183339	-0.570641147408083	0.838905998169929	2.70313266492797	0.11101835071688	0.219693266276316
72022	154.481162056849	174.715909861145	-0.16876375805822	2.17621602575177	2.65536887929693	0.111184686592461	0.219992467439414
18037	67.3188773230709	78.4556279880897	-0.204207343267956	1.07625199048081	2.6550170393856	0.111207612217217	0.220007871086234
71777	700.967154710921	665.272168637945	0.102005701317845	4.27816875970642	2.65463068963602	0.1112327926905	0.22002773081754
319236	85.9229391884945	99.5175862031116	-0.216761369368576	1.2951819368815	2.65411875061438	0.111266168508313	0.220063794010385
12611	1450.96813137833	1399.42848829047	0.0738578202767372	5.36322211589143	2.65348411166477	0.111307559601234	0.220105768849364
66736	2354.7006669624	2309.49632986892	0.0789367624673091	6.04079372274882	2.65332888719588	0.111317686000549	0.220105768849364
71776	96.1361397384082	115.668998963567	-0.191196841934513	1.66639615819872	2.65295866424747	0.111341842528213	0.220123580105777
14450	973.086553144663	1032.74435855836	-0.0686494330122028	4.82093667795685	2.6514502294948	0.111440327634832	0.220288314632261
240444	201.632745365228	195.147937657107	0.15885806266869	2.46239056909964	2.65091512694535	0.111475288152064	0.220327449964314
22184	1248.00991982062	1312.38815810507	-0.075793462023674	5.16408544446299	2.65048878935497	0.111503151552343	0.220352549327771
19346	23438.1344547313	24266.8717313377	-0.0528327064916346	9.3823780384885	2.64985608337149	0.111544516861877	0.220404320712529
74144	322.977613308735	291.186862126423	0.129199767805734	3.09649281487084	2.64947616537778	0.111569363710306	0.220423443110056
319760	62.8262744919133	77.2901752649065	-0.221851881373678	1.00091153963218	2.64854678100602	0.111630172596355	0.220513599510281
100862012	961.00017384044	1074.94106320844	-0.102093918613303	4.81486883700669	2.64889314011568	0.111650949843717	0.220524663881889
65960	716.176847895932	749.338784382284	-0.080315284847006	4.37942467131106	2.64718588144114	0.111719283440657	0.220629642250093
13548	3180.12010880256	3351.88803947304	-0.0659829684563181	6.51850552098149	2.64628477093913	0.111778332264799	0.220716258478027
22596	576.958773548731	633.658851967587	-0.0944407093586692	4.09158722719255	2.64573107955288	0.11181463274834	0.22075793865029
14226	1180.68150770158	1343.26067757541	-0.0927297410035685	5.18627607106239	2.64501511385674	0.111861592026293	0.220820648517058
243834	288.179411408411	316.823916251105	-0.117785746619573	3.09885906739065	2.64466707342764	0.111884427685736	0.220835726528312
229600	33.3794370966835	42.7768874801605	-0.325753291819895	0.164041517784778	2.64360641370248	0.11195405261107	0.220943139819564
