	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
67119	513	1006	-0.0356824863950008	4.30418802804031	0.37867385673888	0.544147940217493	0.664283304721591
14369	138.4	272.2	-0.0609344693975327	2.46974518500569	0.378516698213971	0.544230852006269	0.664328412709958
98376	280.2	541.4	-0.0397775233685668	3.4572284452007	0.377961056520474	0.544524182420056	0.664630343919903
194268	328.8	629.4	0.0376187924708555	3.64405823238528	0.37739024933436	0.544825830619578	0.664942375730422
246782	515.2	995.8	-0.0325143683726695	4.3130599300329	0.377265490466731	0.544891802703986	0.664966744029333
78004	35	70.8	-0.108266931985892	0.463742899396317	0.376088943143675	0.545514702291983	0.6656503143488
76809	2325.6	4293.2	0.018843888939154	6.45037360298436	0.376033583099453	0.545544044816375	0.6656503143488
67080	87	174.8	-0.0674986987540703	1.86651203579184	0.375923272785593	0.545602521596989	0.66566149251922
22196	1394.2	2670.8	0.0266686855712424	5.73744027215801	0.375785347960745	0.545675653878056	0.66566149251922
56434	6817.4	13117.2	0.0201170589999267	8.03456792394516	0.375597143982977	0.545775475823804	0.66566149251922
243864	40.8	88.8	-0.103477104061723	0.711399637245591	0.375596672822926	0.545775725766952	0.66566149251922
22249	2707.2	4989.2	0.0246752800708561	6.63431342479154	0.375582065162473	0.54578347501351	0.66566149251922
19942	52.4	91.4	0.0780525572913195	0.944460618051514	0.375042653450355	0.54606977487575	0.665938487119907
16532	157.2	288.6	0.0497047203441037	2.52833352444287	0.374942446364003	0.54612299250438	0.665938487119907
16779	737.6	1497.6	0.0276535163401627	4.93606433431285	0.374893849089744	0.546148804920395	0.665938487119907
17427	39.8	63.8	0.105658860130626	0.494392554971442	0.374577713956505	0.546316776495006	0.666040751592371
108958	2254.4	4491.4	0.0220514267034402	6.45135197111748	0.374485796881441	0.546365633059172	0.666040751592371
320845	388	725.6	-0.0548000126040959	3.88731136571648	0.37691161700207	0.546372462833724	0.666040751592371
14688	18385.4	34772.8	0.0151405102572551	9.4627339802076	0.374389184845697	0.546416994076542	0.666040751592371
54722	293.8	559.8	-0.0393020479350102	3.51315223171102	0.373941361910158	0.546655186150093	0.666219690049078
68948	1302.4	2410	0.0247037219644978	5.61977646047219	0.373939871441678	0.546655979243259	0.666219690049078
20054	2824.4	5917.2	-0.0220014860602745	6.83128930052023	0.373670970799138	0.546799099761447	0.666314310364106
12366	306.4	567.4	0.0432972575267562	3.56352737952715	0.373564678586672	0.54685569270633	0.666314310364106
240817	33.4	53	0.126864377919231	0.351624406542952	0.373534213342852	0.546871915307139	0.666314310364106
117148	907.2	1709	0.044867609062969	5.08694885660482	0.377145410625329	0.547201719549012	0.666659950637341
76229	164	291.4	-0.0552005752932981	2.64839549569754	0.372320207876459	0.547519113479266	0.666990414347181
66591	187.8	363.4	0.0506815144209412	2.85143968085664	0.371713387461266	0.547843162164928	0.667243199654248
231668	53.2	103.4	0.0753076789149278	1.08665305874056	0.371681325269539	0.54786029388408	0.667243199654248
66935	187.2	338.8	-0.0535358249929832	2.76325661423857	0.371672313036405	0.547865109554214	0.667243199654248
66155	780	1556.8	-0.0272259752041811	4.92565992659757	0.371523153361986	0.547944824466334	0.667284058710623
79044	719	1468	-0.0274872170565966	4.83705187297667	0.371344102938045	0.548040542987052	0.667344398343289
67568	4915.2	8720	0.0245983262391893	7.50958447653748	0.37144222582494	0.548178565716511	0.66745623695278
66423	440.8	895	-0.0355257288976204	4.14365316585386	0.370958095992318	0.548247006797346	0.667483342002093
665180	812	1729.8	-0.0281389230910222	5.06023340736965	0.370793820368351	0.54833491800838	0.667534145110177
244329	307.8	567.8	-0.0422547464617758	3.56302712278264	0.37052147164822	0.548480723197298	0.667639141759085
72937	116.4	237	-0.0602990440054002	2.20439013055407	0.370460179281906	0.548513547003538	0.667639141759085
100073351	41	78	-0.102400337921665	0.743764443256514	0.370253396057404	0.548624312959025	0.667717734886304
215814	554.4	1076.4	-0.0341138202571982	4.42034254964814	0.369115600383804	0.549234551673543	0.668404160132137
18423	155	322.2	-0.0600864481449448	2.67549338112627	0.368888700366437	0.549356400976836	0.668496162630004
97165	51	93.2	0.0997530453758088	0.986774716556163	0.368216345832482	0.549717770770839	0.668840484844418
101861	774.8	1403	0.0290943443736702	4.8557937299499	0.368190064599663	0.549731905351576	0.668840484844418
140723	164.6	305.6	0.058000319367739	2.67614783109634	0.367688427829767	0.550001829122929	0.669112569492704
320742	114.6	213.4	-0.0570758544183147	2.11470812847277	0.488774372862319	0.550264895546797	0.669376266641424
317717	412.6	782.4	-0.0391300083139492	3.97232450734923	0.36663206221815	0.550571075074807	0.669692360441914
64297	3033	5797.2	-0.0191681912383781	6.8825803667372	0.366184584771969	0.550812548553433	0.669896861077199
667846	424.2	815	-0.0726413814635521	4.018344216479	0.373193586395601	0.550831893863464	0.669896861077199
228536	1252	2480.2	0.0235667437601447	5.61387180841752	0.365153925307483	0.551369499224823	0.670494257260272
73720	116.6	240.4	-0.0606065575377099	2.24346517428394	0.364970561857964	0.551468698889494	0.670558473437263
16728	6382.4	12661.2	-0.019704344180004	7.95529997828265	0.364856706096944	0.55153031211896	0.670576979421892
67260	1486	2672.8	0.0233169553203011	5.77330031385297	0.364556847871746	0.551692644128552	0.670717930711926
68263	2764.2	5012.6	0.0194760257101597	6.68388194215649	0.364170109609712	0.551902145248786	0.670916199110677
14790	1672.6	3484.6	-0.0255378112630417	6.05290099806176	0.363927012415701	0.552033912377898	0.671019945295613
623230	67.8	114.2	0.0979085008296327	1.2958996594138	0.364226839860013	0.55217770380262	0.671138288829723
72899	624	1084.8	0.0329034760021235	4.48312995792812	0.363517812519795	0.552255849515017	0.671176830815611
66377	621.6	1189.4	0.0328101975817751	4.57402796999579	0.363082271929347	0.552492261527993	0.67140769700064
619331	73.6	132	-0.0818969908691212	1.46488963325737	0.362711878582806	0.552693464722891	0.671595740992406
19684	1916.6	3559.6	-0.0229279891377088	6.18590327668679	0.362606944741122	0.552750491979181	0.671608575241012
98404	1061.4	1918.2	0.0257191560228012	5.30065082331399	0.362370731560636	0.552878905635099	0.67170813667729
53885	468.6	871.2	0.0317365540088598	4.1828655005074	0.362060467390179	0.553047663241106	0.671856692258106
20479	1298.6	2344.2	-0.0232337241251377	5.57261758649952	0.361856310963132	0.553158761270698	0.671935182402443
56442	31124.8	57290.4	0.0182534098121291	10.1869178086192	0.361422067177664	0.553395211453505	0.672050256323954
266632	27	56.6	-0.111628112756683	0.316415044605556	0.36140172243474	0.553406294149106	0.672050256323954
237759	315.2	618.8	-0.0557812288211793	3.61875402268914	0.363290501339462	0.553424143680713	0.672050256323954
66270	1133.6	1990	0.0280943211073945	5.40377382704179	0.361326567411794	0.553447238175169	0.672050256323954
66915	846.8	1638.8	0.0322326207465794	5.03663634205961	0.361195509068927	0.553518651977051	0.672050256323954
14680	6257	10825.8	0.0289656730250283	7.82990720103111	0.363901908636448	0.55353944479728	0.672050256323954
69065	138.8	295	-0.0517664624810831	2.54715198456137	0.361001980520151	0.553624138328352	0.672050256323954
381598	232	381.4	0.0369109581545148	3.07005251390209	0.360999555783716	0.553625460222037	0.672050256323954
226525	3938.8	6471.8	0.0270185468435681	7.12847650086016	0.361830201689781	0.553773156947827	0.672122623502178
54709	1573.6	3149.6	-0.021070957922873	5.95682605757368	0.360635285721675	0.553824118500078	0.672122623502178
69928	53.2	111	-0.0797145984569206	1.15586389614656	0.360634444021794	0.553824577688594	0.672122623502178
114676	71.2	138	-0.0918765590909434	1.46935402281355	0.360970851856469	0.553901610315028	0.672130296208103
20200	330.6	634.2	0.0487404828150411	3.63294841445314	0.360862182677975	0.553923902617332	0.672130296208103
93760	4276.4	8075	0.01872009076342	7.3615581870078	0.359599531325807	0.554389729459394	0.672639062335774
20732	38	59.2	0.114813769398054	0.502127774159258	0.359494912748271	0.554446922196141	0.672651174605255
19054	197.8	388.6	0.0494896375260009	2.95967446143232	0.359411030333068	0.554492787146922	0.672651174605255
66684	765.8	1438.2	-0.0293891362285113	4.88538455487686	0.359296784543743	0.554555265869762	0.672670511319364
15204	11067.4	18291.8	0.0402620771632558	8.63508365417027	0.366780337000125	0.554748483687019	0.672832591744111
57274	37.4	69.2	0.154749321897539	0.655785014374427	0.362582468641221	0.55478198619111	0.672832591744111
66256	1212.8	2401.8	-0.0226058317567944	5.57848001490987	0.358778625451681	0.554838807437761	0.672845047630288
381549	37.2	65	0.0954886887487231	0.479481337618016	0.358138408420659	0.555189527442215	0.673213878326324
80751	1334.4	2508	0.0204524435857119	5.65679350992371	0.357620471675178	0.555473574423943	0.673490182141605
99371	3021	5559.4	-0.0238927705209024	6.81830021898274	0.357553029166931	0.555510581949095	0.673490182141605
19205	721.2	1412.6	-0.0263260938526671	4.83477862998849	0.356908222153369	0.555864646047489	0.673862919900228
74648	487.8	815.2	0.0345817962486933	4.11913136121442	0.356232677335351	0.55623605737749	0.674256623057215
66812	214.8	430	0.0481994752516732	3.06561538651237	0.356141995665474	0.55628595033763	0.674260555654516
209540	52.6	105.8	-0.0813972571821194	1.14450930116359	0.405164104235686	0.557072495777184	0.675157291125559
68011	183.8	377.4	-0.0468493731583986	2.87631840471267	0.354506611503704	0.557187229020044	0.675239725685899
14231	48.2	90.8	-0.0777385781735606	0.918756990399169	0.354338532131463	0.557280020086282	0.675295557539162
16173	424.6	775.4	-0.0359506878888038	3.99179686207338	0.35367866202349	0.557644603020829	0.67562999993386
68017	125.6	237.4	0.0489398770688211	2.25566241401961	0.353669801252979	0.557649501813404	0.67562999993386
56469	1396.6	2534	-0.0227687134174586	5.70147028005652	0.352876858735062	0.5580882294795	0.676051350059691
70122	977.6	1662.2	0.0262533099597676	5.14562730526461	0.352872180731501	0.558090819767001	0.676051350059691
68209	265.2	538.4	0.0447629539966206	3.41027347504742	0.351970581711199	0.558590487178473	0.676599924719488
381741	25	60.4	-0.132663494659374	0.0384808580596193	0.351866782607186	0.558683868339086	0.676656329225168
21374	499.2	877.2	0.0294912143366524	4.1899190625141	0.351225259705202	0.559004203908061	0.676987579663772
140781	319.6	613.8	0.051675684499631	3.57683546870118	0.352031670814322	0.559147305069812	0.677104151095766
108159	402.2	775.4	-0.0352831977371245	3.95465827314572	0.350360583847045	0.559484921187011	0.677456232791912
19682	47.6	95.6	-0.0786461611801975	0.896951739832361	0.449393625092753	0.559681097947105	0.677637007013525
18567	255.4	481.2	-0.0371125974112794	3.28085063706654	0.349779072238702	0.559808666908008	0.677734690634755
19727	252	495.6	-0.0367160131348932	3.30164706012508	0.34938816263811	0.560026504176229	0.67794163244248
17022	50.4	91.6	-0.0827711117914369	0.910767912909185	0.349190842756897	0.560136525034519	0.678018033066656
100040505	140.2	239.8	0.0507905850962614	2.34578463319025	0.348873573790514	0.56031351521631	0.678168540570774
16535	35.8	65.4	0.100392753144954	0.461839205737128	0.348782416946509	0.560364387762433	0.678168540570774
114601	731.8	1468.2	0.0312974160786623	4.87582574629808	0.34871570787291	0.560401622289838	0.678168540570774
27275	315.4	595.6	-0.0363332570281082	3.60958262419766	0.348356549382264	0.560602174382904	0.678335177565563
26413	18513	34209.2	0.0150637193040703	9.41963446640275	0.348301039552553	0.56063318328478	0.678335177565563
68347	397.2	783	0.0296994923678532	3.99511937098351	0.34791037469869	0.560851511427626	0.678525555288998
15273	12482.6	20230.8	0.0467099695805906	8.80005835835652	0.357221678412876	0.560884415012657	0.678525555288998
18738	11038	20787	-0.0185724149767143	8.71206414218162	0.347249347065253	0.561221314547635	0.678858443604508
15289	891.6	1649.8	0.0328148358121978	5.05776066930615	0.347533974013148	0.561253521590831	0.678858443604508
17995	3261.8	6628.6	-0.0186054317652323	7.00108313037731	0.346792966389567	0.561476909394224	0.679071813938926
17709	9225.2	17368.6	-0.0449433863761431	8.49320343377891	0.355596730734984	0.561557054352408	0.67911191964606
20452	307.8	555	-0.0548834498353206	3.47853932967503	0.348040396571305	0.561657074202679	0.679120508671606
71834	963.4	1824.4	-0.0229754616490444	5.22810247013326	0.346457655776277	0.561664844646939	0.679120508671606
66394	1076.6	2140.2	-0.0224558420482161	5.39079440711067	0.346385841058808	0.561705111468731	0.679120508671606
244666	299	586.4	-0.034613250508289	3.56146643681114	0.346101472518717	0.561864613726714	0.679239047967743
103406	1912.2	3941	-0.0214441704192849	6.26650880776224	0.346043498180404	0.561897142420804	0.679239047967743
20719	848.2	1535.2	0.0272538391464663	5.01084348049186	0.345729641989347	0.562073307446248	0.679395181955851
72289	18366.6	27023	0.081261455372921	9.24279215998626	0.356701768366959	0.56220686854315	0.67949979746824
320951	1387.6	2648.6	0.0212258074437925	5.73647358258171	0.345141924396775	0.562403480360738	0.679660065001895
675812	203.4	353.8	0.0438586977867978	2.89246578116912	0.344973715424412	0.56249804829132	0.679660065001895
100041294	301.8	563.2	0.0442661365722601	3.52714649400415	0.344954296975546	0.562508967451293	0.679660065001895
27062	9092.2	16385.6	0.016942155976429	8.41237935299062	0.344921233343894	0.562527560372054	0.679660065001895
76233	573.4	1082	0.032782153692147	4.46330653697949	0.344055824913183	0.563014641699543	0.68019171106028
19192	2962	5435.4	0.0241605467352244	6.81026226212899	0.343795341486526	0.563182569593372	0.680337723435236
12372	38.2	68	-0.0911819869002988	0.506317806056552	0.343376944875495	0.563397319122037	0.680540268309371
170753	2280.2	4032.4	-0.0213133312988091	6.34189859133492	0.343062682537272	0.563574638739723	0.68069757068137
13972	108.6	227.2	-0.0572750447822984	2.16304632765389	0.342877586243349	0.56367912901593	0.680766889271077
232984	32.8	61.2	0.0983701631215615	0.390076662990266	0.342538578560338	0.563870604041554	0.680941240773383
630836	83.6	160.2	0.0809350604935254	1.61979328516003	0.342566316099612	0.563944849148617	0.680974005814045
71233	77.4	149.6	-0.0696883437444416	1.52329968555549	0.342199136029721	0.564062453052539	0.681030743085561
72504	143.4	271.6	-0.0574307993318166	2.4521745062773	0.3421573657301	0.564086070030464	0.681030743085561
56089	307	695.4	-0.0622576997922603	3.69550668457092	0.345848588974405	0.564145672059424	0.681045815079505
66170	93.2	196	-0.0739250739036773	1.92796173314381	0.341060094932764	0.564734722500272	0.681649683761021
69352	3364.6	6285.4	-0.0257402436120286	6.96732313942079	0.341791853479076	0.564740207765201	0.681649683761021
70432	2374.8	4186.8	0.0190364355038631	6.42899450153679	0.340361795318836	0.565103134185995	0.682030786700432
56358	86.4	165.4	-0.0612346823944422	1.80816907455735	0.339978866977051	0.565320504459587	0.682236166941544
319901	620.6	1121.2	-0.0346410801904659	4.5764645607944	0.338726738589631	0.566032433300845	0.683038302799333
18104	76	150.8	-0.0653130511609585	1.59453488134083	0.338586621689412	0.566112210577486	0.683077543341429
192163	76.4	142.4	0.0629500869297254	1.63901054995254	0.33842912034505	0.566201912466177	0.683128751484652
77683	1185	2232	0.0196813784591617	5.50939837538997	0.33821293184102	0.566325084325322	0.683220329591704
434156	474.6	914.4	-0.0360904325762792	4.1837325534399	0.337939060191808	0.566481196931217	0.683317615081485
22750	455.2	815.6	0.0271612919393547	4.04499690006864	0.337905600570022	0.566500275461563	0.683317615081485
56030	3730.2	6853	0.0202968305477261	7.14852418813019	0.337752325638137	0.566587688428367	0.683366025412519
52357	1148	2255.4	-0.024448398447625	5.50045283878847	0.337510131863273	0.566725866446727	0.683439337219714
226791	83.8	175.4	-0.0586898627870648	1.84596270909235	0.339661702316847	0.566752641519958	0.683439337219714
56309	146.8	267	0.0482091455214888	2.42067681135806	0.337382696555106	0.56679859850518	0.683439337219714
20817	7736.8	14076.4	-0.0168209055572952	8.16434000704494	0.337288759711255	0.566852223591158	0.683439337219714
66356	774.2	1379	0.0299234955647208	4.84684257036238	0.337231543829452	0.566884890959399	0.683439337219714
381290	12169.6	22493.2	-0.0318407369214134	8.87059293731464	0.341699757013213	0.567078106148468	0.683615258237694
71779	1500.2	2827.6	-0.0253855675951032	5.85002009981525	0.336731989701249	0.567170269666037	0.683669341819106
19012	597	1176	-0.0272697156902832	4.51524647502703	0.336252475647831	0.567444468275987	0.68394282392104
16572	87967.6	160435.2	0.0255897712084473	11.6914197559564	0.33812447774317	0.567748909310544	0.684252708677946
666038	60.6	98.6	0.0863135343091859	1.08936109119683	0.335574774329718	0.567832444472955	0.684262991893375
240442	733.4	1378.2	0.0318336203033331	4.82981557359319	0.33554042493164	0.567852123132768	0.684262991893375
319565	844	1618.8	-0.0258163696076499	5.01888544406858	0.334610162857087	0.568385583039105	0.684848717676494
100090	280	545.2	0.0493864211748193	3.43202841453855	0.334726220598321	0.568531654948101	0.684885464568542
67306	2037.2	3904.4	-0.0224343751042274	6.28502280256591	0.334344785306827	0.568537946799522	0.684885464568542
442825	85.2	163.2	-0.0615851053040343	1.72215208839052	0.397811926009434	0.568558232278811	0.684885464568542
17306	85.8	160.8	0.0693441362050342	1.6999949006024	0.333970026196288	0.568753249274168	0.685063288750735
217149	442	848.2	0.0329640783177974	4.07310062949408	0.333821375223281	0.568838695539796	0.685109116351322
97287	417	797.4	0.0299469920345147	4.03027077353004	0.333603628548267	0.568963904935597	0.685202823024422
12326	7438.6	13577.6	-0.0239189981871445	8.08422664789275	0.334156419039305	0.569167919808932	0.685391411556969
23936	12561.8	24787	-0.0225674164154596	8.94622063748443	0.333860546240642	0.569216016384328	0.685392227659036
76000	70	139	0.0700680900071277	1.52019444698678	0.333073394414421	0.56926903152185	0.685398965565749
432479	247	482.6	0.034695297246218	3.28373703321652	0.332731301846163	0.569466063911759	0.685579084439493
69745	82.4	162.2	0.0733468083444406	1.66221199787977	0.332632818600859	0.569522811735942	0.68559029906149
228777	826	1593.8	-0.0330077824707796	4.97845323550017	0.332729641463158	0.569678964415056	0.685721165194472
170658	1230	2302	0.0434186997542412	5.53634001183686	0.337204900713213	0.569776057233218	0.685780925243479
216739	3606.8	6634.2	-0.0185544095150763	7.10261466881122	0.331867794831923	0.569964016529633	0.685950032882541
240066	205.8	379	-0.0417982866111383	2.92719990574074	0.331499304017306	0.570176776094127	0.686148956928192
18034	62.2	118.8	0.0666654640278999	1.3261226469312	0.330486444607856	0.570762399608941	0.686796513815154
117606	816.4	1649.4	-0.0300830515921733	5.00860835726136	0.330343073903528	0.570845391988718	0.686839198851655
16597	587	767.6	-0.0737971474779227	4.13763996100274	0.337198903951983	0.570916701218849	0.686861007249173
629967	56	98	0.0807076522610616	1.05351553407595	0.330147644318383	0.570958558329792	0.686861007249173
330323	207.6	382.6	0.0442462423718354	2.9625230142554	0.329769551718851	0.571177625748501	0.687015091823466
106205	1392.8	2472	0.0196112865027453	5.66722130812416	0.329762514684053	0.571181704610668	0.687015091823466
54652	48.4	96.8	-0.085786732164799	1.02822675844663	0.329514011310619	0.571325781490972	0.687131206995383
666173	1983.4	3478	0.0184698545662617	6.15421850966245	0.328601811264247	0.571855279560282	0.68771080878312
11772	5705.2	11181.6	-0.0181000287639098	7.81772328697871	0.32825201967527	0.572058581332852	0.687898064441351
19214	30.6	64.2	-0.103857618278928	0.271385636933869	0.327794517911274	0.572324703911615	0.688135647307543
70454	31.8	59.4	0.0930198433872963	0.302654801556301	0.327748692766412	0.572351373455879	0.688135647307543
100503626	40.6	74	0.0861117658138823	0.550400218381787	0.32757801204651	0.572450729000496	0.688197857188153
16491	155.6	197	0.0624216301782768	2.19303244432845	0.327121654232641	0.572716551055293	0.68846016541527
