	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR
74186	882	820.6	0.320561886255866	4.64378731459768	6.92970926108762	0.0213117170822294	0.05318362546729
320722	183.2	225.2	-0.201769652679521	2.4725981071092	6.07272199100797	0.0213352073627616	0.0532330549320484
432450	2196	2598.8	-0.103671717646858	5.987587990674	6.0684072125304	0.0213765266992716	0.0533269445825459
20384	6311.6	7657.6	-0.0758433270569046	7.54931603176736	6.06776476773855	0.0213826864932727	0.0533331062249807
70381	4304.6	4876	0.0879880915551177	6.90678719523054	6.06694486230773	0.0213905506500334	0.0533435160620398
12709	27238	30183.4	0.0722068183543495	9.54009888301341	6.06103722695395	0.0214473089412049	0.0534758329198164
70601	1640.6	1761.8	0.117024598607142	5.46016579332954	6.06206909169873	0.0214554958046692	0.0534870190342684
71947	3441.2	4378	-0.0828490995590713	6.67607411496079	6.0556332054736	0.0214993750895677	0.0535871646050373
83771	48	44	0.449124612160208	0.341286528381921	6.05254542708533	0.0215291878794457	0.0536522209671566
22773	137.8	152.2	0.278860101507629	1.94553007430408	6.04886868468336	0.0215647470247714	0.0537315727453967
67370	280.8	356.8	-0.201597724166412	3.11007300977346	6.0481389930765	0.0215718118924735	0.0537362350361509
20713	11110.8	13374.6	-0.15519509421436	8.3148242775261	6.64598673693573	0.0215740536816648	0.0537362350361509
381045	190	240	-0.182015360516299	2.55674579729636	6.04640167701839	0.0215886429113365	0.0537633088629321
223473	243.6	297.4	-0.191822600435227	2.85295802484196	6.04525236845308	0.0215997853564174	0.0537817911355136
213236	44.6	40.2	0.452276357426458	0.267008326174205	6.04449178397992	0.0216071626649922	0.0537908937581462
67899	338.4	410.4	-0.163233379990793	3.3417657394534	6.04299741710541	0.0216216654603998	0.0538172685905699
58523	3595.8	4208.2	-0.075380903072143	6.68185570209893	6.04263299390716	0.0216252038172153	0.0538172685905699
97130	1226.8	1326	0.112150290647735	5.12150568976542	6.03884714590171	0.0216620004415076	0.0538995617802635
14425	61.8	93.4	-0.326821442759542	1.0936908354052	6.03826725450621	0.0216676428418225	0.0539043217961622
56041	3744.2	3990.6	0.0762378618679316	6.68807003228446	6.03758630741521	0.0216742706063259	0.0539068194719633
73729	208.8	208.8	0.195820792540598	2.50648630736047	6.03739778661585	0.0216761059063962	0.0539068194719633
12362	32.4	47.2	-0.444987322340307	0.230308362949048	6.02476219162276	0.0217995108751361	0.0542043919128192
227937	8860.8	9669.4	0.0734225165481009	7.93562498126708	6.02337321208095	0.0218131237822084	0.0542289114461714
72886	257	270.4	0.195119750260589	2.80646494831856	6.02110814197979	0.0218353431924349	0.0542694600607102
66151	1409.8	1489	0.15350175508578	5.2431788266213	6.21339277370704	0.0218385470298581	0.0542694600607102
67912	656.4	820.2	-0.118565419441861	4.31299386612211	6.02056264782366	0.0218406980194514	0.0542694600607102
18552	581.2	826.2	-0.34493135016331	4.15842983217505	6.8251819805851	0.0218641940794565	0.0543185048512314
94230	2916	3222.4	0.0803199615669646	6.32144990716701	6.01243811622127	0.0219206250059156	0.0544493407519341
73844	3589.2	3678.4	0.0864399004563164	6.61557881253917	6.01091334591105	0.021935661445836	0.054470655748394
13434	109.4	144	-0.248111369936031	1.75827561891318	6.01080368905768	0.0219367432621697	0.054470655748394
67286	1211.8	1373.8	0.0983541629076089	5.09148838357452	6.00922964336846	0.021952278489805	0.0544998683084234
56224	9967.8	10549.4	0.067554616761541	8.07545171790436	6.00879235104608	0.0219565965647518	0.054501227330744
18472	22209.8	25264.8	-0.0624380493201421	9.30727347972841	6.00643913256177	0.0219798497868236	0.0545447432096338
234549	943.8	993.6	0.108224489057892	4.6540001835559	6.00625454733805	0.0219816749132501	0.0545447432096338
233529	67.8	102.2	-0.304166279890984	1.18184778298524	6.00543876004041	0.0219897432020194	0.0545502183409463
93742	550.6	558	0.143755290452821	3.85846049475882	6.00526829792646	0.0219914295193506	0.0545502183409463
78752	614.4	652	0.149890005292681	4.10319221714408	6.00312276299442	0.0220126667648977	0.054593528726807
12267	51.4	76.4	-0.333415090968369	0.758560882055934	6.00270565344538	0.0220167981018337	0.0545944072334714
381217	299.2	393	-0.20026960538541	3.19838149361932	6.00171857534068	0.0220265782242774	0.0546092901635859
69136	123.6	169	-0.26475834130362	1.95781871506319	6.00126176621214	0.0220311059920233	0.0546111483465451
226610	1681	1801	0.0976648801191224	5.49650920473659	5.99824994793113	0.0220609841896173	0.0546758342724158
329679	699.6	879	-0.15209483436202	4.37619034708222	6.00047645013324	0.0220858452282435	0.0547278243481062
16795	8161.4	8710.4	0.0825421926194177	7.77015523085565	5.99502243765287	0.0220930520585095	0.0547278243481062
223828	1138.4	1185.4	0.113166455072222	5.05453021504404	5.99499543805562	0.0220933205390341	0.0547278243481062
12583	429	460	0.156471743368092	3.54806159744264	5.99434853060122	0.0220997543867477	0.0547285230528628
73681	275.6	343	-0.169773468935407	3.04726372264505	5.99384362414477	0.0221047774022412	0.0547285230528628
213452	2779	2852	0.0945994169902877	6.23644050887608	5.99382509307434	0.0221049617810027	0.0547285230528628
234852	3003.4	3350.4	0.0887641711394619	6.39020600070203	5.98915880481032	0.0221514443814263	0.0548342142642807
20375	77.6	109.6	-0.29461066143381	1.30789687656378	5.98829507135483	0.0221600602416214	0.054846149098013
209540	68.4	100	-0.299914599857408	1.14450930116359	5.986383650403	0.0221791401582081	0.0548792107143499
67222	431.8	445.4	0.150165808864852	3.56112140281361	5.98619621742409	0.0221810121069069	0.0548792107143499
319951	29.4	46.6	-0.451452378346049	0.0960129207490138	5.98546298671201	0.0221883367846853	0.054887937683697
71361	226	304.4	-0.184912792645875	2.80765166871852	5.98427429319642	0.0222002170574082	0.0549079290465055
70356	4281	4439	0.0939158488582484	6.8668184285108	5.98213451534282	0.0222216206448707	0.0549514636100874
21376	1682.6	1777.6	0.0915814601322603	5.53705018978764	5.98044690830496	0.0222385174563478	0.0549838404574156
21645	91.6	119.4	-0.250798318621959	1.45737559413868	5.97880319528992	0.0222549885014404	0.0550150043876307
100502686	78.2	72.6	0.330021537062119	0.964087347600538	5.97842957461976	0.0222587343059959	0.0550150043876307
69190	1851.6	2204	-0.0859784429220101	5.74158616512418	5.9770731263045	0.0222723395194954	0.0550392195956208
66492	7478.6	9153.2	-0.112946175844558	7.79561047141832	6.16674470020944	0.0222763693331305	0.0550397679215502
109161	1833.8	2173.6	-0.103359477551195	5.77167975244855	5.97484069283592	0.0222947509939443	0.0550757701019435
209773	810.2	874	0.113264783535574	4.44033189246853	5.97257594134986	0.022317512497169	0.055122577859549
68666	7755.2	8579.6	0.0744474883545672	7.76033036865295	5.97068430279605	0.0223365438672968	0.0551601580485064
213081	925.2	1099.6	-0.10460432394917	4.75476767452353	5.96837969551879	0.0223597543802604	0.0552080440403629
77920	123.4	117.4	0.288071134931922	1.68000000291744	5.96205113015308	0.0224236294484609	0.055356300605987
21955	53	75.6	-0.379728887458882	0.818017063684357	5.96005314523759	0.0224438374398308	0.0553967258120413
72727	4107.2	4740.2	0.0739182118133873	6.90251044811465	5.9589767202089	0.0224547329840735	0.0554128089843424
433926	2009.6	2351.2	-0.120806753981456	5.86199050932245	6.0417937139644	0.02245802096515	0.0554128089843424
320145	59.2	85.2	-0.381692066913117	0.940862152541907	5.95703549724573	0.0224743968382472	0.0554437501109447
16923	631.4	672.4	0.136606934119966	4.13161947705487	5.95637176752944	0.0224811245549549	0.0554508829893034
11722	556.6	696.4	-0.142918354663367	4.12540458664148	5.95386792662618	0.0225065241982462	0.0555040608704062
11878	537.6	663.6	-0.16586935090115	4.00531922153188	5.95496232389822	0.0225172231948954	0.0555107175012954
103737	395	378.2	0.159570540574401	3.37405829112148	5.95254022560656	0.022520005685822	0.0555107175012954
230789	1946.8	2345	-0.103811249430392	5.84517704115458	5.95246744652042	0.0225207449444857	0.0555107175012954
100041953	877	1063.4	-0.111099452713025	4.66979823160665	5.95088776548016	0.0225367973070889	0.0555408130053985
80987	3330	3540.2	0.0994249355527748	6.5035001016148	5.94896135271158	0.0225563902761692	0.0555796224090947
77559	1390	1725.2	-0.103789160520617	5.35180190809544	5.94840640832805	0.0225620379584606	0.0555840628347689
56529	650.2	665.4	0.138196057611237	4.09054947465992	5.9477669337867	0.0225685478535009	0.0555861093447171
78796	176.2	228.2	-0.186079962629826	2.42953442895736	5.9475693095209	0.0225705601040643	0.0555861093447171
11843	2867.6	3123	0.0937083908948427	6.31096115110958	5.94466838215301	0.0226001208763644	0.0556494288154977
67563	1027.4	1112.2	0.113618203317548	4.8197864347985	5.94349451005001	0.0226120949798698	0.0556655749835963
65103	285.4	297.2	0.172865598431058	2.93584421409954	5.94327052550638	0.0226143805385138	0.0556655749835963
56873	1189	1426.6	-0.0864730441161145	5.1151732350616	5.93823037438379	0.0226658785956077	0.0557828382804212
319601	693	750.6	0.120195314401452	4.25652763356196	5.93765603030534	0.0226717552529068	0.0557878022515346
19128	412.8	526.2	-0.12445594033654	3.61796794486956	5.93714662029821	0.0226769689242607	0.0557911334180876
19252	1070	1035.4	0.534484963188412	4.63733717648612	6.96386943948413	0.0226871756148521	0.0558067454624016
68349	1384.8	1653.4	-0.0924226831831557	5.31448302682933	5.93565420491756	0.022692251051312	0.0558097322946509
67742	37.6	59.6	-0.387453733497681	0.409236121365226	5.93449497798972	0.0227041292667653	0.0558294461418554
240034	325.8	327.4	0.186627954983186	3.14238780935076	5.93346530203442	0.0227146858069001	0.0558459038361853
66235	1952.4	2266.6	-0.0944243238658356	5.80910769801216	5.93210006223684	0.0227286910520695	0.0558708334126893
243328	250.4	272.8	0.250908598824391	2.79880184313766	5.98269982870091	0.0227586606365994	0.0559349907909211
100042450	212	217	0.225698858228614	2.52914645094996	5.92512420416084	0.0228004024025896	0.0560280544588628
69456	608	757.4	-0.124043938640897	4.18391797701585	5.91354791426642	0.0229199610460351	0.0563122755327878
57780	2267	2801.8	-0.0870378641454817	6.01805311737744	5.91170973428177	0.0229390095491615	0.0563494976246738
13822	3663	4567.4	-0.0757206670778997	6.75838618713884	5.91090893246516	0.0229473135142684	0.0563553096171627
67534	411.4	376.8	0.18535737025169	3.4548161363083	5.91072961594642	0.0229491734057437	0.0563553096171627
226527	99.6	139.6	-0.252902358185269	1.69293929308341	5.90814977976811	0.0229759503032923	0.0564114804966514
226849	1978.2	2074.8	0.0903774237610567	5.75063137713415	5.90753534387894	0.022982332834171	0.056417567728449
68777	45.4	70	-0.417596517603714	0.634764754662139	5.90376460136879	0.0230215450549741	0.0565042302979446
242705	33.6	46.4	-0.397387228656842	0.315836453892527	5.8995838559456	0.0230651078214189	0.0566004964164326
56784	6226.4	6340	0.0673870286889769	7.40016775169707	5.8992492219297	0.0230685986155531	0.0566004964164326
67556	274	265.4	0.176058510879233	2.846260319167	5.89710507677325	0.0230909795778691	0.0566457940968297
170643	332.8	338.8	0.186218250706184	3.18593127272832	5.89657654686932	0.0230965001702959	0.0566497222911009
237636	129.6	119.6	0.2882944620465	1.72575446009716	5.89325878684785	0.0231311882922184	0.0567251773966278
319263	3522.4	4054.8	-0.0766755856980506	6.69173319002841	5.89153881758615	0.0231491938327133	0.0567597027409735
238333	130.8	119.8	0.237200355758105	1.73998934572878	5.88793031099901	0.0231870201918985	0.056842806962975
12125	249.2	254.2	0.190901941315528	2.70850772901331	5.88565056062404	0.0232109531841217	0.056891829290028
54152	1232.8	1367.6	0.0970090115477949	5.15635199401621	5.88519777310726	0.0232157098474841	0.0568938403078221
360216	1273.4	1520.2	-0.0979943013760673	5.22777119052987	5.88363784670944	0.0232321056175867	0.0569243693162568
231042	271.6	349.6	-0.184203561631862	3.05061424627627	5.88276496210999	0.0232412857753337	0.056931845906543
140488	196.6	183.6	0.178836210009706	2.36743123575523	5.88259871673358	0.0232430346405501	0.056931845906543
56811	55	91.2	-0.526330779801478	0.92855344175747	6.12323598017701	0.0232685549148458	0.0569846988714302
16816	669	756.4	0.168775003441328	4.14795614344314	5.92616459105535	0.0232805142193942	0.0570043287357486
67278	1102.2	1152.8	0.131402985830255	4.92246124518373	5.87697287815535	0.0233570471176212	0.0571820391324689
12727	8167.8	9436.8	-0.0667268612351736	7.83742618393659	5.86843976202596	0.0233925216273913	0.0572591884169879
66161	662.6	826.6	-0.183230871498837	4.3251986815791	6.0206324517141	0.0234330094507204	0.0573485808670357
70235	366.4	473.4	-0.138022236227535	3.48702625219342	5.86377694346902	0.0234419841469155	0.0573608327170334
66875	362.6	360.4	0.179284777946168	3.23752236737279	5.86251229619219	0.0234554193699706	0.0573839931573385
100042918	336.4	406	-0.150137052617306	3.3322469550034	5.85918224705204	0.0234908377275876	0.0574609186858268
74148	3721.6	4546	-0.08433445256774	6.76895145686661	5.85499038333407	0.0235355068426699	0.0575549731849066
13642	2293.6	2772.4	-0.0844691398732694	6.08635255125602	5.85482675330343	0.0235372524211971	0.0575549731849066
54712	2794.4	2894.8	0.0887305869738432	6.24667411882095	5.85376669216679	0.0235485644660742	0.0575728942477395
18682	388.6	543.8	-0.166964957336372	3.623409418634	5.85232514219821	0.0235639571198337	0.0576007840707046
106338	93	122.2	-0.323594753950734	1.56207274131461	5.8495340841243	0.0235937914055466	0.057657970974696
319477	5512.4	5976.6	0.0755874166621171	7.22707373717448	5.84939026156614	0.0235953298958992	0.057657970974696
11790	7219	8278.2	0.0693993794921596	7.66451226781574	5.84847482263073	0.0236051250895751	0.0576721565322377
16485	9259.4	9242.8	0.0754225400136725	7.97445390961683	5.84778418400598	0.0236125179108786	0.0576804687990265
53328	8489	10274	-0.0787549527560622	7.94404771309817	5.84627046061072	0.0236287303008406	0.0577103189875548
66398	401.4	500.4	-0.141963107860431	3.58614205892529	5.84537781678913	0.0236382965567482	0.0577239294528196
67487	954.2	999.2	0.127349434531553	4.6590391203722	5.84326883582285	0.0236609151141829	0.0577694032196621
16977	48	47.6	0.367566335615771	0.445786842808204	5.84226134997418	0.0236717287616847	0.0577860441684498
56149	2215.4	2252.6	0.236895730610274	5.84035705716976	6.62687100304665	0.0236912376264035	0.0578239021702189
56534	70.2	106	-0.357864186482447	1.19659148931119	5.83795186017163	0.0237180458336657	0.0578678425357808
13929	1808.4	1891.2	0.0838663342059175	5.62330197056668	5.83784847076164	0.0237191582675759	0.0578678425357808
16155	269	350.6	-0.157533091755919	3.04177779169588	5.8376539545846	0.0237212513508026	0.0578678425357808
277010	347.6	438.2	-0.171685880524622	3.35644991331032	5.83675486002112	0.0237309286877027	0.0578789410139248
67549	818.2	868.4	0.121080414941116	4.47364295404925	5.83648728479287	0.0237338095606429	0.0578789410139248
75619	657.2	667.4	0.12001050812664	4.11397272633292	5.83435348701332	0.0237567971998243	0.0579252271805432
381650	84	117.2	-0.263229924047389	1.38627424868896	5.83084770545992	0.0237946191107613	0.0580076614314292
71538	2895	3372.6	-0.0789467945040982	6.3443121610081	5.82890604701877	0.0238155953645457	0.058049007655842
66892	712.8	763.4	0.110538537572426	4.29880887078371	5.82644052101916	0.0238422607194388	0.0581042044240041
620760	241.2	314	-0.200265880948327	2.86502052673565	5.82232653467153	0.0238868285389324	0.0582030039955714
67773	694.8	717.2	0.129112465765325	4.23389983892791	5.81504334416448	0.0239659563468928	0.0583804336207365
22290	565.4	572.6	0.127243443686039	3.97719015304482	5.81488088255747	0.0239677247201778	0.0583804336207365
16439	674.6	644.4	0.248758361010232	4.11242739786687	6.23756049446032	0.0239738194092847	0.0583854398890987
12192	593.4	824	-0.164937828237677	4.25269280571352	5.85867397749743	0.0239936658868289	0.0584239297048895
192169	1647.6	1982.6	-0.0971167122844082	5.57654461025192	5.80745623205749	0.0240486960344745	0.0585392183723754
207958	776.8	785.2	0.141885263982194	4.3778412043061	5.80741807426102	0.0240491129580161	0.0585392183723754
117591	36	57	-0.503624408097901	0.405909441461336	5.83045853732182	0.0240748635388858	0.0585920319230603
320790	433.4	537.6	-0.129105172933555	3.70292354480498	5.80271380475086	0.0241005748207327	0.0586413349779071
64656	1217	1305.8	0.0973923547779898	5.0832295737813	5.80247085564473	0.024103235858845	0.0586413349779071
17283	2400	2673.6	0.0778693009071497	6.06486623441511	5.80190877090758	0.0241093936631657	0.058646444969269
67005	1045.8	1122.2	0.121164130831705	4.83760316764391	5.79818851106662	0.0241501943225977	0.0587223016048732
15160	99.6	88.6	0.366858963262689	1.31418853265292	5.82596681016484	0.0241529725164662	0.0587223016048732
320808	4562.8	5462.8	-0.065424636281204	7.03200189152816	5.79783310154086	0.0241540961677595	0.0587223016048732
26757	2083.4	2315.8	0.0849933211820829	5.88496683620539	5.7975842189876	0.0241568289291944	0.0587223016048732
14431	217.6	296.6	-0.185661995279793	2.82161701470802	5.79569000842989	0.0241776388618788	0.0587605080737008
218203	768.2	832.2	0.125406251194531	4.40624114206049	5.7953036051118	0.0241818863629197	0.0587605080737008
231510	93.2	114.2	-0.259748430013137	1.43604279134993	5.79504385427513	0.0241847421150163	0.0587605080737008
69089	1420.2	1766	-0.0950562990182797	5.38755901931952	5.79430999351531	0.0241928123512893	0.0587702369286614
241175	162	181	-0.234801665669471	2.39544702946299	5.78937535514063	0.0242471561657291	0.0588842305716496
237221	214.2	287.6	-0.216362087486864	2.75858268080509	5.78930919127478	0.0242478857314556	0.0588842305716496
230810	264	289.8	0.192576008970314	2.82215708511234	5.78594895953077	0.024284969935952	0.0589598823241174
100504734	28.2	43.4	-0.417424933783846	0.061296436601309	5.78574738300452	0.024287196579341	0.0589598823241174
20637	9088.4	11323	-0.0754019017564952	8.11845003447706	5.78307512384994	0.0243167361958697	0.0590216800965743
103583	5382.6	5660.4	0.0698457719034605	7.18201300003874	5.78216953758292	0.0243267557625592	0.0590360859288165
320024	3594.4	4164	-0.0668932655017689	6.69972056756771	5.77972784359157	0.024353793973879	0.0590846620757006
22256	77.6	79	0.283700125588183	1.01626493092492	5.7796237068668	0.0243549478792738	0.0590846620757006
18150	101.4	98.6	0.26868319335438	1.39618737646143	5.77847822079641	0.0243676446523008	0.0591055438503702
233875	669	730	0.131150727157037	4.21977207181751	5.77281736361603	0.0244304987413082	0.0592480585246423
66538	536.6	565.6	0.145384067221731	3.84591324595024	5.77045203116171	0.0244568150643917	0.0593019300353494
58243	10294.8	12378.8	-0.0843677624446734	8.23720643226345	5.7695172463743	0.0244672240226113	0.0593172183869211
68810	111.8	129.6	-0.277283909640762	1.66160488706456	5.76816191132614	0.0244823246146355	0.0593352815838513
54218	121.8	165.4	-0.225850811962147	1.9488988214829	5.76811163514504	0.0244828849706717	0.0593352815838513
20361	7276.2	7868.2	0.079970709513227	7.63963785521475	5.76607589549449	0.0245055864048297	0.059380342983304
381379	855.4	1044.4	-0.0975544679265001	4.65921578056923	5.76448678643035	0.0245233235279092	0.0594133620972846
11907	2365.4	2716.2	-0.0784064190902602	6.07371289936055	5.7640630958248	0.0245280550356128	0.0594148663456926
74868	3899.2	4790.8	-0.0991786831607501	6.85727737927298	5.78858030860515	0.024547044969535	0.0594509028132806
66204	427.2	535.2	-0.135257885034179	3.69675627656442	5.75990811717277	0.0245745090183264	0.0595074473698928
13838	9410.8	9709.4	0.0766345666945543	7.98543274771926	5.7594083522525	0.0245801031363053	0.0595110235732256
63985	7923.4	8108.6	0.103737582150212	7.73675137788945	5.87178454404183	0.0245980778806826	0.0595386352453061
14732	1480	1930.2	-0.144467406458048	5.4983160462805	5.95543219242066	0.024599746069252	0.0595386352453061
77034	683.4	768.4	0.11509803699469	4.25381617777217	5.75566526412353	0.0246220464301217	0.0595826316927807
68268	2014.8	2427	-0.122351116036843	5.93196071027374	5.86577975032772	0.024636830181809	0.0596084270920435
223626	1383.2	1564.4	0.0926586258669478	5.30841331015384	5.74971350587695	0.0246889030108647	0.0597244190994207
22245	914.4	934.8	0.113698322546469	4.61130679960446	5.74539844863823	0.024737500616846	0.0598319668533956
69702	711.4	731.8	0.122951562639307	4.27614977892604	5.74427765480091	0.0247501407639972	0.0598525237749398
16562	3564.4	4062.4	0.0810577561172953	6.65512488338225	5.74172274241151	0.0247789815418797	0.059912244765194
69430	63.2	95.6	-0.377254127198808	1.19147048741228	5.74203486608263	0.0247976970834212	0.0599474684134085
12521	312	408.6	-0.151854894089919	3.25110033445707	5.73914090920617	0.0248081641795971	0.0599627433197151
20195	47.6	44.4	0.402778985114893	0.405090248135919	5.73865425587133	0.0248136691352117	0.0599660213476593
320473	2442.4	2526.2	0.109713542878929	6.01333006835338	5.76613718206009	0.0248477664417557	0.0600383845117246
18607	5220.2	5302.6	0.0666374171029637	7.14857891324755	5.72750216320081	0.0249401930548699	0.0602516380436386
13653	7759.4	6747	0.504711011252522	7.56212566629947	6.68918555604381	0.0249832632429854	0.0603404789286896
474156	670	688.4	0.118138213729877	4.15761358542353	5.72319728794185	0.0249892249725002	0.0603404789286896
71795	3087.6	3505.8	-0.0775430980529248	6.4270746016538	5.72317393305918	0.0249894912734977	0.0603404789286896
89867	188	184.2	0.230829851493141	2.26694543321043	5.72228494461668	0.0249996301948346	0.0603548780417804
67636	437.4	557.8	-0.137177419848923	3.72080771499426	5.71991457160297	0.0250266866894405	0.0604101084517658
66940	2129.8	2622.2	-0.0821969031305852	5.95486356311134	5.71698042738697	0.0250602234353872	0.0604809600158769
14791	675.6	723	0.11961828078675	4.2263237215146	5.71121958020363	0.0251262143918477	0.0606301006376905
68606	3597.4	3862.4	0.0995553584072303	6.643342516976	5.72508275040084	0.0251604325669038	0.0607025358574575
232089	711	765.4	0.109732072884101	4.29087625215455	5.70724940144927	0.0251718055900862	0.0607109962519997
76668	30.2	46.2	-0.395027098175854	0.156153590185084	5.70702080963713	0.0251744334039255	0.0607109962519997
17263	200345.2	240965.6	-0.080299844022956	12.5363485863376	5.70683756309455	0.0251765401642788	0.0607109962519997
574418	116.6	159.2	-0.224825370427164	1.91718856840938	5.70643573143893	0.025181160654182	0.0607120093570554
74081	1831.4	1851.8	0.0903948678047719	5.68986964496088	5.70557873306349	0.0251910180620245	0.0607256462756007
20618	46.8	69.8	-0.344266595349607	0.67881776437863	5.7046527383439	0.0252016739072789	0.0607366155738952
207175	121.8	166	-0.531015967940546	1.97007071840922	6.26500362514875	0.0252039726174224	0.0607366155738952
67397	2538.6	2801.2	0.0785513074477956	6.1455690495372	5.70333622537724	0.0252168322564739	0.0607574751517042
15382	2697.2	3307.4	-0.107465000840101	6.31575032642554	5.7523194791244	0.0252354183984614	0.0607921229218935
23836	683.2	813.8	-0.112606940849535	4.29215427999154	5.70075799918768	0.0252465473750819	0.0608087978269345
50876	12077.8	12330.4	0.0715716524943387	8.3820269054209	5.69713786246534	0.0252883366996119	0.0608993033415846
213311	113	147.8	-0.219426297132365	1.81477093231234	5.69654531898898	0.0252951840950166	0.060905645662064
22601	922.6	1193.6	-0.160540884640242	4.76326027695853	5.83633894417636	0.0253338152629615	0.0609885019671629
65945	48057.2	57448	-0.0716974784626192	10.4114257361223	5.69218904709826	0.0253455882619309	0.0610066832203079
17215	69.2	106.8	-0.30991804961773	1.18539214451549	5.69065409805012	0.0253633749722867	0.0610393309772614
74022	8479.4	10165.6	-0.0657967456502882	7.95561107323668	5.68864370178127	0.0253866920837236	0.0610852750754354
20475	77.4	112.4	-0.275906437409216	1.41044177417421	5.68643208696822	0.0254123705292613	0.0611368847586457
100040961	260	348	-0.24014667633277	3.02020162390979	5.78188177814583	0.0254318054886035	0.061173459233196
21928	84.4	125.6	-0.295853926148491	1.42839701091664	5.68241329917452	0.0254591055439225	0.0612289370269311
277333	118.2	162.4	-0.232147257411052	1.98958140746024	5.68010756660158	0.0254859623719776	0.0612833305813614
66152	2420	2561.4	0.08016626963067	6.02421764277078	5.67926924515983	0.0254957348260272	0.0612966319320353
55935	2354.4	2835.4	-0.0886553504453793	6.10997705216937	5.67571399735272	0.0255372252989075	0.0613788495670058
20383	2728.8	2805.6	0.150960650420424	6.22826533585357	6.04292929351273	0.0255384254390461	0.0613788495670058
73068	713.8	725	0.110580586338676	4.23053352884145	5.6744554404014	0.0255519309142585	0.0613986319798377
26914	2211.4	2349.2	0.0922608307719871	5.90315584529601	5.67417985877272	0.0255551522063584	0.0613986319798377
52637	2285.4	2425.8	0.0865905351861973	5.94553283958285	5.67183597038532	0.0255825683439964	0.0614352830842606
99011	711.2	785.2	0.118847882617667	4.3235921688691	5.67179624034892	0.0255830333426609	0.0614352830842606
12652	6475.4	7872.6	-0.0902447839366739	7.55283183931002	5.67606800677435	0.0255831582180825	0.0614352830842606
18016	3531.6	4754.6	-0.309758012475024	6.82449349654123	6.59583814573344	0.0256074682905266	0.0614834462909088
73738	121	165.6	-0.234848404723172	1.99104650057747	5.66778991461594	0.0256299715260472	0.0615272560102119
319719	729.4	877.2	-0.12419179115118	4.4022052583496	5.66677503041974	0.0256418771313306	0.0615456147552727
72993	4196.6	4370.2	0.0643818766441964	6.85485285712796	5.66210064891076	0.025696791784923	0.0616671805511004
100039257	41	54.8	-0.440785436681438	0.415177673708223	5.65982621543043	0.0257235591507871	0.0617211693169782
103511	205	205.2	0.191575402231765	2.49851213446698	5.65880027913973	0.0257356433470757	0.0617399151765365
217194	292	296	-0.198802554341617	3.14266723080405	5.65535789858197	0.0257762362907122	0.0618137893628167
432508	3874.4	4039	0.140432504314824	6.76778742529286	5.99779282491019	0.025779340907482	0.0618137893628167
106581	433.8	566.2	-0.138402730247428	3.70190702649987	5.65506204488953	0.0257797283541549	0.0618137893628167
12023	99	130.8	-0.254302290214444	1.6450699668538	5.65473264004364	0.0257836170527789	0.0618137893628167
216021	182	223.8	-0.203370362266852	2.43660317634673	5.65437668037553	0.025787819970789	0.0618137893628167
211660	1352	1423.6	0.0965270800733496	5.23453798397594	5.64951214678103	0.0258453333717612	0.0619226898042467
26362	1481.6	1961.6	-0.122965461793485	5.50268475607394	5.70372660074329	0.0258457217092758	0.0619226898042467
28146	1672.2	1759.8	0.113901049832149	5.50860188614828	5.65582974947878	0.0258461040258074	0.0619226898042467
106529	8117.2	10067.8	-0.103136975978466	7.89687328134922	5.7668312226531	0.0259050151906612	0.0620535448402084
328092	143.4	193.4	-0.212507875289737	2.15185151506027	5.6431467593891	0.0259208070555594	0.0620810845370432
231868	639.8	687.6	0.145725395962321	4.14752215517532	5.64139422264024	0.0259416297192164	0.0621175623027809
66117	311.8	311	0.168922683577955	3.05275116582448	5.64114159132013	0.0259446328782267	0.0621175623027809
100042125	47.8	43.8	0.344453373438043	0.379923489213622	5.85428631013301	0.0259692582364705	0.0621662236750488
330485	1730	2310	-0.147768146743694	5.77047071909936	5.90367944042836	0.0259968896727624	0.0622220638069396
22200	2830.2	3009.8	0.071346558513261	6.28185131355863	5.63516760648759	0.0260157615828445	0.0622569234964295
66972	16554.4	20781.6	-0.0691269806733104	8.96120534956362	5.63442024607747	0.0260246752224447	0.0622679449867928
218699	1742	1857.4	0.0880117589217803	5.57953574040209	5.63265743896881	0.0260457133859174	0.062307967772269
20973	241.2	258.4	0.178339999368307	2.72698032298829	5.63050267724778	0.0260714550286999	0.0623592273680008
14082	45.8	65	-0.343112838327521	0.642696000513791	5.62815685956029	0.0260995112953492	0.0624160053380175
237400	434	578	-0.15651119035245	3.68985365840706	5.6260279858091	0.0261250019703224	0.0624655937995383
12816	1353.2	1403.6	0.13430912337879	5.26379134218381	5.70960476736605	0.0261288902803382	0.0624655937995383
225659	254.4	246.2	0.191404562597025	2.72420981982342	5.62479615496238	0.0261397643002361	0.0624812556963142
83965	8586.4	10032.8	-0.0648550172176454	7.9484519282419	5.62285720667162	0.0261630195751004	0.0625265021393025
12349	4401.4	5302.4	-0.107763314016704	7.01611530783349	5.7208554346669	0.0261780494970331	0.0625520792577479
16906	279	366.2	-0.201503102583379	3.09025547573803	5.61976751679773	0.0262001241571201	0.0625944784408288
327747	30.4	46	-0.50474905083656	0.209741518019064	5.61793299062784	0.0262221829840334	0.0626368257893273
