	KOSD5	KOHC7	logFC	logCPM	F	PValue	FDR
13858	10211.6170248859	10392.2442632826	-0.0289184164816087	8.21336522649123	0.664927871754975	0.419948226261407	0.542520241447769
16453	276.958340204586	308.229069876511	-0.0622730950463907	3.0103354269744	0.664738901666402	0.420013714293593	0.542543597028781
83815	126.797795209995	116.658199633921	0.0793840300956553	1.83074282659025	0.664596698060234	0.420063005545068	0.542543597028781
56784	6154.55134600352	5875.87754610494	0.0257604985519238	7.43135312585954	0.664552533009262	0.420078316025794	0.542543597028781
108943	259.9785589554	278.60592290163	-0.0601192895224806	2.99239243869824	0.662548925146138	0.420773791960783	0.543353161314175
20239	4414.15362089389	4397.78724951574	0.0354601962105718	6.95381739354928	0.662531272073527	0.420779927346253	0.543353161314175
14087	78.608361018498	72.8758419094757	0.105664869409192	1.1539596512749	0.662027340776067	0.420955127914476	0.543531096830038
79263	1129.12821170723	1110.81255338422	0.0383409261646242	4.98092446215633	0.661237125347311	0.421230084240245	0.543837792456242
208198	2294.06250409926	2540.61529632915	-0.0361921208420378	6.07045391996045	0.66053146337597	0.421475851698005	0.544106752045461
57279	343.522231571342	337.427198393932	0.049383551509179	3.29771357653539	0.660379731872993	0.421528725217073	0.544126668395602
70417	846.496592084672	872.302977691439	-0.0573245448120057	4.62621803775745	0.659469234449304	0.42192583548589	0.544590896735252
241308	1511.69392309601	1552.60179399455	-0.0746061516359745	5.40675407742581	0.661524750919387	0.422241631830758	0.544876269642597
13488	608.36216088864	485.531369600806	0.192229737127037	3.99183499816361	0.663792471439311	0.422269971662822	0.544876269642597
433520	70.6336157688018	77.8272830467752	-0.109391119397204	1.14318785408202	0.658254879390596	0.422270232480199	0.544876269642597
213391	254.675970282948	259.492270639182	-0.080023789804092	2.80126795760599	0.658178509423977	0.422296920288688	0.544876269642597
107358	7306.22631086831	7551.22271848878	-0.0339842414582734	7.72914608146806	0.658020486525021	0.422352150242486	0.544879922668266
22319	482.814338131778	508.615716249904	-0.0564483288938761	3.84187408834911	0.657859805377775	0.422408320585612	0.544879922668266
227541	8211.32819038906	7743.93315230695	0.0384024672835758	7.83798980564862	0.657764152758825	0.422441763906917	0.544879922668266
67283	1436.72585804967	1454.44583419677	0.0329216395600056	5.3337085095732	0.657676475782511	0.422472422233306	0.544879922668266
100040500	161.937086466838	175.719267571367	-0.0816047436242327	2.27427673375826	0.6575435260255	0.422518917743651	0.544879922668266
78795	1164.8182603466	1163.54069223805	0.0353694450666812	5.01665544568465	0.657449422694568	0.422551832514008	0.544879922668266
628709	45.3971528147779	37.8862498353367	0.147943565999052	0.244802050839773	0.657419682001429	0.422562235809558	0.544879922668266
19718	739.802229289831	806.041750790299	-0.0752018929664519	4.4838905507778	0.659089627140767	0.42264302898321	0.544935745710295
69162	4085.67927488322	4082.85716147357	0.0313609004916854	6.8493313777245	0.656902350579377	0.422743261001406	0.545016620141197
109245	45.1624664438426	49.4024173781649	-0.138674833859561	0.517796310567732	0.656451038236749	0.422901281552103	0.545171976777289
623169	449.073365990772	468.264904454794	0.0735382661274989	3.64670794409157	0.656591953326001	0.422996051817994	0.545245775655751
71406	38.0173198701611	41.6867801666447	-0.128478053211577	0.313136662485309	0.656008518859698	0.423056311072169	0.54527508037872
67381	634.122855891047	657.620244804089	-0.0529758861859454	4.21975188476924	0.655805289291325	0.423127538392048	0.545312331177907
212974	200.562311923274	216.156208919674	-0.0645215453235279	2.55555281473214	0.65571192254014	0.423160267453175	0.545312331177907
269470	831.737121148964	855.751095829045	-0.0441524292400583	4.58570289211586	0.65495729040521	0.423424940653486	0.545605020185848
68936	259.619027422637	239.497656372298	0.077963833736709	2.85701268869806	0.654515211082338	0.423580109422531	0.545756567655506
225182	201.719210430632	211.92910208035	-0.0628309670380141	2.60380666230742	0.654323012024317	0.423647597965504	0.54579512776281
66249	675.235010754835	707.392296558872	-0.0530658309871602	4.33663705810403	0.654107029097089	0.423723457586634	0.545844464733278
20742	41367.8692073296	42036.1526459038	-0.0265759349507418	10.1887260459407	0.653375758952717	0.423980455828197	0.546080934106405
233060	192.916846573675	190.02258643518	-0.0755717105232942	2.42525019695772	0.653370847210341	0.423982182822136	0.546080934106405
66659	540.753751712259	559.024603234185	-0.0400761203880991	3.97590915065234	0.652981162071662	0.424119232461413	0.546209037214996
140723	231.424109470399	225.551694523697	0.0802121935951675	2.66446168861307	0.652481894231665	0.424294920767841	0.546386874661246
13244	2198.62538418902	2270.86819314856	-0.0330783333604483	5.99923252391323	0.652327166816187	0.424349390718909	0.546408595173811
19762	2084.39964598848	2209.60524516045	-0.0370893655865206	5.97597760369825	0.652196949573587	0.424395240456251	0.546418505312063
56324	1126.8068991449	1138.94434114029	-0.0301782086870559	5.00646441059984	0.652091728988004	0.424432294367714	0.546418505312063
20661	27635.0388351708	26985.416975179	0.0337773100520615	9.59937639882394	0.651881420652946	0.424506370268057	0.546438643173697
72946	1281.50060508526	1316.31866830275	0.0326836217181308	5.21058190075096	0.651833798992908	0.424523146568568	0.546438643173697
216154	1760.98123253448	1859.65318534004	0.0389712539304685	5.68639025374043	0.651414092419925	0.424671045998074	0.546580599592384
80385	3229.63080769514	3271.544199031	0.0395880677181961	6.56079191340239	0.650908612250132	0.424849275842622	0.546761564721383
100048534	38.305777590282	42.9152184643701	-0.134028370737897	0.257654965950116	0.650216339299411	0.425093554042811	0.547025099484364
212547	305.719784346231	292.991849882812	0.0519190557072933	3.12123544211523	0.650114973061001	0.425129340615025	0.547025099484364
19367	253.42716571486	268.347361400556	-0.0557205162045602	2.95436485885428	0.649892702318319	0.425207827769661	0.547026076712145
448987	48.7655951815758	47.5980275124472	0.112334153977239	0.551640009651596	0.649883453454305	0.425211094164779	0.547026076712145
77035	129.97069445106	142.368643248606	-0.0702763995868695	1.88401936387925	0.649693409380694	0.425278220013453	0.547026076712145
14731	985.631816406181	1019.57224201452	0.0406540607266972	4.83000727758906	0.649686440272619	0.425280681895059	0.547026076712145
74388	8573.99122276145	8426.75188784637	-0.0291928723313059	7.92917877507415	0.649314270501585	0.425412184990733	0.54714679236151
74343	1174.61680649601	1235.2393980491	-0.0348113993278187	5.08201114995852	0.648510985566552	0.42569623179268	0.547463664410959
241688	9782.29220788925	9836.64654518377	-0.0282340105544836	8.12758561444415	0.648323634914377	0.425762522066802	0.547500460898469
12286	10580.3926045125	10527.2392191464	0.0425550368349871	8.19654371702732	0.647936084868575	0.426061355799142	0.547836258837035
54132	205.480871019811	207.975654024421	0.0825871184951217	2.50384043345586	0.647001304704716	0.426230853129412	0.548005709327861
67610	968.149922904092	938.16856525569	0.0367138471833565	4.75229007284024	0.646229910258573	0.42650442420769	0.548308925786247
109648	2371.75431920654	2618.01202893415	-0.0643146311738901	6.15887896172921	0.648848218291897	0.426569202173776	0.548343690444722
83962	3821.75256593984	3776.18486707044	0.0315285612205703	6.75482355409253	0.645740244681989	0.42667822160165	0.548435315178557
100316932	58.9076358945952	64.2570573272173	-0.121112470912887	0.943415458411424	0.645273086983676	0.42684413173695	0.548600042302284
56550	958.099878161183	1057.19094089229	-0.0599664528303539	4.87626095153363	0.645781869898618	0.426939724454947	0.548674373048097
12339	1867.85499640678	1862.45712469809	-0.0360063578975363	5.74333747410631	0.643328075640728	0.427535966145404	0.549392034317197
12017	3461.25621436345	3659.14807450668	-0.0339591780494846	6.674352805326	0.642061668997229	0.427987350860585	0.549923441096044
11933	3459.17989259593	3372.68096797964	0.0353462919469056	6.60421001882686	0.641156252196279	0.428310518144417	0.550284572271357
227720	1737.27576566162	1850.60986593336	-0.050906839070672	5.65897421904506	0.641652470660709	0.428344146786961	0.550284572271357
78408	13118.6891809264	14356.4887462459	-0.0353745746802235	8.62607112645666	0.640400531866597	0.428580542697765	0.550539592109373
18700	293.425663953059	299.792685652978	-0.0544595920919454	3.05842582869153	0.640063215619637	0.428701153014507	0.550645845881181
22351	374.971558342357	385.636594381303	0.0578925004139703	3.46801599730748	0.639379121342254	0.428945917497493	0.5509115367824
71817	2167.206537417	2204.90607080458	0.032998200922639	5.96333472452828	0.638789188321705	0.429157164766852	0.551134137094752
17191	1265.57284457906	1282.78407664896	-0.0340107192690343	5.17304675368883	0.638617643210751	0.429218622931612	0.551164352228636
11848	3545.29870547852	3515.13194402047	0.0350193293442458	6.65827431825711	0.637840137144037	0.429497344426333	0.55147352760087
116731	36.7736084727518	44.8970128649754	-0.177588891346148	0.238218186938022	0.637909869559022	0.429569177713703	0.551514899150446
54411	14035.5408354734	14474.0107142424	-0.0237278250834302	8.65680817879825	0.637538714282415	0.429605474054359	0.551514899150446
69478	200.405474935866	205.273436397518	0.0711307551257595	2.57830906717327	0.637178553529384	0.429734729868944	0.551632098915692
67057	3326.10577424725	3610.64676172323	-0.0413992262656052	6.67821118789879	0.636369187599283	0.430036867777684	0.551971179725954
78593	4613.57519700798	4378.49284074264	0.0419163957718373	6.95539745502595	0.636001268876572	0.430226067681138	0.552165252559143
75669	1445.36164402443	1506.35598076268	-0.0421196499101945	5.37856794225899	0.635333933513855	0.430397676167112	0.552336715745324
75099	947.302485987211	980.677346060924	-0.028705883516873	4.77682714521374	0.634778815235284	0.430597491914274	0.552544344313521
78330	1523.35933877643	1635.41633154677	-0.0397002387712301	5.49462438465527	0.63350852334438	0.431055275449281	0.553082932234304
77532	239.439196979527	258.785549696111	-0.0662502147526009	2.88535228478953	0.633145215853449	0.431186341390644	0.553202253818422
170721	210.525749105735	228.342823486768	-0.111467090273358	2.55071471039146	0.634587694030984	0.431224876750622	0.553202850186571
22757	568.073723501614	594.336530171578	-0.0397279096825225	4.02520192120131	0.632412929534281	0.431450706681563	0.553396673683187
140721	828.437305999371	895.109808054748	-0.0494695662919521	4.6486992521583	0.632408985968856	0.431452131041004	0.553396673683187
235623	3607.06400710213	3903.00589081456	-0.0395646141232317	6.712291403998	0.631182575479397	0.431895446303432	0.553916392783333
229675	635.577621139674	604.880416007581	0.0417146098070252	4.19406661738179	0.630900053273608	0.431997670618456	0.553998601337638
21937	231.602298008463	253.460865713213	-0.0736658361589336	2.82769821063483	0.629411415227811	0.432536920371186	0.554641192191467
74302	4407.22960289224	4579.23839906014	-0.0334483044739398	6.98552841524438	0.628755233776264	0.432774949263599	0.554897448844027
54364	296.197524790716	306.473730080591	-0.0547788623915042	3.1347857835243	0.627998521352421	0.433049697855718	0.555200737563212
23984	4774.342723887	3844.1787579745	0.174210759041616	6.90297663396015	0.632109620327054	0.433461952976017	0.555680250436216
18140	33.4970236804517	36.5940930334597	-0.205680251184281	0.0369402881475278	0.62748824116709	0.433512111165005	0.555695526406024
56637	7531.68803246096	7596.62072401898	-0.025140445399387	7.74390607368604	0.626211860225326	0.433699476848962	0.555886662970121
56406	4097.78474874681	4177.50030254199	-0.0320264914846709	6.86180074132168	0.625214925985589	0.434062703340551	0.556253755709088
18972	315.477202632057	342.419561037013	-0.0454484162448195	3.25153848104297	0.62517016237287	0.434079023752493	0.556253755709088
70853	52.7449512394432	63.0948122300608	-0.153925912223544	0.778189921420664	0.625079831014037	0.434211651274005	0.556253755709088
11891	123.117930469786	119.576894889582	0.0725567093404921	1.94408129918662	0.62464224222708	0.434271570639406	0.556253755709088
233895	926.49591114043	932.963737330696	0.0361421831120067	4.73989995429405	0.624573739664889	0.434296565119429	0.556253755709088
83762	1750.29040751207	1739.9266457831	0.0849589299281101	5.81632948127081	0.628618250349872	0.434300623108469	0.556253755709088
219094	595.983975556337	620.861408842614	-0.0568144499352984	4.13538699425481	0.624534053677545	0.434311046339328	0.556253755709088
230809	400.575070539112	413.052434826175	-0.0495634298323131	3.54338749240156	0.624482495144437	0.434329860912838	0.556253755709088
16956	348.078054840753	354.86507054561	-0.0843462716494176	3.35620112261427	0.625473029547234	0.434330404808706	0.556253755709088
72776	159.064179147092	144.878443648057	0.0660910415819367	2.16952297190755	0.624034599828372	0.434493358732585	0.55638300688609
66425	1737.19704057408	1799.52314273831	-0.0891754924636723	5.69217174065098	0.628283643180663	0.434507904627579	0.55638300688609
17165	1273.3097835468	1258.44641376169	0.0354160963579877	5.18427894018368	0.623372897187475	0.434735078992566	0.556590482606321
22214	3421.56720302645	3425.86228035304	0.0279386827789869	6.60528831335381	0.623341536282236	0.434746540333201	0.556590482606321
70312	950.914384672684	978.578156735967	0.0364764426793508	4.74892272228158	0.623135727155062	0.434821768205682	0.556618275824057
14790	2267.49305678363	2392.42161554206	0.0476252691133379	6.05949456938179	0.623627178125973	0.434844860446954	0.556618275824057
66483	887.820742188622	952.988646216783	-0.0544388106478206	4.72015567351508	0.622962761380988	0.43495572162194	0.556711141626743
67263	1157.43188679085	1115.82779333993	0.0444992768358928	5.01817183594098	0.622301187563068	0.435127018793577	0.556855317903449
11932	13112.7047923755	13837.6929593522	-0.0397283025250228	8.5744486614989	0.62250070430806	0.435145009620375	0.556855317903449
72720	300.815233969758	310.523076124898	-0.0506237914428595	3.11379920737035	0.621505048634023	0.435418534337412	0.557156280596771
666514	35.8477181479684	38.9578445944404	-0.186099377761909	0.169013141117973	0.621522965266152	0.435557523390879	0.557285055242834
14265	3130.69148217019	3305.88258701218	-0.041915503478412	6.53454253891438	0.61970596728207	0.43612205685704	0.55795823280416
66614	694.206647741214	684.538628474498	0.0572420252096632	4.28580505206438	0.619095287506887	0.436302751765095	0.558140266387762
18023	14626.5366363646	15265.5316983013	-0.0220664602773856	8.72594927737653	0.618850882246499	0.436392587972728	0.558192475412974
69185	227.435002045885	241.966640189085	-0.0647597115478492	2.76413032783647	0.618681263186555	0.436454951912941	0.558192475412974
67914	1771.90151028205	1884.60483251898	-0.0271456315202218	5.69623962458766	0.618670782793064	0.436458805701068	0.558192475412974
69312	32.4547368961413	34.9438856758129	-0.12890977293473	0.111683625746297	0.618067762313017	0.436680634175813	0.55842702589182
11796	88.207203719733	95.1466409858522	-0.0890373311779171	1.39824551640914	0.617746014241057	0.436799065069929	0.558529321940438
242418	651.072394258616	624.769452735398	0.0389273924827484	4.15520674536715	0.617469358406838	0.436900938206518	0.558610429659385
230584	824.391066174524	860.811598084959	-0.0344155576317643	4.55874796835666	0.61723812761465	0.436986112885908	0.558670174762021
211286	448.156110854495	457.018964420822	-0.0427885353471905	3.73515090471373	0.616803614494331	0.437146237413924	0.55878302162842
21353	1124.12532220362	1164.55151941547	-0.0414997356750874	5.05744523887171	0.616763332112159	0.437161086705392	0.55878302162842
66300	691.479278278609	768.403128482676	-0.0552162490922722	4.36820120789233	0.61661693753684	0.437215058754422	0.55878302162842
83946	1476.87722688717	1547.85530773269	-0.0580484147461048	5.49711682921195	0.618024541156633	0.437228198741665	0.55878302162842
23985	186.793799091904	199.473077800313	-0.0778756473575107	2.51812330429807	0.615747968654687	0.437535640190358	0.559126759968876
67130	449.194761617245	503.96838624546	-0.0897147465866621	3.83510030870325	0.617656570137833	0.437641876805505	0.559186725641793
67997	256.716526601082	266.735195499879	-0.0565930824990219	2.91822094831287	0.615412418755755	0.43765953002024	0.559186725641793
13559	358.283832953807	341.14877624723	0.0556935820721379	3.29727226826092	0.614878640861139	0.437856721367708	0.559389486389499
224903	4816.79792296991	5122.3354070608	-0.0285018528760604	7.1441483560832	0.614264647809915	0.438083717929378	0.559630286174224
67239	427.686978356574	443.990593353819	-0.0619732513607932	3.68880606563186	0.614104272891887	0.438143039688377	0.559656866184231
72657	298.890496928312	336.430270242124	-0.06042877022759	3.20498654914461	0.613619217094371	0.438322535448366	0.559836930878105
110789	52.8016014545209	49.4790472988712	0.121450477047042	0.613821325938125	0.613465712466419	0.438379364048406	0.559860304006625
269113	377.328948121647	395.817417619339	-0.0500230039089031	3.49084176084317	0.612665530944872	0.438675784018163	0.560189631564103
64657	439.947239332773	480.470628677563	-0.0639671588067114	3.71694721944087	0.612522287172428	0.438728880441434	0.560208204015332
243983	905.72076541397	886.474596611241	0.0374945154574939	4.67872615034299	0.612216620797375	0.438842215950025	0.560303685086531
67937	9001.69611303718	9278.82171320289	0.0268371056817468	8.01591157212501	0.612106036588587	0.438883229834808	0.56030681890086
70373	1527.17224733707	1586.45975900332	-0.0313750482475824	5.44493216207467	0.611990564965413	0.438926062781457	0.560312274293011
74596	5195.54928794893	5287.19983820029	-0.0283681825995593	7.20056497630688	0.611768013870915	0.439008634145996	0.560368452457438
11966	17394.4137845874	17947.8737886676	-0.0349107961060757	8.97535751635415	0.611240318233252	0.439204518024039	0.560569244743725
67759	388.307438336305	412.974966753222	-0.0574252741278964	3.52321814934393	0.611070851233668	0.439267454235301	0.560600331766482
68789	197.663253752334	195.093885260332	0.0621022255699569	2.57936464171548	0.610823962949808	0.439359168223854	0.560668136775342
78896	40.8519419011222	39.2291953540246	0.163780281592167	0.0628579874165905	0.610250338256094	0.439572373923474	0.560885266971261
109294	1001.88910010145	1075.49586052118	-0.090245414884227	4.91242199578979	0.613757725163563	0.439619332205486	0.560885266971261
320106	58.67214464332	50.9652321053583	0.115541769242366	0.763751114875917	0.610054725250847	0.439645116702406	0.560885266971261
22775	396.820599542072	409.353882271287	-0.0472696610305379	3.55009917948975	0.609197297986997	0.439964191462791	0.561240292006239
52822	7800.83251347502	7898.68757249446	-0.0234180070288866	7.81934969544741	0.609099394655555	0.440000647342583	0.561240292006239
57808	1516.91904704203	1525.95275277998	0.0637556541139803	5.45994555398569	0.611028742353208	0.440070134125209	0.561279655838972
66142	4791.55788534066	4906.96496845623	-0.0387752039474996	7.11380383067137	0.608597039558513	0.440187781813279	0.561380433344634
66077	1390.53168590237	1431.13895009221	0.0386238664730487	5.32642505533304	0.607898750101574	0.440448111910704	0.561663142972745
66414	407.089030173088	422.788310999403	-0.118599958922352	3.67088143238382	0.611296142091708	0.440544305554868	0.561736513164074
66071	326.790311460399	322.911120397408	0.0543351977530573	3.21283902495327	0.607383672119174	0.440640293444124	0.561809608145702
13482	283.952706327783	300.79101922934	-0.0693671412102465	3.04629098174856	0.606861730728169	0.440835169970035	0.562008760732987
18519	668.354609598185	671.802057365339	-0.0427332468591508	4.27672144355752	0.606541204536143	0.440954911396176	0.56211209908745
382083	367.206356169457	389.593749212204	-0.0509655234934989	3.41339853874259	0.605968056583957	0.441169153919605	0.562335875053138
110323	6041.99751762846	6134.30020176083	0.0365826174505124	7.44291808720575	0.605225797225609	0.441446853111201	0.562640489655194
75398	518.221160394976	503.928356710524	0.0629570304034784	3.89531262527714	0.605177579315665	0.441508842297446	0.562670144485546
74053	766.303496165118	793.891822946008	-0.04064720843359	4.42432194246533	0.604441990393292	0.441740394369625	0.562887060114108
75751	3310.63087168649	3559.47249572692	-0.0287183959576371	6.59038931623015	0.604398948217802	0.441756522850546	0.562887060114108
21333	637.285215444111	527.399379582946	0.172388538641311	3.98144795555497	0.608959688183121	0.441877439740412	0.562991764740721
71904	2304.22416277566	2345.63618431127	0.0349539532999096	6.03945832786808	0.603894224579214	0.441945718618217	0.563029391306445
233877	4175.0376495449	4593.86641190168	-0.0306952809746241	6.95669212000462	0.603529374432032	0.442082562066883	0.563154353414034
100037396	407.897072958617	395.657170248032	0.063406945849744	3.48939185480092	0.603343424679268	0.442152331402289	0.56319385760928
14904	2079.13949700586	2206.76729675765	-0.0336219168450717	5.91729808485279	0.602984147364991	0.442287183192012	0.563316246731802
11979	87.4697623588194	91.6770177141572	-0.0845422028954021	1.34831345436025	0.602573796729257	0.442441284044783	0.563463128698926
224014	176.470506312594	195.74993891935	-0.0900196315837822	2.43609226449568	0.602346140805135	0.442526813128541	0.563490741784749
66789	255.726044521534	266.259715016967	-0.0592352480635916	2.89446438799382	0.602309654154138	0.442540523380879	0.563490741784749
20403	2035.93495805258	1925.88326431104	0.0287183449135549	5.8054896391332	0.601520276021172	0.442837304378393	0.56381922981884
12842	268.836317217151	316.017447595605	-0.09318630285433	2.96343222309108	0.601791993173503	0.443155669959273	0.564160514440074
20370	7984.26749583127	8481.65578987619	-0.0364688947349684	7.85748465932707	0.600587873725613	0.443188261476007	0.564160514440074
231724	95.7797403234316	103.908289991265	-0.0829593375587886	1.52247407340813	0.60049874786669	0.443221831453298	0.564160514440074
20440	868.224835370566	895.08940688795	-0.0370144438154817	4.65125477051931	0.600342669294313	0.443280629356675	0.56416190603746
56441	425.690769008176	460.637392325924	-0.0480602705428824	3.67414194574958	0.600277374941302	0.44330523068168	0.56416190603746
55950	571.139103072241	645.944660268489	-0.0553764946662467	4.09262070656959	0.600186698637639	0.443339398874252	0.56416190603746
17710	10033.8232799109	11351.2949259938	-0.106633251470786	8.3430034603845	0.604801831380774	0.443423253530641	0.564219202894373
68077	1519.87898755636	1640.56270866682	-0.0376380783076892	5.54009875956228	0.599713048404398	0.443517944814426	0.564290277217269
26611	3296.83673224255	3498.00664581723	-0.0387311565148514	6.61904730498489	0.599444745785856	0.443619133705965	0.564369605312675
321001	38.3394840311475	40.9064569133956	-0.113335944062696	0.286980531509597	0.860568012683508	0.443752547083679	0.56448991172835
330544	1524.77307683392	1500.25224353948	0.0398558235602478	5.45727419232753	0.598963909772425	0.443800569433529	0.564501582146237
217887	416.918722408129	463.895904399701	-0.0503217631220119	3.64674433950337	0.597423882199434	0.444382461770127	0.565192258379144
328324	41.2689152019488	46.8513773147668	-0.234222475151269	0.418435048684073	0.599698339397725	0.44445854961996	0.565239557546617
54652	74.7038895410348	68.6541203369772	0.116463522839769	0.9900108074565	0.596643333967706	0.444677847821222	0.565468960067399
100042049	625.622341172653	637.572506620787	-0.0875028534785025	4.18256228180747	0.59873691604299	0.444844188086962	0.565584403655134
78323	711.000138680659	748.061170092628	-0.035021756966354	4.37709475166682	0.596198104817653	0.444846476455476	0.565584403655134
216363	1381.36920899861	1375.94941463517	0.032006782044899	5.28782800795987	0.595840688274109	0.444981919468961	0.565707110394004
27061	1845.53682133749	1818.59790903365	0.0365182593049554	5.70531192487433	0.595402051962841	0.445148229691796	0.565869033824817
69944	362.654433139478	370.335977915189	-0.0476057695243778	3.37348084703051	0.595166093259651	0.445237734708667	0.565933303276036
79555	6025.19554885637	6140.34780316914	-0.0219503326989895	7.43327395082936	0.594712840207656	0.445409744625916	0.566082729797693
434178	180.568861295157	171.368940991159	0.0694731931457908	2.36683790401245	0.594651037043104	0.445433207109409	0.566082729797693
114584	277.666195380305	293.418918481581	-0.0717630664976098	3.02514614131796	0.593378374635676	0.445916785378348	0.566647731380217
20319	33.9640523835058	43.5195379404506	-0.316194452032683	0.0817047704801664	0.596725480011854	0.446060776160892	0.566781141867254
78251	66.9660125424231	71.7857371914769	-0.0910313912375624	1.13231630413736	0.601957653737409	0.446155895630269	0.566852436775679
654793	109.796311849283	105.334411510633	0.0688776942261365	1.80497858029819	0.592341209062276	0.446311494961341	0.566956215304034
72155	55.8506518943479	50.9094721696607	0.101545663923084	0.68262881875793	0.592330400503771	0.446315611235486	0.566956215304034
193796	2716.57211693098	2737.40686037537	0.0311672642085052	6.25211127602819	0.592162820923671	0.446379439037326	0.566987729777219
195733	763.723031784338	777.559587266813	0.0465216485850613	4.52064624814736	0.591829754820858	0.446506340306832	0.567099347172326
103742	1607.38233113831	1626.21290977623	0.0426998807688645	5.51640255163328	0.591582967020378	0.446600405557332	0.5671692442889
72508	2200.99220034429	2250.71377776244	-0.0300476707610766	6.01264799604342	0.591473705546082	0.446642061502645	0.567172576745166
217578	92.9780058527775	86.8809479159645	0.0761990648923681	1.39443230533738	0.591312529520118	0.446703521098765	0.567201054271772
70802	1195.23920886933	1172.6145738578	0.0318660328110182	5.07989192877019	0.590865523306445	0.446874043426025	0.567367996943955
22630	3836.30269490211	3999.33540844235	-0.0377597748259096	6.80566848665248	0.589375698226695	0.44744312128118	0.568040887238933
259277	49.2436218411545	45.4127981780794	0.136014863765634	0.461557981317509	0.588791589231537	0.447666550355236	0.568274888024105
19355	211.498208495431	219.826962951756	-0.0729912859676253	2.66805551962605	0.58856040230818	0.44775503111202	0.568337557397691
67870	1481.37078656774	1487.60536206411	0.0367123183564762	5.41072513872762	0.587421525581443	0.448191311353953	0.568841640779482
72429	114.950387928985	107.245985976559	0.0907922821128295	1.71144360918573	0.587287238631534	0.448242798343674	0.568857301548639
381990	355.37859330107	347.961384111129	0.0557496544810334	3.27879381643494	0.586762351106095	0.448444135616864	0.569063115417749
58911	594.411008014109	595.264942462383	0.0401152927465954	4.05574163335002	0.586622255327135	0.448497898057034	0.569081641343587
57170	684.223251961457	691.730116594343	0.0351581724493174	4.27495675795338	0.586309766649161	0.448617853968332	0.569184147036919
14314	994.863960815046	963.15368641018	0.0326709499002171	4.8091049368833	0.586085270949232	0.448704063197073	0.569243822447762
14104	10202.025281967	11138.2156402625	-0.0636746242309439	8.18612656174189	0.588907627998368	0.448870776525384	0.56940524771831
116837	7433.26148506181	7545.51232576591	-0.0384212855852983	7.71136626196484	0.585623332071261	0.448929303890641	0.56940524771831
74670	216.242543138131	230.843442278833	-0.0751307330384993	2.806960584569	0.585448166729875	0.448948862645976	0.56940524771831
100504925	112.122134683345	128.565452075889	-0.083180117262038	1.81857209010673	0.585121490279188	0.449074466293705	0.569514842879545
69354	56.5785613931779	61.0470203726579	-0.111140865645315	0.920698009323669	0.584258541358611	0.449406529615992	0.56986650600838
241489	45.4393880726307	47.617854106115	-0.132445430557924	0.403930347092149	0.584197080492181	0.449430194677313	0.56986650600838
50773	955.612430509872	982.912042256356	0.0488664765702218	4.83052451556609	0.583817559075139	0.449576370524841	0.570002115007108
100126034	45.9336435061904	50.8853762015277	-0.146047384467319	0.451251627199668	0.583462888433383	0.44971304319821	0.570066166442812
244721	253.059191861564	255.335353496282	-0.0552267806638712	2.90191378143478	0.583457043947404	0.44971529592958	0.570066166442812
50907	2565.04288644194	2756.73287622534	-0.0275555672218978	6.23288347745041	0.583281338959407	0.449783029019891	0.570066166442812
67528	113.706042348839	119.005859944833	-0.0739366443255539	1.80610433713635	0.583279303435178	0.449783813795805	0.570066166442812
14176	99.2704224587521	95.2426531121663	0.0913504032605467	1.45369289456686	0.583047820438055	0.449873073941429	0.570118867088425
77462	82.6067537057058	80.0255946872781	0.0855661544753143	1.30588989533191	0.691598240916726	0.449903864077006	0.570118867088425
13494	1933.54397679109	1983.37019106671	-0.0362603463957856	5.80965824908432	0.582799404499308	0.449968894785078	0.570151553027727
66477	646.365531975421	612.830808101627	0.0520082701786994	4.18028448808036	0.582556845317464	0.450062487836433	0.57021927151008
106369	1395.22133359025	1423.79296430508	0.0378130846934462	5.31101742146038	0.582457520296723	0.450100821982012	0.57021927151008
12912	2249.23041373173	2160.97296923693	0.0340646844157974	5.9970013914023	0.582201660026097	0.450199594284843	0.570287443525387
20055	79.7440002574784	79.4867094940928	0.0931556512634411	1.24745731210983	0.582114819921224	0.450233125877313	0.570287443525387
70804	2512.10926031101	2483.94859975769	0.0278983399669479	6.15913935378978	0.581787862774571	0.450359409573985	0.570397679815181
74753	98.9469020087851	105.030182842895	-0.0755102129319919	1.5734575546702	0.581401254443446	0.450508805637139	0.570537167048394
68897	291.079805314202	317.34483507302	-0.0582854860595569	3.09753719697423	0.581091713830825	0.450628477482238	0.570617197772544
66914	2503.13439651802	2716.8686628846	-0.035048113868693	6.21504920677167	0.581034667929046	0.450650537584318	0.570617197772544
117149	39.136506798996	41.5928429940135	-0.135080316386765	0.347964122076758	0.580902905256081	0.450701497825133	0.570632000078157
75316	511.786593721419	505.386098427259	-0.0481816949939924	3.89004936191983	0.580421356631094	0.450887818565908	0.570814125227696
78610	1580.36993204305	1559.12429265035	0.0362874635996247	5.47389000421078	0.580280845035769	0.450942208412248	0.570814125227696
54401	21358.4099936416	21111.8639819338	0.0256737832546806	9.25421804491218	0.580182717442452	0.450980198269171	0.570814125227696
223604	597.157658831172	632.265573402123	-0.0942973220936009	4.08995027759718	0.583003910966495	0.45101252930729	0.570814125227696
