	KOSD5	WTSD5	logFC	logCPM	F	PValue	FDR
55980	2334.09150460513	2412.46117339865	-0.034026332205588	5.99691862392198	0.503216559353158	0.482455115091499	0.95283483599267
268807	62.0870112870207	66.015281375244	-0.115860006596315	0.971296071146362	0.503053624356044	0.482525550549699	0.95283483599267
16598	254.738919198981	232.630037099093	0.0842326981268011	2.33125376120271	0.50324473441988	0.482572961264016	0.95283483599267
66209	539.5729122875	547.698940577946	-0.0371610674623579	3.87173062255564	0.502894417315919	0.482594391077871	0.95283483599267
664903	81.0876491729349	85.2768314733786	-0.141659427422458	1.20736871471205	0.503688748031911	0.482743657369287	0.95283483599267
66419	1133.95395750591	1174.88957660597	-0.0421489783562549	5.14168540729919	0.502542555672243	0.482746593099107	0.95283483599267
382010	266.645350700641	282.332811868624	-0.0542148424709115	3.04843351546982	0.502500206830733	0.482764917025199	0.95283483599267
101489	2105.75804053463	2021.83066353019	0.026429102292071	5.98267163848269	0.502394310617641	0.482810742372447	0.95283483599267
320354	568.510854017163	594.663734646169	-0.0468155976359798	4.25494113465685	0.502177121428724	0.482904751257764	0.952872066684628
382083	367.206356169457	355.003750349216	0.0457736011417938	3.41339853874259	0.501996903014647	0.482982780877911	0.952872066684628
26942	690.658911346812	685.598073353571	0.0330700092323168	4.11017056267024	0.501887668827647	0.483030086564102	0.952872066684628
58202	1832.23748085343	1816.42197616505	-0.0268245483119316	5.71980659334869	0.501684511019373	0.483118088095524	0.952872066684628
17527	842.747964610793	798.529885945203	0.0308280922790197	4.56407960860307	0.501484708588367	0.483204662399423	0.952872066684628
13829	16546.4198797476	16610.0655240471	0.0192144262377153	8.84502849840082	0.50130961833275	0.483280550313555	0.952872066684628
16399	84.5158151803043	90.2339686705921	-0.0770002978897295	1.54518814556451	0.501218771637641	0.48331993311584	0.952872066684628
73316	45.426372949451	42.0126154523117	0.104780497906649	0.453740953206274	0.501116142994102	0.48336442996532	0.952872066684628
69239	153.794744474809	145.597059741123	0.078719333644552	2.08344160331846	0.500988496084261	0.483419783607396	0.952872066684628
67471	1259.00174834291	1316.39474555307	-0.0266618846083166	5.21460369920612	0.50050657288276	0.483628863815794	0.953075349552345
240888	115.550562295113	109.804043165216	0.07624145138487	1.55228392847951	0.500418276949018	0.483667187051244	0.953075349552345
214580	494.86536313332	513.269572986022	-0.0471756734591536	3.98350750621104	0.500174128091072	0.483773181926116	0.953075349552345
105833	346.00707272451	332.294117206043	0.05642869530741	3.36422664740836	0.500146286935464	0.48378527137142	0.953075349552345
104859	4289.51557030417	4307.79150261976	-0.032811416506277	7.03206345014541	0.499909664113369	0.483888040401445	0.953148585478296
209039	951.299544236306	925.461017242538	0.0494480335283405	4.62734460170894	0.499786074952721	0.484029398845138	0.953150215455234
215748	184.93923751064	173.289451282079	0.0760223800618481	2.23427715093132	0.499495404242231	0.484068048262757	0.953150215455234
66449	94.2599323431318	88.5249378715647	0.0853653188019964	1.32725726920714	0.498738398979084	0.484397279481254	0.953150215455234
241322	461.500185237132	511.052559017552	-0.0520422775510156	3.68817611245534	0.498611616037109	0.48445245576473	0.953150215455234
56503	352.488571314482	349.764776480859	0.0417030089752733	3.44911621557387	0.498556245710173	0.484476556395278	0.953150215455234
14420	1040.168151809	1075.20559365604	-0.0310154912976432	4.87247404724102	0.498478569231466	0.484510369453861	0.953150215455234
13385	29544.2451978596	29394.5896650115	0.0196804496297345	9.69468078690327	0.498415148982441	0.484537979626541	0.953150215455234
16514	1540.50249160771	1558.28238598142	-0.0680803706435847	5.61073813251577	0.500990202855588	0.484539866477041	0.953150215455234
67778	921.009567026191	891.530420341147	0.0359206119242861	4.79194450181857	0.498197570409618	0.484632723128557	0.953150215455234
67049	362.567955687097	359.029020388159	0.0438039826340386	3.41970638462919	0.498135016010287	0.484659967890951	0.953150215455234
50706	146.753903818329	157.047891995321	-0.107977903369496	2.15437566723855	0.499013523244723	0.484725826541504	0.953150215455234
215789	1253.40564599163	1302.93710128894	-0.0353842245589968	5.15623450537496	0.497951231077521	0.484740027942509	0.953150215455234
217127	3483.01159461783	3411.08250741635	0.0259307567906831	6.58359871145445	0.497646062459873	0.484873014039576	0.953150215455234
72421	448.04831882147	444.257929311345	0.0429199837321479	3.85699972018989	0.497600296928201	0.484892962989172	0.953150215455234
227960	1039.91257967559	1065.8270216987	0.0475447528406138	5.04643427912623	0.497737847990181	0.484960447961402	0.953150215455234
12545	810.650963443833	795.440978942115	0.0343397925038274	4.34449904872877	0.497342657956816	0.485005292189171	0.953150215455234
15040	677.783208716657	667.063941250016	0.0396443537505582	4.10353934978107	0.497276576318831	0.485034110477206	0.953150215455234
74563	1391.61249413483	1332.17467450506	0.0371485298037283	5.5060218112112	0.49718711177256	0.48507313067034	0.953150215455234
214669	1412.17555303695	1368.82170129951	0.0260219131878492	5.38635403427817	0.496904948395019	0.485196231546627	0.953150215455234
110175	342.275924991876	357.868629528701	-0.0525743886124017	3.36908056046891	0.496894586626176	0.485200753129335	0.953150215455234
235611	3480.46843906107	3293.3934716726	0.0578097872113554	6.59503683980774	0.498571515850465	0.485475203256123	0.953560445865737
12226	617.82730142042	632.236472922094	-0.0509481384463567	4.12675072875506	0.495700862938923	0.485722135344579	0.953673798954024
78914	158.001611769144	146.252403164169	0.0688319077560976	2.22260209399991	0.495629818157016	0.485753195274687	0.953673798954024
212898	251.408464589739	242.367701177534	0.0527749678301777	2.78900569851502	0.495544912251349	0.485790319509127	0.953673798954024
51813	863.338668532385	939.400012427519	-0.0413204562003668	4.68561974492423	0.49553321456118	0.485795434578328	0.953673798954024
319740	2797.13021645011	2779.27669575438	-0.0293120483836315	6.35010831772181	0.495046172878498	0.486008484665829	0.953885385192732
723857	41.5592481457866	44.4428038167246	-0.104723528035972	0.0196953855345695	0.494986713942434	0.486034504987061	0.953885385192732
215751	371.520273405368	360.983991288908	0.0484482340779632	3.51562486552064	0.494763475489162	0.486132219178262	0.953948315581272
97775	244.250152576115	257.020448034709	-0.0550164717431486	2.59086470620025	0.494353087392675	0.48631193742227	0.95409946215382
108857	2583.9167809016	2767.87373309293	-0.0298431187512847	6.19557405466586	0.494287744994316	0.486340562671072	0.95409946215382
11947	33444.5692558008	32807.0907506176	0.0234258088537583	9.91792206380855	0.493831221206204	0.486540636227932	0.954363118929277
104725	525.994209981672	521.558554942298	0.0612145118582696	3.91734793082465	0.493716323163742	0.486776891643681	0.954414338372414
237625	237.398090793081	216.800151428395	0.0870055428356562	2.22927413417651	0.493150023654585	0.486987957002562	0.954414338372414
68728	7807.72705663684	7686.71738075786	0.0229827968854496	7.70370940900976	0.492787221136481	0.486998695795344	0.954414338372414
66431	111.222217032074	103.636874604767	0.0728277740465764	1.99740012279201	0.492565099430553	0.487096246516431	0.954414338372414
268469	572.913404222193	565.520896866466	0.0510621325764359	3.93049008393425	0.492536724862823	0.487108710346028	0.954414338372414
78802	153.766831285843	151.643780447935	0.062653720039876	2.0917965790307	0.492384387706354	0.487175635258941	0.954414338372414
319807	2720.0787449628	2632.72032391726	0.0415801682757566	6.39194344142618	0.492767752468796	0.487227070216727	0.954414338372414
69821	720.496517763198	693.856990673535	0.0367377939387196	4.39435430918788	0.492167095151515	0.487271123301739	0.954414338372414
27053	3057.76129674751	2973.8774003856	0.0385124772988399	6.55532279768859	0.492157453328791	0.487374966497281	0.954414338372414
226856	13539.6457554193	14291.4138366855	-0.0239872908127873	8.57465733821127	0.491758706389868	0.487450673055583	0.954414338372414
234857	537.840258884247	520.175523845831	0.0428562492620352	3.93823215935618	0.491737005255726	0.487460217171538	0.954414338372414
210297	626.253036265411	687.495437868486	-0.0463808742910927	4.26815863379296	0.491553844005145	0.487540783700542	0.954414338372414
67216	983.571626784181	981.159015953543	0.0362206104723904	4.85135136056369	0.491478285640441	0.487574025858424	0.954414338372414
71148	1211.62421978424	1308.40371658106	-0.0401859695439701	5.23865493490866	0.491443796888316	0.487589200573871	0.954414338372414
226652	129.849819309486	136.024409768587	-0.06952162016438	2.10218416708297	0.491394203058175	0.48761102277491	0.954414338372414
67295	16209.318448897	16426.5355481114	0.0278779621199054	8.85743356744946	0.491379146321907	0.487617648343321	0.954414338372414
15494	65.9259659129997	68.5843851040262	-0.110866773094753	1.25403327352765	0.491038577196229	0.487767553060636	0.95448304183415
68922	124.56932087773	118.554529539254	0.065037967895231	1.80817592460521	0.491000946277495	0.487784121441085	0.95448304183415
69823	2930.77434940423	3081.1189331317	-0.0295919800770658	6.445617086354	0.490370897088356	0.488061664820019	0.954897542951354
66336	40.0946174707458	38.1772201478949	0.109105572547069	0.463451301366157	0.490088337840345	0.488186221879917	0.955010350627437
383103	1279.49677450914	1300.78564329395	-0.0334051718939794	5.2645900368965	0.489822700436315	0.488303368512525	0.955010350627437
380669	362.318017810646	362.351679720235	0.0484270256270059	3.29841660628841	0.489792955064068	0.488316489241061	0.955010350627437
241656	2455.39520280451	2430.24204608406	0.0396829569318037	6.44146813147323	0.489801845586828	0.488440566692328	0.955099171399094
98685	1163.20401208278	1181.4086554521	-0.0322590013697457	4.97796821354759	0.48925384988113	0.488554392719051	0.955099171399094
54712	2784.02155143159	2771.76527162079	0.0316218725653928	6.22622310194995	0.489022587791746	0.488656507215653	0.955099171399094
68927	1168.42524790959	1164.73308968477	-0.0281808696566984	4.97161213173427	0.488951018359512	0.488688116238682	0.955099171399094
18803	4195.27510431513	4039.20986818646	0.0372941346569392	6.80006163719035	0.4891415658376	0.488690547061611	0.955099171399094
15505	18529.9534012286	18249.1804091455	0.0311349592823457	8.75980070196601	0.488786438496784	0.488760816943562	0.955108046127878
69710	474.583902711366	456.394562325576	0.0482199171604481	3.97058947525399	0.488250536336692	0.488997670632744	0.955321109401163
237987	84.1975793425472	91.4945970114459	-0.110139248395953	1.54401369833753	0.48792503249758	0.489228121600541	0.955321109401163
14791	669.475085465214	685.319895229846	-0.0421395803761365	4.23518838577387	0.487668175361814	0.489255278209865	0.955321109401163
234378	1775.30359760723	1786.67149844524	-0.0280348325100222	5.60147187523295	0.487653193086402	0.489261908656683	0.955321109401163
56078	70.6265787984009	74.7369929714669	-0.0761914031985505	1.35009180146656	0.487490261855864	0.489334024145221	0.955321109401163
18516	272.683673785	267.586051397251	0.0795218235134959	2.92870997461721	0.487949431698655	0.48938584093181	0.955321109401163
22695	107.887593147674	106.345750236731	0.0878716592386779	1.44038017040857	0.48724544564853	0.489442416852277	0.955321109401163
70445	103.92608099905	99.4712823328442	0.0742123530559445	1.9596945825447	0.487201042492553	0.489462080767588	0.955321109401163
22690	144.786503787058	139.829290648205	0.0637089759909579	2.34398126785823	0.486555194187585	0.489748245780572	0.955321109401163
18549	19684.398453343	20012.3811915142	-0.0217293616344321	9.30244169859015	0.486491473364442	0.489776494822445	0.955321109401163
19823	1607.08082215233	1584.98901285305	0.0417741075637127	5.51686562041906	0.486664483746262	0.489786126189974	0.955321109401163
20643	335.660771010439	315.353656814331	0.0586101580809133	3.21390070096339	0.486031419728063	0.489980530155322	0.955321109401163
66177	2234.28949144108	2127.66489756515	0.041686474497631	6.01061695505882	0.48638178401793	0.490003085162942	0.955321109401163
14263	94.6537469842861	101.489277655081	-0.0766642209672391	1.49379972413949	0.485820217215648	0.490074247456331	0.955321109401163
319266	118.292169487833	117.711296890373	-0.0626683567363953	1.85081337436117	0.485532371347333	0.490202022825169	0.955321109401163
12162	266.524924456099	248.362532703127	0.0609917017245187	2.98630778547715	0.485473109136647	0.490228336456749	0.955321109401163
108148	2406.82705460109	2370.01621138729	0.0267649975558122	6.14166706138769	0.485239506558773	0.490332084115864	0.955321109401163
668525	65.0837471510349	65.1383617626832	-0.105561581703151	0.723308662244804	0.485199778386923	0.490349731912105	0.955321109401163
71745	2386.54324378846	2460.98665762315	-0.0252797694411854	6.12869322967642	0.48501480631509	0.490431913224853	0.955321109401163
67895	2403.4218333495	2337.71372376998	0.0358234942322415	6.09275991656406	0.48493271841112	0.490468391579748	0.955321109401163
246102	140.83758323243	149.082640637981	-0.059099371767905	2.04552818262464	0.484869461507593	0.490496504926003	0.955321109401163
93730	1180.31091524878	1212.11926193766	0.030651801970686	5.03697598497241	0.484757375043783	0.490546326373371	0.955321109401163
227292	527.675258137027	517.356097076066	0.045339964392078	4.00517673302759	0.484743726727306	0.490552393516652	0.955321109401163
110809	6886.10557513117	7254.48916226511	-0.0275417532611807	7.64645643629645	0.48466386343346	0.49058789803464	0.955321109401163
27419	221.149045122867	210.120119108071	0.0512213673969562	3.02167483886876	0.484228431874263	0.490781552930018	0.955321109401163
240068	222.642976607621	245.431757317635	-0.0567381306963279	2.71461049328427	0.484078204800213	0.49084839540393	0.955321109401163
320116	212.186912680432	207.622996928905	0.0844463991462742	2.36506284311711	0.484313336282215	0.490877603020434	0.955321109401163
20679	768.728510324683	759.252972752103	0.0450606035661172	4.47184047658279	0.484005119957566	0.490880919578194	0.955321109401163
229543	3389.43560596638	3286.23226601386	0.0295950963961473	6.47157154373632	0.483999390304094	0.490883469539977	0.955321109401163
233071	8300.86708197761	8045.42006202511	0.0401608874532015	7.88491157861471	0.484744177016589	0.490913677823418	0.955321109401163
104831	3452.43519738679	3350.46410850148	0.0440335277826861	6.52432206292789	0.484760953515905	0.490960619442989	0.955321109401163
100041574	61.4649266427126	66.9960384791757	-0.0913387787844382	0.906599097411885	0.483796800986515	0.490973645654661	0.955321109401163
66932	2184.03805981499	2143.35404240588	0.0322508568189665	5.99224455973416	0.483528232842745	0.491093233506748	0.955390287574049
223626	1362.8276029675	1377.50760177403	-0.0351639777117926	5.3105884567273	0.483310368269849	0.491190280465997	0.955390287574049
69926	98.4749332981233	100.341385277328	-0.0926057823388114	1.58504960600091	0.483274089107453	0.491206444048291	0.955390287574049
226518	6400.58248933302	6308.91760430271	0.0227690973270465	7.51036406901986	0.482770260165032	0.491431010205047	0.955669823875565
231659	3590.52410989294	3404.112169654	0.0489015474700605	6.59243041367761	0.484104497853199	0.491490666061517	0.955669823875565
105847	513.116968157747	504.636096674977	0.0385614983455224	3.96177044268526	0.482470403505352	0.491564744886783	0.955669823875565
98404	1346.77611382143	1402.44545597261	-0.0274717874151152	5.33685273556904	0.482361711992369	0.491613236079406	0.955669823875565
64085	3038.94997548101	3127.02586790283	-0.0324128972452847	6.38476615822536	0.481406309276213	0.492039825908325	0.956161320380823
268980	1567.13138285522	1670.32962646416	0.0383101503057328	5.39351946142382	0.481303137677041	0.492085929976181	0.956161320380823
76108	5903.58263611249	5941.97428989508	-0.0228525788671107	7.25685124135528	0.481110236738595	0.492172150925564	0.956161320380823
94178	2413.14623736928	2383.2154402746	0.0229947350395359	6.17702815082169	0.481100776198007	0.492176380165683	0.956161320380823
74245	171.42597541523	184.301687184837	-0.0539979200069444	2.51338898871742	0.481058952295723	0.492195077864466	0.956161320380823
98845	124.120034987545	133.496002246106	-0.0737547121775815	1.9708074716515	0.480756095319864	0.492330508505087	0.956211237524703
22327	1704.01682167688	1779.27919009285	-0.0383374355492481	5.60151335187218	0.48024872985736	0.492557532849647	0.956211237524703
53416	3071.34803004382	3164.70074181336	-0.023494507088344	6.46313758474352	0.480157569248857	0.492598342218464	0.956211237524703
68980	305.07120909145	302.979907125717	0.0498018998465318	3.1543870971481	0.479977913030991	0.492678784792899	0.956211237524703
21355	130.973575367227	124.631229148865	0.0645303050652585	2.2057388102041	0.479952684344576	0.492690082940259	0.956211237524703
15312	927.870925823933	910.344013717946	0.0477883213989639	4.68511236729227	0.480111402462053	0.49269615585912	0.956211237524703
73919	253.534903067451	265.197581109406	-0.059966613176353	2.99893714157385	0.479788458285432	0.492763638987139	0.956211237524703
244721	253.059191861564	266.540956402966	-0.0489139315462365	2.90191378143478	0.479735893206124	0.492787186581497	0.956211237524703
14065	43.2111306944031	44.4805856328892	-0.101415576530106	-0.138014548510303	0.491581772763032	0.492838285548153	0.956211237524703
20672	170.71326057501	175.999496183939	-0.0792313820704243	2.49191024428401	0.479443602965023	0.49293540621649	0.956211237524703
12565	720.30742878973	747.874963928907	-0.0504643947281319	4.54667118164739	0.479435626488184	0.493007349665951	0.956211237524703
68291	743.128364532686	753.727879097572	-0.0333407700537002	4.40076305195071	0.479177093832128	0.49303763070263	0.956211237524703
18554	1206.0884500753	1171.26374843896	0.0366092319695175	5.01630215654518	0.478702321378223	0.493250585960172	0.956211237524703
26896	3522.27780819302	3523.6016581704	0.0265884923671078	6.61181658096138	0.47862984186744	0.493283109844791	0.956211237524703
69944	362.654433139478	373.142339680294	-0.0418866231665662	3.37348084703051	0.478626581643417	0.493284572897987	0.956211237524703
107351	862.10086867422	831.710356540934	0.0435792501843286	4.4242673525867	0.478511912338841	0.493336036429613	0.956211237524703
100862057	541.759196594891	571.608547574549	-0.0404276369387222	4.03750586088269	0.478190191258003	0.493480473605604	0.956211237524703
93881	140.732392946576	135.713412408422	0.0781376894015848	2.01297364090827	0.478055215625141	0.493541092607477	0.956211237524703
59050	282.037968493676	297.472583876281	-0.0418347969968139	3.11967166614046	0.477795506187504	0.493657766645248	0.956211237524703
243842	984.743375942175	973.476247178047	0.0408953822319339	4.74560183457577	0.477620126840319	0.493736582155613	0.956211237524703
72658	166.933302076764	158.47078881353	0.0658321063757012	2.26200961654072	0.477537508546011	0.493773718273886	0.956211237524703
63913	83.4376190968273	88.4076475499761	-0.0783154777625926	1.48664542460541	0.477390043090989	0.493840014409638	0.956211237524703
229600	34.6178357563646	38.2795010833904	-0.137377913929415	0.164026184328341	0.477328132309588	0.493867852206697	0.956211237524703
15289	1109.36324704276	1178.08201833054	-0.0474662065193928	5.10079182754369	0.477647006236142	0.49390684467177	0.956211237524703
217351	4376.59872795624	4533.48324794235	-0.0381022607722699	7.0476772092202	0.477507173731306	0.493944661322583	0.956211237524703
18806	692.588415851126	676.476526540961	0.0331996513435182	4.38050930665062	0.477120094260123	0.493961414848044	0.956211237524703
14428	49.9118463241312	45.5820509392955	0.109859848910396	-0.199956281548339	0.476907896110472	0.494056879627619	0.956211237524703
54519	134.400966748579	145.570614911578	-0.0690678887153471	2.2402134173732	0.47669386694552	0.494153200073775	0.956211237524703
67028	1376.81499551549	1393.21906892026	0.0438039032347152	5.35633070774269	0.476810441233182	0.494226750878178	0.956211237524703
59022	1988.10928662866	1917.73715310661	0.0418479473050012	5.86139417425738	0.476728286216775	0.494311368740579	0.956211237524703
319247	34.8670622291439	38.745011069928	-0.121381656467969	0.220977628721708	0.476205767841852	0.494372981392572	0.956211237524703
22174	12320.0879287495	11940.3762813866	0.026330969940888	8.42114762812107	0.47619010571713	0.494380036501058	0.956211237524703
12183	1849.90922581817	1810.05958041885	0.0301813047310924	5.77547752789142	0.476052694963572	0.494441941467479	0.956211237524703
16157	891.081119734977	910.147497876068	-0.0346646987517058	4.59317104619791	0.475896747822221	0.49451221331711	0.956211237524703
75736	37.637045239586	41.5234403949444	-0.104680766842513	0.303927207364871	0.475800809398166	0.494555452923695	0.956211237524703
13663	4014.19139849844	4046.98512029956	-0.0212456363885254	6.84888434162586	0.475564618253663	0.494661932206833	0.956211237524703
68153	542.955688024333	561.454134363375	-0.0477340362401428	3.84556297525248	0.475388409999434	0.494741395634595	0.956211237524703
109359	1232.93594440979	1264.00155784192	-0.0283572344552849	5.13857875806882	0.475290323939822	0.494785638288114	0.956211237524703
433256	3760.91357647505	3808.71938182814	-0.0295770447712178	6.792621746567	0.475160420895376	0.494844242709751	0.956211237524703
71712	83.0487194547011	76.8549310470713	0.0937727930057371	0.802349926744488	0.475012873452965	0.494910821619136	0.956211237524703
242126	226.14313876849	217.627475682651	0.0501139517215258	2.79397360902458	0.474913131773162	0.494955837464248	0.956211237524703
223267	362.849305147664	372.913776575091	-0.0456796962169501	3.51940962781686	0.474849455512321	0.494984579771579	0.956211237524703
640524	157.457760715388	160.122511721878	-0.0680065218837255	2.17415316188138	0.474609839819793	0.495092763532003	0.956248515796909
69577	417.62518393316	423.306858129177	-0.0348437623116859	3.49386139037059	0.474424563376643	0.495176441472668	0.956248515796909
192662	9141.00822278114	9018.53636519133	0.0226527002421887	8.0061171419246	0.47410157996682	0.495322371031258	0.956248515796909
102607	3103.17066540162	3153.47522074828	-0.02352905974293	6.55004069275747	0.474069162462442	0.495337021891293	0.956248515796909
53418	2813.42004033649	2770.60943414869	-0.0235238086566386	6.37841484652274	0.473961243456989	0.495385800461383	0.956248515796909
17067	1140.15180092601	1086.10514943518	0.0360031145477454	4.66173532140125	0.473932658923425	0.495398721830509	0.956248515796909
22670	674.588371974262	653.200726016387	0.0351134152305962	4.33729579655857	0.473774212073975	0.495470356699363	0.95625976267744
23833	33.5581910772474	36.5141371171766	-0.133136820161566	0.180663955075767	0.473520313741888	0.495585182795834	0.956354354741867
240665	376.98231284039	366.303538616563	0.036532742361562	3.44628481600242	0.47330509251932	0.495682552767748	0.956363466731054
16594	10177.4348671318	10086.5177573508	0.0226846283966404	8.22820974794813	0.472647197991678	0.495980399402848	0.956363466731054
21808	342.300853135214	357.387520924328	-0.0383349595151799	3.43740972204223	0.472463537009331	0.496063602442853	0.956363466731054
381917	66.5920741094957	73.415032616851	-0.0934908649293994	0.617928811969279	0.472257977116826	0.496156754609917	0.956363466731054
83602	1273.36753162475	1280.15278765376	0.0351914362412741	5.27171145829424	0.472185073412373	0.49618979908377	0.956363466731054
16172	908.134748644916	889.701142043785	0.0400547826035582	4.58801410490593	0.472027509003454	0.496261229920198	0.956363466731054
73736	199.850725996639	206.254345806997	-0.0631445696259674	2.58697165918115	0.471519061917858	0.496491851491269	0.956363466731054
245469	5401.62158893266	5442.68185356487	-0.0197934065124155	7.28160800106677	0.471496999626602	0.496501862671449	0.956363466731054
70984	676.323953470736	686.402129531694	-0.0396733887906232	4.39884971738118	0.471478716341432	0.496510159318765	0.956363466731054
16905	1422.42221902178	1446.0609630816	-0.0363186568750484	5.52431073793366	0.471441981786989	0.496526829560536	0.956363466731054
382111	480.962461179552	460.379769599623	0.046536868105928	3.90596719261559	0.471380668685639	0.496554655752698	0.956363466731054
229593	776.253622629145	806.743805194441	-0.0390946291401797	4.50531323080538	0.471361152324364	0.496563513572866	0.956363466731054
216810	13681.5841299801	13241.6142398583	0.0313719459033978	8.59438602583982	0.471322591377175	0.496581015886984	0.956363466731054
230673	3304.18477047744	3218.17056673258	0.0212718508917906	6.59776535898632	0.471111505432331	0.496676843814486	0.956363466731054
67249	1160.45708596923	1200.72896082247	-0.0297046311596379	5.02300318924299	0.471090230342479	0.496686503951828	0.956363466731054
12426	2639.94362406628	2706.46223600095	-0.0335616747242859	6.45789943040171	0.470996858731136	0.496728903945964	0.956363466731054
20183	340.743060508377	323.623495624131	0.16654723647708	3.08601031563039	0.474163479852749	0.496851556347738	0.956363466731054
12753	2624.08234581387	2880.85442200154	-0.0308452219559755	6.12607128172272	0.470628895194222	0.496896056448685	0.956363466731054
233033	3120.89258381774	3082.93165848572	0.0346394167379876	6.22560081772282	0.470615185781631	0.496902286003096	0.956363466731054
67397	2514.3755611116	2484.81407770239	0.0291351587962989	6.14321016311453	0.470447258115439	0.496978603179517	0.956363466731054
665685	333.61709332403	346.287492138041	-0.0608912541806085	3.28965059154821	0.470354031282757	0.497020980157859	0.956363466731054
208198	2294.06250409926	2223.51664679462	0.0300226167516575	6.07045391996045	0.469981564987358	0.49719034950943	0.956363466731054
66475	84.6887483908383	91.4033876472925	-0.0874852301266354	1.40822155124275	0.46997654575939	0.497192632549308	0.956363466731054
53618	2130.20140364406	2099.4857840483	0.0219266467666508	6.00816326697627	0.469968296842149	0.497196384680788	0.956363466731054
64424	202.360141133647	208.633194222599	-0.0517178164156339	2.56557317821373	0.46987559859047	0.497238553076668	0.956363466731054
94214	19004.9287162349	18665.6974801707	0.0272149785590813	9.07118226493744	0.469259523807686	0.497518961364651	0.956363466731054
56772	8594.43787418161	8321.83764193373	0.0363823075323733	7.97485259434747	0.469615692052828	0.497528967849473	0.956363466731054
230088	1649.96569337102	1650.12101350733	-0.0252533055379687	5.6511818931051	0.469217430850682	0.497538130013643	0.956363466731054
70497	604.019714176602	618.579909305093	-0.0377437575850558	4.11682335070516	0.468907284209028	0.497679406359553	0.956363466731054
234267	44797.655359713	45423.0991905599	0.0343354752214208	10.4030743864919	0.469118026434352	0.497695181675884	0.956363466731054
18475	5614.06468458923	5741.36963419122	-0.0213603259665635	7.3569573595456	0.468717077625568	0.497766082355103	0.956363466731054
56226	106.352633097346	104.718264038117	0.0675926157961285	1.80645284233038	0.468475783179623	0.497876076122869	0.956363466731054
56520	79.4135799371867	81.882479141415	-0.0748008150926404	1.37521699399794	0.468471973007302	0.497877813320173	0.956363466731054
545700	171.159262342441	189.955049235403	-0.0688182210165106	2.32708998419078	0.468274869234277	0.497967694374168	0.956363466731054
104001	41126.0821492743	40194.8211010007	0.0239456815030756	10.2059917740695	0.46825978557199	0.497974573805933	0.956363466731054
231464	409.619832680359	467.281555101329	-0.0459840620375314	3.59558085456855	0.468213661109216	0.49799561149435	0.956363466731054
100737	4461.0176541321	4574.08764571414	-0.0210447746357869	7.09053970210104	0.468149070762737	0.498025074169285	0.956363466731054
20182	2403.8154278214	2329.61090789452	0.0249240797169364	6.03841533376773	0.46796544644445	0.498108850175741	0.956387615792655
80884	961.881295671347	936.662880822673	0.0286517672509364	4.94748026628246	0.467824492845241	0.498173174711783	0.956387615792655
66978	3620.40911223611	3726.52601611237	-0.0251120975799347	6.70041763098309	0.46740145945306	0.498366312900909	0.956387615792655
170768	1879.27904082	1838.90684603549	0.0515398270359867	5.29643458462536	0.468511098188663	0.498406109150374	0.956387615792655
72475	5443.87288363426	5644.61063604958	-0.0233919101151909	7.22012161945812	0.467260408871539	0.498430738947783	0.956387615792655
208643	12830.2713806263	12873.986448185	0.018183091087521	8.51414792897563	0.467256439742248	0.498432552088485	0.956387615792655
56376	888.78825623574	886.446370374177	0.0429845884376932	4.6598064968726	0.467016009051775	0.498542404570199	0.956472099393922
277468	1570.27142691238	1623.93311677055	-0.0360442716375372	5.50580745635394	0.466860229622192	0.498613602243656	0.956482409795719
65972	93.1233111580328	98.1907828394723	-0.0781250080317734	1.31420295258382	0.466677977788677	0.498696921124567	0.95651596632274
17120	482.353754312986	474.519819638861	0.0365024726934883	3.92478318359853	0.466312043026982	0.49886428552939	0.956645152922793
353342	10945.6200282557	10857.0523435721	0.0292921487307199	8.29916818906526	0.466000141525703	0.499007013580606	0.956645152922793
12589	1083.43275545788	1077.72364448363	0.0407360100418169	5.11417511546421	0.465986939772237	0.49901305633588	0.956645152922793
69902	469.582213713728	477.318136521687	-0.0441628764176961	3.78154280551211	0.465884613318515	0.499059897852687	0.956645152922793
319880	1064.44163527421	1042.42754383174	0.0426475635914675	4.78487920724329	0.465717553591651	0.499136388306024	0.956645152922793
66700	3259.66958396524	3223.58599849127	0.0250297563646256	6.57683749661942	0.465667557555946	0.499159283563459	0.956645152922793
319162	1120.83422992623	1141.88017634857	-0.0382028397704652	4.89268997248614	0.465323245251431	0.499317007597416	0.956665251919935
227377	329.759961488463	316.655870368522	0.0606203577772685	2.95117289685829	0.465095557753914	0.499421354831363	0.956665251919935
229722	1356.64486905642	1324.52982952042	0.0373690883879697	5.26010088910387	0.465080441787286	0.499428283680146	0.956665251919935
114128	3006.64643033276	3021.78964088461	-0.0239989960175539	6.41897530702959	0.464901470722257	0.499510332939698	0.956665251919935
14678	4436.86040969776	4377.83971448706	0.0223372287658437	7.06942434317873	0.46475465850417	0.499577656332259	0.956665251919935
24004	338.688746085813	333.274032217139	0.0438515281619305	3.37941288436109	0.464743507856543	0.49958277030223	0.956665251919935
66812	282.98669757537	284.739900185497	-0.0563993084330003	3.09407143350935	0.464639175888902	0.499630623963966	0.956665251919935
16559	1816.72027310449	1869.38052117397	-0.0305986371931142	5.59237227187758	0.46348413211435	0.500160933503934	0.957554482838691
