	KORS2	KOHC7	logFC	logCPM	F	PValue	FDR
192285	1954.59211148812	1823.22166375237	0.089462311525179	5.74942637155714	4.72351764762133	0.0361051410936172	0.0997421682949337
66253	854.119840790875	783.893959240206	0.124358131166168	4.53408855254329	4.72158782383075	0.0361410060325089	0.0998117670086354
66717	65.815639598235	80.5147518534926	-0.268435582096321	0.993366367999339	4.72142291830771	0.0361440725345427	0.0998117670086354
234290	357.467745412784	407.52799728691	-0.131988085736104	3.34388901085356	4.72103219049615	0.0361513394514332	0.0998128659640462
17330	2192.01570414153	2135.2395688416	0.0919957966101951	5.93648113951929	4.71971767171636	0.0361757991328452	0.0998614242400027
23876	157.348758994264	183.683944523892	-0.243254054895385	2.20844392427608	4.71916686951305	0.0361860534638555	0.0998707583823902
108853	212.705168477043	184.841688715754	0.190691741912508	2.5523677762985	4.71663404762651	0.0362332481118606	0.0999820220876274
100039988	236.011717493622	218.286257364017	0.258047042876055	2.67641647905381	4.72720727552456	0.0362572962537385	0.100029385202786
268755	10205.4122957919	9346.36691183834	0.116857374918183	8.2390925942818	4.72788996944772	0.0362809767920876	0.100074730124998
57376	789.525881329988	726.889571365954	0.110729797639001	4.4419264534882	4.71372659619075	0.0362875062300333	0.100074730124998
67222	443.031930071663	400.799632876444	0.134875243627587	3.58693585462997	4.71139717395439	0.0363310413624347	0.100175780272778
20666	504.013369530998	446.487328214206	0.152334109565307	3.86883737916043	4.7061221226683	0.036429839134573	0.100429139150916
68514	645.789015986728	686.179112848759	-0.106690827268758	4.27726325433951	4.70574894158275	0.0364368396468287	0.100429384845992
791336	49.8235922975461	41.4469196580291	0.395341270385197	0.383792825089367	4.70504224706222	0.0364501005724141	0.100446882499099
56046	1684.79588664867	1599.74893498309	0.0828294058870747	5.5400412662288	4.70459604931646	0.0364584760643221	0.10045091310024
215653	1770.81999797109	1876.83236217499	-0.104417693418772	5.68445698507736	4.7029674680126	0.0364890636981642	0.100516129781616
544717	135.21264227316	161.680941823173	-0.235553341610539	2.04575583767141	4.70073752717582	0.0365309914157544	0.100612554257454
15382	2719.70446200071	2958.09320615384	-0.138832101275233	6.32044819517414	4.73022540849967	0.0365483694127187	0.10064134090131
78329	40.0588175941588	49.4883980371692	-0.304633747405891	0.423163538887691	4.69928182188696	0.0365583902243944	0.100649861377544
68588	289.416126136004	253.3109680163	0.150113866570491	2.88795838201272	4.69885006032652	0.0365665210160767	0.100653176147871
93710	249.631452494092	301.895390169407	-0.287709586450138	2.93026590588306	4.74319461243115	0.0366188922636604	0.100778243083949
100041677	67.8374509009585	81.7886600798302	-0.308057494168648	1.1254853055208	4.69564375038716	0.0366269630459995	0.100781367169365
83961	74.2491525244702	86.6548114247125	-0.236216697445592	1.26031026343215	4.69444985715241	0.0366494969685856	0.10082427876761
26922	474.228439391029	539.795553546978	-0.107126965827601	3.86882018716249	4.68789947581903	0.036773400841564	0.101145994251139
67863	2981.48164106019	3380.85375038392	-0.0948437862797484	6.4842235002352	4.68721010856433	0.0367864671807453	0.10116278474705
75430	268.309538181359	292.007697473407	-0.130496060823132	2.96847815149294	4.68461682821832	0.0368356659498804	0.101266108420733
68861	2054.2286186221	1911.81176950133	0.147604103710549	5.71931916186213	4.71521962442719	0.0368379773664574	0.101266108420733
70028	4473.61072968387	4824.4909182054	-0.125915947577839	7.07607670167292	4.70190866833854	0.0368515595009601	0.101284284302714
15441	9022.91751292551	9494.02801517756	-0.0606820805845177	8.03948449750417	4.6831019735047	0.0368644384886594	0.101286172798105
18701	216.095363092806	189.054200878494	0.160861106260247	2.49243044201307	4.68300994043998	0.0368661873187788	0.101286172798105
110862	791.467064217657	847.912194223397	-0.175466189262205	4.35680831470098	4.69300313393018	0.0369498735236041	0.101458381583252
24014	678.951229904893	718.106694273819	-0.116608240406874	4.29255393402447	4.67843870487205	0.036953165021935	0.101458381583252
74097	433.468205485058	429.529123816816	0.130668787264384	3.57587002462062	4.67832129449638	0.0369554019618667	0.101458381583252
11717	1104.62642763314	997.938524788069	0.146184856493974	4.86295168048482	4.68385094258999	0.0369567967600406	0.101458381583252
22218	1968.20629279218	1786.38665228349	0.135924109042168	5.73368250397968	4.6915595646045	0.0369737585370396	0.101485773574183
100502768	305.949111544099	347.797962662645	-0.330267797021175	3.37406079305482	4.76176330945851	0.0370166081153864	0.101584198777088
56191	9034.30408829946	8478.779638931	0.0992081647424218	7.955069060837	4.67406550011195	0.0370365847046627	0.101619828614701
67267	1512.59530598213	1503.67565465909	0.125781103262561	5.43010818685751	4.67342987025948	0.0370487265829091	0.101633952421418
57279	359.755439276739	337.427198393932	0.13119917361503	3.29771357653539	4.67268392807601	0.0370629812096707	0.101653865601684
24083	455.309726505588	503.507801895444	-0.120561338657239	3.79635908502982	4.67171788388782	0.0370814507982496	0.101685329599805
14225	16462.5051417104	15606.6716460392	0.112689837263828	8.84514707433244	4.68187076829639	0.0370940454411268	0.101700674397172
239743	41.4229011493309	52.3983962306631	-0.299626123189743	0.505146427550176	4.6690958300071	0.0371316320037586	0.10178452077846
30806	174.918732162194	207.73950718453	-0.213989595926422	2.44399451750949	4.6682524406904	0.0371477886708653	0.101809603390484
74490	88.5462376559653	114.525245883745	-0.250278715856936	1.42227583719065	4.66564945129383	0.0371977021762196	0.101927175244701
15565	121.727393220193	145.650898627846	-0.21304054111317	2.01998073850704	4.66227564846339	0.0372625054970246	0.102085495357705
231830	52.4622886893996	68.0032279506184	-0.320697397573293	0.804905278625079	4.66141768134486	0.0372790048305506	0.102103555087519
20021	714.792458540878	666.437418053682	0.157493494643337	4.29997347047635	4.66163815143957	0.0372831507325287	0.102103555087519
214063	2665.52948477153	2847.68366166617	-0.088292796711237	6.28547954515903	4.66079687372174	0.0372909483938828	0.102105666310818
225348	1076.16132126141	994.838727495113	0.119707196831376	4.88620588148741	4.66029765948213	0.0373005556866407	0.102112730723922
224904	1061.60965093721	1069.15353283764	0.112364304906824	4.90023742888795	4.65926068114894	0.037320520806197	0.102148142368591
11928	48470.032277626	52250.3751223899	-0.0786170992202404	10.4335772216127	4.65834327575327	0.0373381935070234	0.102177267391819
30934	957.907172584997	905.517717042774	0.109436439251464	4.71997217260519	4.65481141827517	0.0374063159083351	0.102344412815669
20742	40416.7520291944	42036.1526459038	-0.0708623297915788	10.1887260459407	4.65383802998824	0.0374251144786886	0.102376569745825
72507	904.928406950913	840.163085847918	0.117116976625572	4.68635678246615	4.65122824229825	0.0374755670146395	0.102495287839211
64930	4123.83876680472	4369.21507881587	-0.0967223254355588	6.93862962335091	4.65046897000308	0.0374902592616122	0.102516175636147
108062	4931.25585257029	5154.22227869999	-0.0756621778198643	7.15747213163734	4.64450700181982	0.0376058450311348	0.102812828662628
16855	93.035774523944	107.344469922072	-0.224705470771729	1.4983692349226	4.64414393901321	0.037612896371243	0.102812828662628
70122	1328.89375418622	1213.35523148878	0.0964220709429949	5.17235109331698	4.64326634680356	0.0376299467794138	0.10284008964673
69146	81.8134662004058	96.3190857328417	-0.225729885245347	1.39427899293708	4.64238312831373	0.0376471150311559	0.102867662376406
27643	2341.79436908671	2242.32767630331	0.0723030443506782	6.02452412822894	4.6412254520969	0.0376696312412202	0.102909834849816
11545	3569.69664206837	3405.98231260062	0.080924703803627	6.61922979194715	4.63986521869436	0.037696105901049	0.102962803542884
16328	2112.60562910563	2276.93352677102	-0.122596913466327	5.98909292283312	4.64363144089838	0.0377302156805496	0.103036602904354
216560	418.789022330115	391.677615439571	0.106258738717875	3.45072131290029	4.62960326811387	0.0378964945223318	0.103465088272247
228778	64.0105591796728	77.6067082329746	-0.27145332201104	1.11028727355798	4.62935483464808	0.0379013601867159	0.103465088272247
17134	1302.57988319335	1197.35381115322	0.131357115931276	5.2036453475569	4.62867706548255	0.0379311177494888	0.103526873031146
20909	1741.62748036985	1650.44374257801	0.119368946943895	5.61124735769388	4.62736523129692	0.0379403519820271	0.103532629981378
66592	1439.95098592462	1408.62801672546	0.10147409403043	5.34398588265006	4.62552594724663	0.0379764368776451	0.103611641807935
209630	2063.92077453096	2154.04261449564	-0.0981370030997143	5.93384334652322	4.62445988536302	0.037997369115586	0.10364929052348
194655	321.45636826763	374.689774165516	-0.180269445927943	3.20375932815425	4.62378764434608	0.0380105751258644	0.103665853444808
59035	1873.16502005426	2086.56003228543	-0.114509876007388	5.82254438711829	4.62235200830082	0.0380387946541227	0.103723348680626
68553	130.616779513405	245.110975320306	-1.01213716456658	2.35837842371777	4.75173273445465	0.0380879896502416	0.103838007055846
70296	1972.36046421659	1931.42713206384	0.073939304818102	5.77740191326579	4.61881948533094	0.0381083291660415	0.103873969445085
13871	1077.01025774138	1189.69589214818	-0.092207183885874	4.99900611163569	4.61845207548776	0.0381155692731875	0.103874219262695
228994	1902.7430765139	1801.34828936375	0.0856481740333303	5.6876406695219	4.61773851396596	0.0381296348767615	0.103893066640582
102448	288.92151768994	324.606177145774	-0.153480408747568	3.15253576371456	4.61471899030587	0.0381892180861305	0.104035907013416
18223	3477.19255107091	3555.514983498	0.0838900805254085	6.68770697013138	4.6137497610841	0.0382083651333116	0.104065752564365
56520	87.840848189291	102.570525000653	-0.229401754205067	1.37521699399794	4.61343947725111	0.0382144969846158	0.104065752564365
382221	27.1857799422574	19.3326610689709	0.494317196200671	-0.292662297925283	4.61305232011421	0.0382221495210713	0.104067089130726
106068	1739.23691254474	1687.85622243507	0.109046312743059	5.63555225814655	4.61096015764323	0.0382635321554989	0.104160244614379
50932	15321.6552072989	14941.1015708136	0.0716416541325038	8.7470635193441	4.60841619964121	0.0383139172694523	0.104277866986779
72650	258.51813259157	224.521190489034	0.17793724145746	2.84653670565433	4.60762019677537	0.0383296976430168	0.104301280234209
67770	252.282999673374	228.005681078686	0.180633283818671	2.80787607431389	4.60523403386979	0.0383770447883918	0.104410566901352
216974	75.5831787238393	89.26983267639	-0.243526595163122	1.31057358031457	4.60465960565244	0.0383884523619059	0.104422051903941
12388	3682.45284086897	3411.88187895803	0.0875618388626368	6.68121075884922	4.6030312123867	0.0384208108003718	0.104490511274603
70316	352.486720857436	318.321356547347	0.20550269310179	3.26467916998826	4.6076793794064	0.0384365795279224	0.104513835538967
227697	604.33549257259	591.310596765081	0.109446674094146	4.06070498929914	4.60103385867589	0.0384605417458271	0.104532760344376
319758	1717.11699569023	1767.47933273555	-0.0966058055651275	5.64089295177954	4.60090549726396	0.0384630966209684	0.104532760344376
64450	1548.27501278187	1462.69952239309	0.0989662188088177	5.41789163433024	4.60077376306441	0.0384657188203174	0.104532760344376
12568	4021.56163180923	4024.61167053279	0.0706285436982653	6.8284589697819	4.60044245124829	0.038472314522175	0.104532760344376
14219	981.703848866905	800.346179790249	0.288699027162725	4.63368945686249	4.70576197040224	0.0385127006533924	0.10462293011674
16511	1283.74272907488	1450.72233439517	-0.099206729825709	5.26722317583533	4.59715040483814	0.0385379193131099	0.104671870194168
110012	1048.40778129466	1077.02179592432	0.150800991092161	4.90417705830218	4.60672008759436	0.0385565520869443	0.104702907564079
108014	1104.30139286174	1055.91414971539	0.110322772801739	4.95025441590813	4.59475462087218	0.0385857400842283	0.104762591398341
73571	43.1638093174479	54.6152125788131	-0.296483491658688	0.512530159484472	4.59353241705374	0.0386101607467709	0.104809311752536
22223	17971.4006988208	17983.3933589102	0.11407748651568	8.98046641554	4.60600354769949	0.0386379398418136	0.104865129593088
57319	834.373723405713	908.470634023972	-0.123955407691813	4.5815157491932	4.59049061209708	0.0386710120154923	0.104922521484021
108811	52.6453351411977	65.2180781425246	-0.27842007187009	0.89402334959985	4.59036499238754	0.0386735272911993	0.104922521484021
100046763	103.113601275471	88.5464407815204	0.240075839996939	1.35362015960877	4.58656243915699	0.0387497503597555	0.105109692454286
74254	781.379650274575	855.498923786432	-0.0898707846822134	4.57013676724888	4.58213312356744	0.0388387443357939	0.105331428507544
66117	301.836861476614	300.334745046514	0.171057170168266	3.08309608513269	4.58060078836239	0.0388695841190861	0.105395395938503
170755	685.346910313037	614.98305430501	0.130176239439324	4.20362843348235	4.57870010196521	0.0389078745765011	0.105479538334167
20743	55334.993025198	52573.2620475178	0.115344621993268	10.5885076885353	4.59416163521936	0.0389191711577394	0.10549048239006
68799	1533.73231117125	1691.72542331783	-0.0972583065558968	5.47994114210889	4.5743203061023	0.038996265400694	0.105679733781702
26939	1432.40624047481	1583.76267866702	-0.099986652018887	5.46436012198426	4.57372836993684	0.0390082284031691	0.105683793960789
223473	237.727603214438	264.642790847991	-0.160646680373525	2.86047294085011	4.57352647541353	0.0390123096005554	0.105683793960789
52064	933.348367838189	888.641518344986	0.104563690632123	4.71336596402191	4.57184268246283	0.0390463648420568	0.10575633318172
232078	101.109764368517	126.870325811957	-0.207291135065661	1.65980595814684	4.5691589949404	0.0391007105314422	0.105867664401138
66966	589.403141927225	643.993802383737	-0.112937784214394	4.13065843046679	4.56909335516785	0.0391020407983558	0.105867664401138
71279	202.40915080336	176.074667647837	0.224896781446244	2.42556506372606	4.56724591911755	0.0391395015764107	0.105922363262445
56749	463.421002762283	527.447402837712	-0.130728286215912	3.74167545721972	4.56723142503864	0.0391397956305706	0.105922363262445
18760	370.352993116449	329.904203709173	0.17422332324819	3.2459618798563	4.5666626827179	0.039151336116579	0.105922363262445
14707	224.480151126619	199.886252661237	0.15920096040229	2.60865743382339	4.56665946815989	0.0391514013545243	0.105922363262445
15259	3889.06387199337	4111.23141482033	-0.0946082200231868	6.82896892733764	4.56165012039635	0.0392532084100612	0.106178028929002
192775	115.134406864363	142.319211652905	-0.267279566736001	1.94468222269857	4.56063419188412	0.0392738908656457	0.106201132224703
26946	125.264406671931	146.109240678806	-0.227464776502879	1.97490558729244	4.560512617196	0.0392763667039814	0.106201132224703
218793	2113.69904937362	1989.14948761322	0.106298069777186	5.84704552178233	4.55645463523119	0.039359104591136	0.106405050942102
17524	1283.93315475256	1388.29419841803	-0.109436280022044	5.28301443376173	4.55458248848069	0.0393973399403256	0.106488606151948
54709	2226.2202292704	2225.82548444838	0.0891780980577345	5.96438940489122	4.55361519370836	0.0394171111859104	0.106522232219168
210998	2807.49473752455	2637.32245574161	0.0688974739589678	6.31980830619343	4.55203212553773	0.0394494921101896	0.106579723336931
241303	263.371260607096	293.345911857088	-0.144087845844428	3.15368183542554	4.55170861162236	0.0394561130195926	0.106579723336931
99326	4695.04403443935	4441.49597505055	0.0965790776125427	7.05801840678684	4.55142384172328	0.0394619420156496	0.106579723336931
331392	783.704934882054	736.100999975595	0.120828790667275	4.39355555179973	4.55082194875485	0.039474265351345	0.106579723336931
72140	726.860500290362	686.473748050885	0.101311082623937	4.30984541847696	4.55078323070964	0.0394750582203125	0.106579723336931
382066	576.039166567211	509.511578189828	0.148286087530481	3.98229085272348	4.54822782208196	0.0395274264968151	0.106701288208289
319587	69.1601314762629	55.9730906594094	0.379075127343644	0.88519265125038	4.54617484549266	0.0396060820383706	0.106893755219087
66242	525.296694302489	516.239851166917	0.12577982625394	3.87116212190206	4.54393634536017	0.0396155433911215	0.106899435657639
230576	36.0112766583045	47.6803063374048	-0.353445618823889	0.296750493041454	4.54214181954002	0.0396524541321555	0.106979170255171
114565	698.438145422319	656.258406296716	0.105158922423887	4.28176032278703	4.54036998133497	0.0396889351631634	0.107054734991126
268510	3632.72544223577	4173.59092921365	-0.105511561432392	6.85387282166209	4.54006601589752	0.0396951973114162	0.107054734991126
66459	709.564981109889	761.953020193665	-0.111475068401913	4.37943243786414	4.53925985103063	0.0397118107675485	0.107079666406244
263876	2405.27729871432	2629.66512525593	-0.0762383101006631	6.15853904897802	4.53885852893304	0.039720084056404	0.107082104160224
23945	12124.3862000589	11810.9863497006	0.0727908354079583	8.39451827828088	4.53837744995264	0.0397300040269411	0.107088979505747
98741	324.596471511492	360.158395813797	-0.144982333979759	3.30666904543779	4.53787782243508	0.0397403093442856	0.107096890779268
18521	5259.16518994805	5149.76054894733	0.068403759961504	7.19177262192466	4.53667322378991	0.039765167431657	0.10714401037445
667373	198.983643259555	172.131786710992	0.195284747141516	2.44586614500261	4.53617604427538	0.0397754321864286	0.107151799240081
16790	261.616261843967	225.363600908713	0.208095956548111	2.64388144632534	4.53482390364753	0.0398033631209351	0.107207167657147
102193	1087.98773286702	1083.12713587951	0.0849677055236805	4.96696581024421	4.53171164061731	0.039867734230591	0.107335260948593
320982	1935.02250585272	2051.99225882728	-0.0761035176167135	5.73834473558942	4.53170724846879	0.0398678251541431	0.107335260948593
93681	329.07837897323	361.656868879293	-0.159204868692597	3.25578308747321	4.53134429976838	0.0398753394791013	0.107335260948593
53376	2785.25827370862	3144.49595990311	-0.118581206418877	6.25381130800695	4.53767894115231	0.0398804675425954	0.107335260948593
68490	525.652491534295	521.463987371873	0.110757836970412	3.91172060260066	4.52835781228349	0.0399372292681247	0.107468125647244
209446	1527.77171361119	1660.27815555235	-0.0860241216024646	5.48080828626806	4.52773208410602	0.0399502097247494	0.10748315080732
277773	448.320308640286	496.93681084399	-0.211323505331464	3.77874814130206	4.55483784815252	0.0399777462988757	0.10753732533672
22083	2289.69714766746	2150.26367718192	0.0768477595247174	5.96239892726019	4.52525059164331	0.0400017327022408	0.107581931870491
67619	912.838858034537	890.273092795914	0.0905804027762731	4.69128239230284	4.52180766042266	0.0400733384789162	0.107754567253355
545902	69.110001846602	85.9407988089276	-0.264256352087126	1.07421199500784	4.52078798238584	0.0400945725829838	0.107775828314985
105351	790.320059372752	741.928773864301	0.112964761146089	4.42437526275498	4.52071565258895	0.0400960792698927	0.107775828314985
210973	1988.26688738832	1836.76967301816	0.100114576421501	5.8037277108785	4.51893342212461	0.0401332241331139	0.107855720339981
19893	923.840429000392	985.12314660452	-0.127396615926093	4.76316903303209	4.51779024031591	0.0401570699180588	0.10789984892369
17766	105.563781016782	94.606965443333	0.216758368335645	1.55814434926504	4.5159466032477	0.0401955592889986	0.107983300430475
57315	292.448093480624	337.260975566362	-0.130479371527359	3.14538152901425	4.51531490572367	0.0402087564469355	0.107998787417822
229694	1781.31107845891	1630.75752519979	0.118465396798126	5.62574501567946	4.51236388669713	0.0402704707830361	0.108144559406449
66664	436.62070338137	407.099787827753	0.167942475428324	3.58462151742527	4.5103316238392	0.0403130315873409	0.108238851070889
16526	2203.99838398209	2061.27102710624	0.112507473361289	5.86772144746215	4.5097008834877	0.0403262509257241	0.108250450033263
22260	1703.43360553188	1683.01820885288	0.102552828395039	5.56905949292351	4.50893650420543	0.0403422774917885	0.108250450033263
233637	78.1520649513931	65.8537162994242	0.245828279349343	1.00555159385139	4.50891580443905	0.0403427115960671	0.108250450033263
245607	4583.3475111802	4848.22221878854	-0.0749369908165003	7.06154479816337	4.50870417582078	0.0403471500502481	0.108250450033263
18087	7012.07750342158	6234.80848526263	0.113447922096304	7.60511594344064	4.5162443849952	0.0403700093639698	0.108291786241064
21812	1045.04008029827	1153.15414860646	-0.150725531655015	4.98902289281251	4.51824971274288	0.0404347439658263	0.108445416125401
70294	2153.31495022895	2144.01726235711	0.0833357613909182	5.91257446407467	4.50387572874714	0.0404485617614825	0.108462456349161
15586	124.478879097375	106.617882814804	0.251293865324664	1.6676134154889	4.50319354242155	0.0404629121918929	0.108480918276826
106389	63.8561524770378	51.2477807971115	0.305637068935115	0.590036389388249	4.50263377592921	0.0404746915712085	0.108492481686263
66297	339.653017004001	321.224647336367	0.175344177382215	3.2490365320511	4.50154480087018	0.0404976180499777	0.108524830319644
56378	5146.89977392136	4739.66926053286	0.149381165795912	7.09720224899638	4.55218695376002	0.0405016967052117	0.108524830319644
78309	3346.30071960073	3865.90719972151	-0.125251693847615	6.67143575884928	4.51507071889014	0.0405527104355794	0.108641488816262
15183	3377.56975140685	3659.81411212423	-0.072692912977414	6.6504060172089	4.49594587370039	0.0406157185344391	0.108790231525149
65079	3225.05712920181	3758.58233037516	-0.0785819865555518	6.58748882256909	4.49501790812877	0.0406353289147862	0.10882269894227
117599	235.578614801806	208.643484859501	0.148857066844272	2.65076653013415	4.49193128458014	0.0407006321401287	0.108977498733778
56386	5615.87554436161	5879.15474161052	-0.0656011600233321	7.36550289026991	4.48981018831245	0.0407455744923139	0.109077734515072
100861956	77.7798908520479	68.1326478845128	0.290488574441031	1.14750604624139	4.48827945038199	0.0407780419472739	0.109144543661049
72672	522.409770644207	461.509765882888	0.15157243098835	3.7518468181358	4.48599660786209	0.0408265144504466	0.109237414054459
15245	160.616170634691	180.070342263385	-0.240983198090199	2.28696907233747	4.48593729017281	0.0408277748076364	0.109237414054459
234378	1707.36922096698	1719.76569062827	0.0867623346432084	5.60147187523295	4.48045172799891	0.0409445141637683	0.10951195816953
433693	2169.58041065697	2060.11672516565	0.0984742314448568	5.91494490112198	4.48040738730506	0.0409454592756904	0.10951195816953
270627	3267.81508242577	3319.53751160524	-0.077165107977951	6.51006321638379	4.47986457294713	0.0409570311791899	0.109522749367834
212090	537.632906672874	495.665833593725	0.128440541704682	3.84483463714519	4.47907716959562	0.0409738236842373	0.109547494380065
12741	1048.12892329079	991.450315150106	0.162324660831303	4.79217075204595	4.49791214367684	0.0410118074408387	0.109628876733412
235497	1025.56168424444	961.268575574925	0.109743815579579	4.81710881002437	4.47084570940912	0.0411498237103738	0.109967261975591
28146	1698.05177864202	1587.96890934666	0.112810812462676	5.53399860460869	4.47067269839362	0.0411535318025782	0.109967261975591
70370	63.2525506534941	74.0574586125443	-0.270021573223646	0.935587842604805	4.4690863689372	0.0411875481909664	0.110032137979952
218341	315.305563691898	345.384546699531	-0.151997250285338	3.2127686315288	4.46877627213382	0.0411942013379085	0.110032137979952
107568	1138.84822690715	1162.56363172973	-0.0832237645847528	5.04996381823801	4.46848147422343	0.0412005273380304	0.110032137979952
229474	140.872832455982	164.931867557856	-0.227437223506679	2.20481635216877	4.46519851398424	0.0412710476030368	0.110200219169373
22781	481.800998855044	559.53204626697	-0.178081565054463	3.9052680644003	4.47080120897045	0.041288478198093	0.110226506833821
213262	823.249309515104	928.450852580863	-0.178788541809851	4.62299879289833	4.49304292671316	0.0413428268508255	0.110351325674016
74157	3669.93306412255	3928.31133594067	-0.0913622536429405	6.73193166523313	4.45924830127026	0.0413991996679437	0.110481500527987
245902	52.1911743181762	61.8928695371255	-0.279649701684825	0.653776195196748	4.45714103428762	0.0414446892178589	0.110582588877104
170823	358.902571740016	393.002451656902	-0.167734072296089	3.36420985756107	4.4559722178645	0.0414699440614974	0.110613152785617
16522	1313.81087578156	1109.27021655704	0.192955477122648	5.09054078984226	4.51506500649355	0.0414713685483477	0.110613152785617
55942	290.228551261402	267.363390074966	0.211419238801051	3.01827795549072	4.45783281558032	0.0414878122492111	0.110636703944446
118451	724.321576796311	690.009852888548	0.113372636069925	4.31030754588348	4.45420815690652	0.0415080924124205	0.110670475384382
14226	1180.68150770158	1343.26067757541	-0.121957915074251	5.18626629695571	4.45198841198599	0.0415561497231174	0.110778281347756
56615	127.997022567673	151.397648724914	-0.219099678709296	1.90457888073003	4.45163328604527	0.0415638438299207	0.110778469312652
209737	37.5864898987591	46.0728163961606	-0.347669944901156	0.252236313449433	4.45087740172704	0.0415802259082241	0.110801808669064
75302	1056.34035648641	1103.06370422427	-0.113367572648703	4.92042227838597	4.44958717966108	0.0416082048968888	0.110848539811226
68774	43.8006580440153	33.921060217796	0.338180689589017	0.251634199999897	4.44936526046772	0.0416130193840918	0.110848539811226
12807	652.988836800722	701.460751260438	-0.0932403708773349	4.27258066208323	4.44337152775722	0.041743283304928	0.11117515573752
26451	1083.95516523956	1012.1842582492	0.133705061177569	4.90153245240765	4.44172172541279	0.0417792174444041	0.111250468881187
70510	2588.51167042784	2544.14484450191	0.0715605859214829	6.15798783206335	4.43965637738489	0.0418242503349687	0.111349978310266
19707	1494.74387383112	1604.37411044435	-0.0859655013930371	5.46349078993054	4.43736136027821	0.0418743533572213	0.111462947176
244958	170.187726302546	216.269312834901	-0.216013032472249	2.43352765462368	4.43697399214764	0.041882816563951	0.111465056316991
320500	451.010926939383	381.136638909876	0.21124373931869	3.61418403579331	4.45842674521888	0.0418924560861594	0.111470294705728
74895	1044.23466683332	969.973199029104	0.103004053941552	4.82704471586982	4.43107051478406	0.0420120278655321	0.111755107067181
240069	51.9400431814017	39.7410198452381	0.328670374059398	0.513982881548538	4.43094065352673	0.0420148750882947	0.111755107067181
73919	257.624182302383	294.740718546006	-0.184155367358208	2.99893714157385	4.43011841858706	0.0420329075932412	0.111769460299942
63913	100.109621400335	113.125719436563	-0.228970124351539	1.48664542460541	4.42999318510045	0.0420356548440702	0.111769460299942
66046	2756.98145875384	2624.87945126648	0.107290512122667	6.25259228596279	4.42736267384158	0.0420934059684937	0.111890426005583
20423	98.6045043642405	86.2436286330343	0.241502493068576	1.34935174191265	4.42721960807813	0.0420965493753025	0.111890426005583
330064	774.821451313735	843.138923960988	-0.0880020239895603	4.50020767472791	4.4240300922406	0.0421666955257322	0.112056373936433
17156	6131.56931642841	5778.44011151522	0.0679541340682292	7.42311988674856	4.42334054147636	0.0421818774690682	0.112076222618949
378954	117.712431892603	144.684169078187	-0.187140638749242	1.84845216303585	4.42126592586592	0.0422275907473258	0.112177170228408
620292	173.313318089206	142.518069071589	0.225503555364625	2.02604551132617	4.41884113768401	0.0422810887873606	0.112298757296497
320770	214.608717743182	195.656923261401	0.138897149823485	2.54362626698636	4.41801997593465	0.0422992228996689	0.11232639034267
99480	984.820240295725	891.413584679964	0.121244619697004	4.71526503556258	4.41490661091694	0.0423680543490824	0.112488616434591
140904	1618.668365424	1683.24183481233	-0.144112843949969	5.58248945077678	4.43697179160351	0.0423909896196365	0.112528949609598
12260	381.933451274052	353.172663933139	0.180136320492812	3.37123123944014	4.41071106424687	0.0424610054300508	0.112694222813528
629480	50.8010039755981	60.6724317141356	-0.253522203637317	0.712621070883564	4.57372406567051	0.0424848953756976	0.112709139764875
110893	979.226313660225	1032.70684415306	-0.110817296518052	4.76394069112213	4.40951049368895	0.042487644845276	0.112709139764875
13179	397.252934774593	440.382867214762	-0.196285260686034	3.45392375208888	4.41859869039263	0.042489895233087	0.112709139764875
74600	445.687255578032	388.22461977913	0.167527764960445	3.57242858929757	4.40799732490865	0.0425212466016748	0.112771716438937
12005	970.783647773844	1052.08961506112	-0.0964985822755254	4.85540808223472	4.4071444063639	0.0425401995391761	0.112797305967817
18783	97.2034465205049	111.85965577212	-0.264850261498785	1.51047212648377	4.40686454907608	0.0425464203433767	0.112797305967817
19672	559.472089956882	624.091923040854	-0.169357506080132	4.06880223349498	4.41067569224929	0.0426008455179364	0.112920993473392
17931	3180.80571028495	3219.53922274096	-0.0801867483247118	6.50602945640518	4.40322159136362	0.0426274888648443	0.112971008698715
11539	9022.3146012829	8443.43038161941	0.089662290057024	7.94647698554254	4.40143059038884	0.042667406990255	0.113056179973632
94180	4598.66240644249	4458.53583917686	0.0893141562645337	6.97639035536761	4.3998759613214	0.0427020900591838	0.113127451349134
94346	116.048089681962	149.314882527233	-0.280236874395407	1.71654365865452	4.39887579948285	0.0427244195606129	0.113165975325422
13063	385.656236631679	351.264977332882	0.159122129727109	3.47862964058399	4.39761041402439	0.0427526887676669	0.11320712514759
67874	1673.92449827146	2024.84433245405	-0.192220702535477	5.73709280856194	4.47232246036265	0.0427555366327143	0.11320712514759
228545	1922.40656303991	1897.76842364288	0.104478166757279	5.75990592645466	4.39710016841722	0.0427640936580372	0.113209153752038
12757	5871.20618086889	5776.84958570548	0.0860029317817388	7.37026799240075	4.39612093923988	0.042785990507683	0.113246489629716
75913	336.54656436587	368.615210803563	-0.190971984610753	3.35526587829825	4.39600876048812	0.0428471745167225	0.113387778711072
69752	528.134655427234	494.185228511342	0.141145975568822	3.86651503209739	4.39211996028113	0.0428755855087766	0.113436834183962
230235	8181.60493976928	8450.86791082272	-0.114581593112619	7.86699900081137	4.40466389904915	0.0428813247658456	0.113436834183962
