	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
667253	145.960542019651	158.605445837791	-0.0450276933665611	2.06441541523623	0.262516081336448	0.61126209028802	0.750101693087004
17283	2268.22206550582	2260.55672133281	0.017818730965386	6.05281325015294	0.26251285647216	0.611264272140892	0.750101693087004
319587	55.2573978139538	60.3674232006858	-0.0952785212728811	0.885162868651171	0.262517026036716	0.611293389961895	0.750101693087004
70081	123.099009374603	124.943350347657	-0.0481885561033497	1.69956789434924	0.262386957088957	0.61134946541647	0.75010715882519
11652	2413.50892554208	2474.44243125636	0.0237741887889034	6.19092337437998	0.261996568225879	0.611613797546625	0.750368126659068
211673	5081.80847708255	4886.94375448334	0.0193464699691747	7.08469191503906	0.261691120131627	0.611820790345543	0.750558708696588
13685	124.94493306074	133.415719459571	0.0535189369429246	1.81404112072226	0.26155262364221	0.611914695584876	0.750604227781912
20198	41.2048317763585	43.3687100437084	-0.0887784622173885	0.270651659133441	0.26148404455764	0.611961206147705	0.750604227781912
320026	107.031808092265	97.4832586653982	0.0639729122407031	1.49448170276903	0.261198996182957	0.612154609711917	0.750778075094858
69221	421.316723705162	433.852480805751	0.0335235316444107	3.5801555387555	0.261071918977828	0.612240873874005	0.75079935911627
70911	5699.4683079224	5805.05849263443	0.018376615692785	7.36949452222712	0.261021214041742	0.612275301460863	0.75079935911627
54354	1257.66781630695	1254.57032749826	0.0269034033220526	5.21600483177981	0.26086579972733	0.612380850894501	0.75086542438174
320506	879.189003857633	657.255297494469	-0.0591567084453804	4.21696695029961	0.261750227615529	0.612672820368492	0.751160036514897
272322	327.272789461096	321.578846063535	-0.0404394717664431	3.24689038577654	0.25985598942401	0.613067633318592	0.751580678288405
73174	1733.19178596048	1792.27036228918	-0.0239848959703673	5.68946289040544	0.259751749241703	0.613138624202131	0.751604297982214
15248	85.0663838336525	86.4393949690662	0.0707803950834971	1.32751093194107	0.25946113407079	0.613336637549953	0.751783608624071
100499530	204.265284941639	237.47025108405	-0.0699220691125823	2.707817917623	0.259882766926354	0.613502157093925	0.751923063826909
